Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
470.502924,JulyWind_210731,Tick,3218,3165,53,-53,142600,143200,27419,-238419,-253577,OK
470.502924,Yumpy_24,Tick,860,962,-102,82,142600,143200,-5833,2787633,-47195,BREACH
470.502924,CSEGoons_46,Tick,1774,1674,100,-100,142600,143200,-24100,514600,486000,OK
470.502924,Blacklisted_122333,Tick,1246,1167,79,-79,142600,143200,27966,-64666,-87260,OK
470.502924,CharterAvenue_120519,Tick,1621,1571,50,0,142600,143200,-9462,-6742438,403262,OK
470.502924,LiquidBears_2185,Tick,655,572,83,0,142600,143200,-13155,-11426645,435217,OK
470.761989,RogerGo_68,Tick,0,0,0,0,142600,143200,0,0,0,OK
470.761989,TeamGaveston_51453,Tick,0,100,-100,100,142600,143200,2809,-26809,1791,OK
470.761989,JulyWind_210731,Tick,3218,3165,53,-53,142600,143200,27419,-238419,-253577,OK
470.761989,Yumpy_24,Tick,860,962,-102,82,142600,143200,-5833,2787633,-47195,BREACH
470.761989,CSEGoons_46,Tick,1774,1674,100,-100,142600,143200,-24100,514600,486000,OK
470.761989,Blacklisted_122333,Tick,1246,1167,79,-79,142600,143200,27966,-64666,-87260,OK
470.761989,CharterAvenue_120519,Tick,1621,1571,50,0,142600,143200,-9462,-6742438,403262,OK
470.761989,LiquidBears_2185,Tick,655,572,83,0,142600,143200,-13155,-11426645,435217,OK
471.033611,RogerGo_68,Tick,0,0,0,0,142600,143200,0,0,0,OK
471.033611,TeamGaveston_51453,Tick,0,100,-100,100,142600,143200,2809,-26809,1791,OK
471.033611,JulyWind_210731,Tick,3218,3165,53,-53,142600,143200,27419,-238419,-253577,OK
471.033611,Yumpy_24,Tick,860,962,-102,82,142600,143200,-5833,2787633,-47195,BREACH
471.033611,CSEGoons_46,Tick,1774,1674,100,-100,142600,143200,-24100,514600,486000,OK
471.033611,Blacklisted_122333,Tick,1246,1167,79,-79,142600,143200,27966,-64666,-87260,OK
471.033611,CharterAvenue_120519,Tick,1621,1571,50,0,142600,143200,-9462,-6742438,403262,OK
471.033611,LiquidBears_2185,Tick,655,572,83,0,142600,143200,-13155,-11426645,435217,OK
471.233078,RogerGo_68,Tick,0,0,0,0,142700,143200,0,0,0,OK
471.233078,TeamGaveston_51453,Tick,0,100,-100,100,142700,143200,2809,-26809,1791,OK
471.233078,JulyWind_210731,Tick,3218,3175,43,-43,142700,143200,27276,-243276,-255574,OK
471.233078,Yumpy_24,Tick,860,962,-102,82,142700,143200,-5833,2787633,-47195,BREACH
471.233078,CSEGoons_46,Tick,1774,1674,100,-100,142700,143200,-24100,514600,486000,OK
471.233078,Blacklisted_122333,Tick,1246,1167,79,-79,142700,143200,27966,-64666,-87260,OK
471.233078,CharterAvenue_120519,Tick,1621,1571,50,0,142700,143200,-9462,-6742438,403262,OK
471.233078,LiquidBears_2185,Tick,655,572,83,0,142700,143200,-13155,-11426645,435217,OK
471.463977,RogerGo_68,Tick,0,0,0,0,142700,143200,0,0,0,OK
471.463977,TeamGaveston_51453,Tick,0,100,-100,100,142700,143200,2809,-26809,1791,OK
471.463977,JulyWind_210731,Tick,3218,3175,43,-43,142700,143200,27276,-243276,-255574,OK
471.463977,Yumpy_24,Tick,860,962,-102,82,142700,143200,-5833,2787633,-47195,BREACH
471.463977,CSEGoons_46,Tick,1774,1674,100,-100,142700,143200,-24100,514600,486000,OK
471.463977,Blacklisted_122333,Tick,1246,1167,79,-79,142700,143200,27966,-64666,-87260,OK
471.463977,CharterAvenue_120519,Tick,1621,1571,50,0,142700,143200,-9462,-6742438,403262,OK
471.463977,LiquidBears_2185,Tick,655,572,83,0,142700,143200,-13155,-11426645,435217,OK
471.73387,RogerGo_68,Tick,0,0,0,0,142700,143200,0,0,0,OK
471.73387,TeamGaveston_51453,Tick,0,100,-100,100,142700,143200,2809,-26809,1791,OK
471.73387,JulyWind_210731,Tick,3218,3175,43,-43,142700,143200,27276,-243276,-255574,OK
471.73387,Yumpy_24,Tick,860,962,-102,82,142700,143200,-5833,2787633,-47195,BREACH
471.73387,CSEGoons_46,Tick,1774,1674,100,-100,142700,143200,-24100,514600,486000,OK
471.73387,Blacklisted_122333,Tick,1246,1167,79,-79,142700,143200,27966,-64666,-87260,OK
471.73387,CharterAvenue_120519,Tick,1621,1571,50,0,142700,143200,-9462,-6742438,403262,OK
471.73387,LiquidBears_2185,Tick,655,572,83,0,142700,143200,-13155,-11426645,435217,OK
471.961763,RogerGo_68,Tick,0,0,0,0,142700,143200,0,0,0,OK
471.961763,TeamGaveston_51453,Tick,0,100,-100,100,142700,143200,2809,-26809,1791,OK
471.961763,JulyWind_210731,Tick,3218,3175,43,-43,142700,143200,27276,-243276,-255574,OK
471.961763,Yumpy_24,Tick,860,962,-102,82,142700,143200,-5833,2787633,-47195,BREACH
471.961763,CSEGoons_46,Tick,1774,1674,100,-100,142700,143200,-24100,514600,486000,OK
471.961763,Blacklisted_122333,Tick,1246,1167,79,-79,142700,143200,27966,-64666,-87260,OK
471.961763,CharterAvenue_120519,Tick,1621,1571,50,0,142700,143200,-9462,-6742438,403262,OK
471.961763,LiquidBears_2185,Tick,655,572,83,0,142700,143200,-13155,-11426645,435217,OK
472.220654,RogerGo_68,Tick,0,0,0,0,142600,143200,0,0,0,OK
472.220654,TeamGaveston_51453,Tick,0,100,-100,100,142600,143200,2809,-26809,1791,OK
472.220654,JulyWind_210731,Tick,3228,3175,53,-53,142600,143200,27133,-239133,-254291,OK
472.220654,Yumpy_24,Tick,860,962,-102,82,142600,143200,-5833,2787633,-47195,BREACH
472.220654,CSEGoons_46,Tick,1774,1674,100,-100,142600,143200,-24100,514600,486000,OK
472.220654,Blacklisted_122333,Tick,1246,1167,79,-79,142600,143200,27966,-64666,-87260,OK
472.220654,CharterAvenue_120519,Tick,1621,1571,50,0,142600,143200,-9462,-6742438,403262,OK
472.220654,LiquidBears_2185,Tick,655,572,83,0,142600,143200,-13155,-11426645,435217,OK
472.468292,RogerGo_68,Tick,0,0,0,0,142800,143200,0,0,0,OK
472.468292,TeamGaveston_51453,Tick,0,100,-100,100,142800,143200,2809,-26809,1791,OK
472.468292,JulyWind_210731,Tick,3228,3175,53,-53,142800,143200,27133,-239133,-254291,OK
472.468292,Yumpy_24,Tick,860,962,-102,82,142800,143200,-5833,2787633,-47195,BREACH
472.468292,CSEGoons_46,Tick,1774,1674,100,-100,142800,143200,-24100,514600,486000,OK
472.468292,Blacklisted_122333,Tick,1246,1167,79,-79,142800,143200,27966,-64666,-87260,OK
472.468292,CharterAvenue_120519,Tick,1621,1571,50,0,142800,143200,-9462,-6742438,403262,OK
472.468292,LiquidBears_2185,Tick,655,572,83,0,142800,143200,-13155,-11426645,435217,OK
472.701329,RogerGo_68,Tick,0,0,0,0,142800,143200,0,0,0,OK
472.701329,TeamGaveston_51453,Tick,0,100,-100,100,142800,143200,2809,-26809,1791,OK
472.701329,JulyWind_210731,Tick,3228,3175,53,-53,142800,143200,27133,-239133,-254291,OK
472.701329,Yumpy_24,Tick,860,962,-102,82,142800,143200,-5833,2787633,-47195,BREACH
472.701329,CSEGoons_46,Tick,1774,1674,100,-100,142800,143200,-24100,514600,486000,OK
472.701329,Blacklisted_122333,Tick,1246,1167,79,-79,142800,143200,27966,-64666,-87260,OK
472.701329,CharterAvenue_120519,Tick,1621,1571,50,0,142800,143200,-9462,-6742438,403262,OK
472.701329,LiquidBears_2185,Tick,655,572,83,0,142800,143200,-13155,-11426645,435217,OK
473.016568,RogerGo_68,Tick,0,0,0,0,142800,143200,0,0,0,OK
473.016568,TeamGaveston_51453,Tick,0,100,-100,100,142800,143200,2809,-26809,1791,OK
473.016568,JulyWind_210731,Tick,3228,3175,53,-53,142800,143200,27133,-239133,-254291,OK
473.016568,Yumpy_24,Tick,860,962,-102,82,142800,143200,-5833,2787633,-47195,BREACH
473.016568,CSEGoons_46,Tick,1774,1674,100,-100,142800,143200,-24100,514600,486000,OK
473.016568,Blacklisted_122333,Tick,1246,1167,79,-79,142800,143200,27966,-64666,-87260,OK
473.016568,CharterAvenue_120519,Tick,1621,1571,50,0,142800,143200,-9462,-6742438,403262,OK
473.016568,LiquidBears_2185,Tick,655,572,83,0,142800,143200,-13155,-11426645,435217,OK
473.295245,RogerGo_68,Tick,0,0,0,0,142800,143200,0,0,0,OK
473.295245,TeamGaveston_51453,Tick,0,100,-100,100,142800,143200,2809,-26809,1791,OK
473.295245,JulyWind_210731,Tick,3228,3175,53,-53,142800,143200,27133,-239133,-254291,OK
473.295245,Yumpy_24,Tick,860,962,-102,82,142800,143200,-5833,2787633,-47195,BREACH
473.295245,CSEGoons_46,Tick,1774,1674,100,-100,142800,143200,-24100,514600,486000,OK
473.295245,Blacklisted_122333,Tick,1246,1167,79,-79,142800,143200,27966,-64666,-87260,OK
473.295245,CharterAvenue_120519,Tick,1621,1571,50,0,142800,143200,-9462,-6742438,403262,OK
473.295245,LiquidBears_2185,Tick,655,572,83,0,142800,143200,-13155,-11426645,435217,OK
473.475887,RogerGo_68,Tick,0,0,0,0,142700,143200,0,0,0,OK
473.475887,TeamGaveston_51453,Tick,0,100,-100,100,142700,143200,2809,-26809,1791,OK
473.475887,JulyWind_210731,Tick,3228,3185,43,-43,142700,143200,26990,-245990,-258288,OK
473.475887,Yumpy_24,Tick,860,962,-102,82,142700,143200,-5833,2787633,-47195,BREACH
473.475887,CSEGoons_46,Tick,1774,1674,100,-100,142700,143200,-24100,514600,486000,OK
473.475887,Blacklisted_122333,Tick,1246,1167,79,-79,142700,143200,27966,-64666,-87260,OK
473.475887,CharterAvenue_120519,Tick,1621,1571,50,0,142700,143200,-9462,-6742438,403262,OK
473.475887,LiquidBears_2185,Tick,655,572,83,0,142700,143200,-13155,-11426645,435217,OK
473.784133,RogerGo_68,Tick,0,0,0,0,142800,143200,0,0,0,OK
473.784133,TeamGaveston_51453,Tick,0,100,-100,100,142800,143200,2809,-26809,1791,OK
473.784133,JulyWind_210731,Tick,3238,3185,53,-53,142800,143200,27276,-242276,-257434,OK
473.784133,Yumpy_24,Tick,860,962,-102,82,142800,143200,-5833,2787633,-47195,BREACH
473.784133,CSEGoons_46,Tick,1774,1674,100,-100,142800,143200,-24100,514600,486000,OK
473.784133,Blacklisted_122333,Tick,1246,1167,79,-79,142800,143200,27966,-64666,-87260,OK
473.784133,CharterAvenue_120519,Tick,1621,1571,50,0,142800,143200,-9462,-6742438,403262,OK
473.784133,LiquidBears_2185,Tick,655,572,83,0,142800,143200,-13155,-11426645,435217,OK
473.995934,RogerGo_68,Tick,0,0,0,0,142800,143200,0,0,0,OK
473.995934,TeamGaveston_51453,Tick,0,100,-100,100,142800,143200,2809,-26809,1791,OK
473.995934,JulyWind_210731,Tick,3238,3185,53,-53,142800,143200,27276,-242276,-257434,OK
473.995934,Yumpy_24,Tick,860,962,-102,82,142800,143200,-5833,2787633,-47195,BREACH
473.995934,CSEGoons_46,Tick,1774,1674,100,-100,142800,143200,-24100,514600,486000,OK
473.995934,Blacklisted_122333,Tick,1246,1167,79,-79,142800,143200,27966,-64666,-87260,OK
473.995934,CharterAvenue_120519,Tick,1621,1571,50,0,142800,143200,-9462,-6742438,403262,OK
473.995934,LiquidBears_2185,Tick,655,572,83,0,142800,143200,-13155,-11426645,435217,OK
474.279614,RogerGo_68,Tick,0,0,0,0,142800,143200,0,0,0,OK
474.279614,TeamGaveston_51453,Tick,0,100,-100,100,142800,143200,2809,-26809,1791,OK
474.279614,JulyWind_210731,Tick,3238,3185,53,-53,142800,143200,27276,-242276,-257434,OK
474.279614,Yumpy_24,Tick,860,962,-102,82,142800,143200,-5833,2787633,-47195,BREACH
474.279614,CSEGoons_46,Tick,1774,1674,100,-100,142800,143200,-24100,514600,486000,OK
474.279614,Blacklisted_122333,Tick,1246,1167,79,-79,142800,143200,27966,-64666,-87260,OK
474.279614,CharterAvenue_120519,Tick,1621,1571,50,0,142800,143200,-9462,-6742438,403262,OK
474.279614,LiquidBears_2185,Tick,655,572,83,0,142800,143200,-13155,-11426645,435217,OK
474.460423,RogerGo_68,Tick,0,0,0,0,142800,143200,0,0,0,OK
474.460423,TeamGaveston_51453,Tick,0,100,-100,100,142800,143200,2809,-26809,1791,OK
474.460423,JulyWind_210731,Tick,3238,3185,53,-53,142800,143200,27276,-242276,-257434,OK
474.460423,Yumpy_24,Tick,860,962,-102,82,142800,143200,-5833,2787633,-47195,BREACH
474.460423,CSEGoons_46,Tick,1774,1674,100,-100,142800,143200,-24100,514600,486000,OK
474.460423,Blacklisted_122333,Tick,1246,1167,79,-79,142800,143200,27966,-64666,-87260,OK
474.460423,CharterAvenue_120519,Tick,1621,1571,50,0,142800,143200,-9462,-6742438,403262,OK
474.460423,LiquidBears_2185,Tick,655,572,83,0,142800,143200,-13155,-11426645,435217,OK
474.764462,RogerGo_68,Tick,0,0,0,0,142800,143200,0,0,0,OK
474.764462,TeamGaveston_51453,Tick,0,100,-100,100,142800,143200,2809,-26809,1791,OK
474.764462,JulyWind_210731,Tick,3238,3185,53,-53,142800,143200,27276,-242276,-257434,OK
474.764462,Yumpy_24,Tick,860,962,-102,82,142800,143200,-5833,2787633,-47195,BREACH
474.764462,CSEGoons_46,Tick,1774,1674,100,-100,142800,143200,-24100,514600,486000,OK
474.764462,Blacklisted_122333,Tick,1246,1167,79,-79,142800,143200,27966,-64666,-87260,OK
474.764462,CharterAvenue_120519,Tick,1621,1571,50,0,142800,143200,-9462,-6742438,403262,OK
474.764462,LiquidBears_2185,Tick,655,572,83,0,142800,143200,-13155,-11426645,435217,OK
474.970821,RogerGo_68,Tick,0,0,0,0,142900,143200,0,0,0,OK
474.970821,TeamGaveston_51453,Tick,0,100,-100,100,142900,143200,2809,-26809,1791,OK
474.970821,JulyWind_210731,Tick,3238,3195,43,-43,142900,143200,27133,-247133,-259431,OK
474.970821,Yumpy_24,Tick,860,962,-102,82,142900,143200,-5833,2787633,-47195,BREACH
474.970821,CSEGoons_46,Tick,1774,1674,100,-100,142900,143200,-24100,514600,486000,OK
474.970821,Blacklisted_122333,Tick,1246,1167,79,-79,142900,143200,27966,-64666,-87260,OK
474.970821,CharterAvenue_120519,Tick,1621,1571,50,0,142900,143200,-9462,-6742438,403262,OK
474.970821,LiquidBears_2185,Tick,655,572,83,0,142900,143200,-13155,-11426645,435217,OK
475.248758,RogerGo_68,Tick,0,0,0,0,142900,143200,0,0,0,OK
475.248758,TeamGaveston_51453,Tick,0,100,-100,100,142900,143200,2809,-26809,1791,OK
475.248758,JulyWind_210731,Tick,3248,3195,53,-53,142900,143200,27419,-243419,-258577,OK
475.248758,Yumpy_24,Tick,860,962,-102,82,142900,143200,-5833,2787633,-47195,BREACH
475.248758,CSEGoons_46,Tick,1774,1674,100,-100,142900,143200,-24100,514600,486000,OK
475.248758,Blacklisted_122333,Tick,1246,1167,79,-79,142900,143200,27966,-64666,-87260,OK
475.248758,CharterAvenue_120519,Tick,1621,1571,50,0,142900,143200,-9462,-6742438,403262,OK
475.248758,LiquidBears_2185,Tick,655,572,83,0,142900,143200,-13155,-11426645,435217,OK
475.493306,RogerGo_68,Tick,0,0,0,0,142900,143200,0,0,0,OK
475.493306,TeamGaveston_51453,Tick,0,100,-100,100,142900,143200,2809,-26809,1791,OK
475.493306,JulyWind_210731,Tick,3248,3195,53,-53,142900,143200,27419,-243419,-258577,OK
475.493306,Yumpy_24,Tick,860,962,-102,82,142900,143200,-5833,2787633,-47195,BREACH
475.493306,CSEGoons_46,Tick,1774,1674,100,-100,142900,143200,-24100,514600,486000,OK
475.493306,Blacklisted_122333,Tick,1246,1167,79,-79,142900,143200,27966,-64666,-87260,OK
475.493306,CharterAvenue_120519,Tick,1621,1571,50,0,142900,143200,-9462,-6742438,403262,OK
475.493306,LiquidBears_2185,Tick,655,572,83,-83,142900,143200,-13155,467255,443517,OK
475.751918,RogerGo_68,Tick,0,0,0,0,142800,143200,0,0,0,OK
475.751918,TeamGaveston_51453,Tick,0,100,-100,100,142800,143200,2809,-26809,1791,OK
475.751918,JulyWind_210731,Tick,3258,3195,63,-63,142800,143200,27276,-238276,-256294,OK
475.751918,Yumpy_24,Tick,860,962,-102,82,142800,143200,-5833,2787633,-47195,BREACH
475.751918,CSEGoons_46,Tick,1774,1674,100,-100,142800,143200,-24100,514600,486000,OK
475.751918,Blacklisted_122333,Tick,1246,1167,79,-79,142800,143200,27966,-64666,-87260,OK
475.751918,CharterAvenue_120519,Tick,1621,1571,50,0,142800,143200,-9462,-6742438,403262,OK
475.751918,LiquidBears_2185,Tick,655,572,83,-83,142800,143200,-13155,467255,443517,OK
475.962274,RogerGo_68,Tick,0,0,0,0,142800,143300,0,0,0,OK
475.962274,TeamGaveston_51453,Tick,0,100,-100,100,142800,143300,2809,-26809,1891,OK
475.962274,JulyWind_210731,Tick,3258,3205,53,-53,142800,143300,27562,-244562,-259773,OK
475.962274,Yumpy_24,Tick,860,962,-102,82,142800,143300,-5833,2787633,-49093,BREACH
475.962274,CSEGoons_46,Tick,1774,1674,100,-100,142800,143300,-24100,514600,485900,OK
475.962274,Blacklisted_122333,Tick,1246,1167,79,-79,142800,143300,27966,-64666,-87339,OK
475.962274,CharterAvenue_120519,Tick,1621,1571,50,0,142800,143300,-9462,-6742438,408212,OK
475.962274,LiquidBears_2185,Tick,655,572,83,-83,142800,143300,-13155,467255,443434,OK
476.286634,RogerGo_68,Tick,0,0,0,0,142900,143300,0,0,0,OK
476.286634,TeamGaveston_51453,Tick,0,100,-100,100,142900,143300,2809,-26809,1891,OK
476.286634,JulyWind_210731,Tick,3258,3205,53,-53,142900,143300,27562,-244562,-259773,OK
476.286634,Yumpy_24,Tick,860,962,-102,82,142900,143300,-5833,2787633,-49093,BREACH
476.286634,CSEGoons_46,Tick,1774,1674,100,-100,142900,143300,-24100,514600,485900,OK
476.286634,Blacklisted_122333,Tick,1246,1167,79,-79,142900,143300,27966,-64666,-87339,OK
476.286634,CharterAvenue_120519,Tick,1621,1571,50,0,142900,143300,-9462,-6742438,408212,OK
476.286634,LiquidBears_2185,Tick,655,572,83,-83,142900,143300,-13155,467255,443434,OK
476.451903,RogerGo_68,Tick,0,0,0,0,142900,143300,0,0,0,OK
476.451903,TeamGaveston_51453,Tick,0,100,-100,100,142900,143300,2809,-26809,1891,OK
476.451903,JulyWind_210731,Tick,3258,3205,53,-53,142900,143300,27562,-244562,-259773,OK
476.451903,Yumpy_24,Tick,860,962,-102,82,142900,143300,-5833,2787633,-49093,BREACH
476.451903,CSEGoons_46,Tick,1774,1674,100,-100,142900,143300,-24100,514600,485900,OK
476.451903,Blacklisted_122333,Tick,1246,1167,79,-79,142900,143300,27966,-64666,-87339,OK
476.451903,CharterAvenue_120519,Tick,1621,1571,50,0,142900,143300,-9462,-6742438,408212,OK
476.451903,LiquidBears_2185,Tick,655,572,83,-83,142900,143300,-13155,467255,443434,OK
476.710402,RogerGo_68,Tick,0,0,0,0,142900,143300,0,0,0,OK
476.710402,TeamGaveston_51453,Tick,0,100,-100,100,142900,143300,2809,-26809,1891,OK
476.710402,JulyWind_210731,Tick,3258,3205,53,-53,142900,143300,27562,-244562,-259773,OK
476.710402,Yumpy_24,Tick,860,962,-102,82,142900,143300,-5833,2787633,-49093,BREACH
476.710402,CSEGoons_46,Tick,1774,1674,100,-100,142900,143300,-24100,514600,485900,OK
476.710402,Blacklisted_122333,Tick,1246,1167,79,-79,142900,143300,27966,-64666,-87339,OK
476.710402,CharterAvenue_120519,Tick,1621,1571,50,0,142900,143300,-9462,-6742438,408212,OK
476.710402,LiquidBears_2185,Tick,655,572,83,-83,142900,143300,-13155,467255,443434,OK
477.011803,RogerGo_68,Tick,0,0,0,0,142900,143300,0,0,0,OK
477.011803,TeamGaveston_51453,Tick,0,100,-100,100,142900,143300,2809,-26809,1891,OK
477.011803,JulyWind_210731,Tick,3258,3205,53,-53,142900,143300,27562,-244562,-259773,OK
477.011803,Yumpy_24,Tick,860,962,-102,82,142900,143300,-5833,2787633,-49093,BREACH
477.011803,CSEGoons_46,Tick,1774,1674,100,-100,142900,143300,-24100,514600,485900,OK
477.011803,Blacklisted_122333,Tick,1246,1167,79,-79,142900,143300,27966,-64666,-87339,OK
477.011803,CharterAvenue_120519,Tick,1621,1571,50,0,142900,143300,-9462,-6742438,408212,OK
477.011803,LiquidBears_2185,Tick,655,572,83,-83,142900,143300,-13155,467255,443434,OK
477.251904,RogerGo_68,Tick,0,0,0,0,142900,143300,0,0,0,OK
477.251904,TeamGaveston_51453,Tick,0,100,-100,100,142900,143300,2809,-26809,1891,OK
477.251904,JulyWind_210731,Tick,3258,3205,53,-53,142900,143300,27562,-244562,-259773,OK
477.251904,Yumpy_24,Tick,860,962,-102,82,142900,143300,-5833,2787633,-49093,BREACH
477.251904,CSEGoons_46,Tick,1774,1674,100,-100,142900,143300,-24100,514600,485900,OK
477.251904,Blacklisted_122333,Tick,1246,1167,79,-79,142900,143300,27966,-64666,-87339,OK
477.251904,CharterAvenue_120519,Tick,1621,1571,50,0,142900,143300,-9462,-6742438,408212,OK
477.251904,LiquidBears_2185,Tick,655,572,83,-83,142900,143300,-13155,467255,443434,OK
477.474967,RogerGo_68,Tick,0,0,0,0,142900,143400,0,0,0,OK
477.474967,TeamGaveston_51453,Tick,0,100,-100,100,142900,143400,2809,-26809,1891,OK
477.474967,JulyWind_210731,Tick,3258,3205,53,-53,142900,143400,27562,-244562,-259773,OK
477.474967,Yumpy_24,Tick,860,962,-102,82,142900,143400,-5833,2787633,-51093,BREACH
477.474967,CSEGoons_46,Tick,1774,1674,100,-100,142900,143400,-24100,514600,485900,OK
477.474967,Blacklisted_122333,Tick,1246,1167,79,-79,142900,143400,27966,-64666,-87339,OK
477.474967,CharterAvenue_120519,Tick,1621,1571,50,0,142900,143400,-9462,-6742438,413212,OK
477.474967,LiquidBears_2185,Tick,655,572,83,-83,142900,143400,-13155,467255,443434,OK
477.732467,RogerGo_68,Tick,0,0,0,0,142900,143300,0,0,0,OK
477.732467,TeamGaveston_51453,Tick,0,100,-100,100,142900,143300,2809,-26809,1891,OK
477.732467,JulyWind_210731,Tick,3258,3205,53,-53,142900,143300,27562,-244562,-259773,OK
477.732467,Yumpy_24,Tick,860,962,-102,82,142900,143300,-5833,2787633,-49093,BREACH
477.732467,CSEGoons_46,Tick,1774,1674,100,-100,142900,143300,-24100,514600,485900,OK
477.732467,Blacklisted_122333,Tick,1246,1167,79,-79,142900,143300,27966,-64666,-87339,OK
477.732467,CharterAvenue_120519,Tick,1621,1571,50,0,142900,143300,-9462,-6742438,408212,OK
477.732467,LiquidBears_2185,Tick,655,572,83,-83,142900,143300,-13155,467255,443434,OK
478.014638,RogerGo_68,Tick,0,0,0,0,142900,143300,0,0,0,OK
478.014638,TeamGaveston_51453,Tick,0,100,-100,100,142900,143300,2809,-26809,1891,OK
478.014638,JulyWind_210731,Tick,3258,3205,53,-53,142900,143300,27562,-244562,-259773,OK
478.014638,Yumpy_24,Tick,860,962,-102,82,142900,143300,-5833,2787633,-49093,BREACH
478.014638,CSEGoons_46,Tick,1774,1674,100,-100,142900,143300,-24100,514600,485900,OK
478.014638,Blacklisted_122333,Tick,1246,1167,79,-79,142900,143300,27966,-64666,-87339,OK
478.014638,CharterAvenue_120519,Tick,1621,1571,50,0,142900,143300,-9462,-6742438,408212,OK
478.014638,LiquidBears_2185,Tick,655,572,83,-83,142900,143300,-13155,467255,443434,OK
478.220045,RogerGo_68,Tick,0,0,0,0,142900,143300,0,0,0,OK
478.220045,TeamGaveston_51453,Tick,0,100,-100,100,142900,143300,2809,-26809,1891,OK
478.220045,JulyWind_210731,Tick,3258,3205,53,-53,142900,143300,27562,-244562,-259773,OK
478.220045,Yumpy_24,Tick,860,962,-102,82,142900,143300,-5833,2787633,-49093,BREACH
478.220045,CSEGoons_46,Tick,1774,1674,100,-100,142900,143300,-24100,514600,485900,OK
478.220045,Blacklisted_122333,Tick,1246,1167,79,-79,142900,143300,27966,-64666,-87339,OK
478.220045,CharterAvenue_120519,Tick,1621,1571,50,0,142900,143300,-9462,-6742438,408212,OK
478.220045,LiquidBears_2185,Tick,655,572,83,-83,142900,143300,-13155,467255,443434,OK
478.498309,RogerGo_68,Tick,0,0,0,0,142900,143300,0,0,0,OK
478.498309,TeamGaveston_51453,Tick,0,100,-100,100,142900,143300,2809,-26809,1891,OK
478.498309,JulyWind_210731,Tick,3258,3205,53,-53,142900,143300,27562,-244562,-259773,OK
478.498309,Yumpy_24,Tick,860,962,-102,82,142900,143300,-5833,2787633,-49093,BREACH
478.498309,CSEGoons_46,Tick,1774,1674,100,-100,142900,143300,-24100,514600,485900,OK
478.498309,Blacklisted_122333,Tick,1246,1167,79,-79,142900,143300,27966,-64666,-87339,OK
478.498309,CharterAvenue_120519,Tick,1621,1571,50,0,142900,143300,-9462,-6742438,408212,OK
478.498309,LiquidBears_2185,Tick,655,572,83,-83,142900,143300,-13155,467255,443434,OK
478.730612,RogerGo_68,Tick,0,0,0,0,142600,143200,0,0,0,OK
478.730612,TeamGaveston_51453,Tick,0,100,-100,100,142600,143200,2809,-26809,1791,OK
478.730612,JulyWind_210731,Tick,3268,3215,53,-53,142600,143200,27276,-244276,-259434,OK
478.730612,Yumpy_24,Tick,860,962,-102,82,142600,143200,-5833,2787633,-47195,BREACH
478.730612,CSEGoons_46,Tick,1774,1674,100,-100,142600,143200,-24100,514600,486000,OK
478.730612,Blacklisted_122333,Tick,1246,1167,79,-79,142600,143200,27966,-64666,-87260,OK
478.730612,CharterAvenue_120519,Tick,1621,1571,50,0,142600,143200,-9462,-6742438,403262,OK
478.730612,LiquidBears_2185,Tick,655,572,83,-83,142600,143200,-13155,467255,443517,OK
478.99271,RogerGo_68,Tick,0,0,0,0,142700,142900,0,0,0,OK
478.99271,TeamGaveston_51453,Tick,0,100,-100,100,142700,142900,2809,-26809,-6809,OK
478.99271,JulyWind_210731,Tick,3268,3219,49,-49,142700,142900,27219,-245019,-254819,OK
478.99271,Yumpy_24,Tick,860,962,-102,82,142700,142900,-5833,2787633,-49967,BREACH
478.99271,CSEGoons_46,Tick,1774,1674,100,-100,142700,142900,-24100,514600,494600,OK
478.99271,Blacklisted_122333,Tick,1246,1167,79,-79,142700,142900,27966,-64666,-80466,OK
478.99271,CharterAvenue_120519,Tick,1621,1571,50,0,142700,142900,-9462,-6742438,392562,OK
478.99271,LiquidBears_2185,Tick,655,572,83,0,142700,142900,-13155,-11410045,434055,OK
479.255295,RogerGo_68,Tick,0,0,0,0,142700,142900,0,0,0,OK
479.255295,TeamGaveston_51453,Tick,0,100,-100,100,142700,142900,2809,-26809,-6809,OK
479.255295,JulyWind_210731,Tick,3268,3219,49,-49,142700,142900,27219,-245019,-254819,OK
479.255295,Yumpy_24,Tick,860,962,-102,82,142700,142900,-5833,2787633,-49967,BREACH
479.255295,CSEGoons_46,Tick,1774,1674,100,-100,142700,142900,-24100,514600,494600,OK
479.255295,Blacklisted_122333,Tick,1246,1167,79,-79,142700,142900,27966,-64666,-80466,OK
479.255295,CharterAvenue_120519,Tick,1621,1571,50,0,142700,142900,-9462,-6742438,392562,OK
479.255295,LiquidBears_2185,Tick,655,572,83,0,142700,142900,-13155,-11410045,434055,OK
479.537625,RogerGo_68,Tick,0,0,0,0,142700,142900,0,0,0,OK
479.537625,TeamGaveston_51453,Tick,0,100,-100,100,142700,142900,2809,-26809,-6809,OK
479.537625,JulyWind_210731,Tick,3268,3219,49,-49,142700,142900,27219,-245019,-254819,OK
479.537625,Yumpy_24,Tick,860,962,-102,82,142700,142900,-5833,2787633,-49967,BREACH
479.537625,CSEGoons_46,Tick,1774,1674,100,-100,142700,142900,-24100,514600,494600,OK
