Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
420.772977,HertaVernello_1,Tick,2866,2895,-29,29,122400,122200,143510,251790,245990,OK
420.772977,Fibar_91810,Tick,527,627,-100,100,122400,122200,28880,166020,146020,OK
420.772977,Noedgeonlyvol_2557,Tick,2776,2830,-54,39,122400,122200,42404,2597696,753896,OK
420.772977,Team666_666888,Tick,869,897,-28,28,122400,122200,21710,106590,100990,OK
420.772977,Buniki_42069,Tick,887,987,-100,100,122400,122200,7432,-38232,-58232,OK
420.772977,ReadyTraderChess_69,Tick,4297,4336,-39,-71,122400,122200,-42232,13589332,139532,OK
420.955624,Galactus_22625,Tick,6892,6919,-27,-44,122500,122200,-21511,8510111,-171489,OK
420.955624,LiquidBears_2185,Tick,1607,1680,-73,-95,122500,122200,-38618,20986518,442318,OK
420.955624,HertaVernello_1,Tick,2866,2905,-39,39,122500,122200,143755,253545,245745,OK
420.955624,Fibar_91810,Tick,527,627,-100,100,122500,122200,28880,166020,146020,OK
420.955624,Noedgeonlyvol_2557,Tick,2776,2830,-54,40,122500,122200,42404,2475396,753796,OK
420.955624,Team666_666888,Tick,869,907,-38,28,122500,122200,21955,1331345,101745,OK
420.955624,Buniki_42069,Tick,887,987,-100,100,122500,122200,7432,-38232,-58232,OK
420.955624,ReadyTraderChess_69,Tick,4297,4336,-39,-71,122500,122200,-42232,13589332,139532,OK
421.274665,Galactus_22625,Tick,6892,6919,-27,-43,122500,122200,-21511,8387811,-171589,OK
421.274665,LiquidBears_2185,Tick,1607,1680,-73,-95,122500,122200,-38618,20986518,442318,OK
421.274665,HertaVernello_1,Tick,2866,2905,-39,39,122500,122200,143755,253545,245745,OK
421.274665,Fibar_91810,Tick,527,627,-100,100,122500,122200,28880,166020,146020,OK
421.274665,Noedgeonlyvol_2557,Tick,2776,2830,-54,41,122500,122200,42404,2352996,753596,OK
421.274665,Team666_666888,Tick,869,907,-38,38,122500,122200,21955,108345,100745,OK
421.274665,Buniki_42069,Tick,887,987,-100,100,122500,122200,7432,-38232,-58232,OK
421.274665,ReadyTraderChess_69,Tick,4297,4336,-39,-71,122500,122200,-42232,13589332,139532,OK
421.468574,Galactus_22625,Tick,6892,6985,-93,-42,122600,122200,-22319,16352019,-163581,OK
421.468574,LiquidBears_2185,Tick,1607,1680,-73,-95,122600,122200,-38618,20986518,442318,OK
421.468574,HertaVernello_1,Tick,2866,2905,-39,39,122600,122200,143755,253545,245745,OK
421.468574,Fibar_91810,Tick,527,627,-100,100,122600,122200,28880,166020,146020,OK
421.468574,Noedgeonlyvol_2557,Tick,2776,2830,-54,42,122600,122200,42404,2230496,753296,OK
421.468574,Team666_666888,Tick,869,907,-38,38,122600,122200,21955,108345,100745,OK
421.468574,Buniki_42069,Tick,887,987,-100,100,122600,122200,7432,-38232,-58232,OK
421.468574,ReadyTraderChess_69,Tick,4297,4336,-39,-71,122600,122200,-42232,13589332,139532,OK
421.758414,Galactus_22625,Tick,6892,6985,-93,-41,122600,122200,-22319,16229519,-163881,OK
421.758414,LiquidBears_2185,Tick,1607,1696,-89,-95,122600,122200,-38815,22948315,445715,OK
421.758414,HertaVernello_1,Tick,2866,2905,-39,39,122600,122200,143755,253545,245745,OK
421.758414,Fibar_91810,Tick,527,627,-100,100,122600,122200,28880,166020,146020,OK
421.758414,Noedgeonlyvol_2557,Tick,2792,2830,-38,44,122600,122200,42796,23204,748804,OK
421.758414,Team666_666888,Tick,869,907,-38,38,122600,122200,21955,108345,100745,OK
421.758414,Buniki_42069,Tick,887,987,-100,100,122600,122200,7432,-38232,-58232,OK
421.758414,ReadyTraderChess_69,Tick,4297,4336,-39,-71,122600,122200,-42232,13589332,139532,OK
421.957455,Galactus_22625,Tick,6892,6985,-93,-40,122600,122200,-22319,16106719,-164481,OK
421.957455,LiquidBears_2185,Tick,1607,1696,-89,-95,122600,122200,-38815,22948315,445715,OK
421.957455,HertaVernello_1,Tick,2866,2905,-39,39,122600,122200,143755,253545,245745,OK
421.957455,Fibar_91810,Tick,527,627,-100,100,122600,122200,28880,166020,146020,OK
421.957455,Noedgeonlyvol_2557,Tick,2816,2830,-14,43,122600,122200,42501,-2797801,743199,OK
421.957455,Team666_666888,Tick,879,907,-28,28,122600,122200,22201,107099,101499,OK
421.957455,Buniki_42069,Tick,889,987,-98,98,122600,122200,7407,-38407,-58007,OK
421.957455,ReadyTraderChess_69,Tick,4297,4336,-39,-71,122600,122200,-42232,13589332,139532,OK
422.275046,Galactus_22625,Tick,6892,6985,-93,-39,122600,122200,-22319,15984019,-164981,OK
422.275046,LiquidBears_2185,Tick,1607,1696,-89,-95,122600,122200,-38815,22948315,445715,OK
422.275046,HertaVernello_1,Tick,2866,2905,-39,39,122600,122200,143755,253545,245745,OK
422.275046,Fibar_91810,Tick,527,627,-100,100,122600,122200,28880,166020,146020,OK
422.275046,Noedgeonlyvol_2557,Tick,2816,2830,-14,42,122600,122200,42501,-2675301,743499,OK
422.275046,Team666_666888,Tick,879,907,-28,28,122600,122200,22201,107099,101499,OK
422.275046,Buniki_42069,Tick,889,987,-98,98,122600,122200,7407,-38407,-58007,OK
422.275046,ReadyTraderChess_69,Tick,4297,4336,-39,-71,122600,122200,-42232,13589332,139532,OK
422.468900,Galactus_22625,Tick,6892,6985,-93,-38,122600,122200,-22319,15861119,-165681,OK
422.468900,LiquidBears_2185,Tick,1607,1696,-89,-95,122600,122200,-38815,22948315,445715,OK
422.468900,HertaVernello_1,Tick,2866,2905,-39,39,122600,122200,143755,253545,245745,OK
422.468900,Fibar_91810,Tick,527,627,-100,100,122600,122200,28880,166020,146020,OK
422.468900,Noedgeonlyvol_2557,Tick,2816,2830,-14,41,122600,122200,42501,-2552701,743899,OK
422.468900,Team666_666888,Tick,879,907,-28,28,122600,122200,22201,107099,101499,OK
422.468900,Buniki_42069,Tick,889,987,-98,98,122600,122200,7407,-38407,-58007,OK
422.468900,ReadyTraderChess_69,Tick,4297,4336,-39,-71,122600,122200,-42232,13589332,139532,OK
422.756057,Galactus_22625,Tick,6892,6985,-93,-37,123000,123100,-22319,15738119,-255581,OK
422.756057,LiquidBears_2185,Tick,1607,1696,-89,-95,123000,123100,-38815,22948315,306815,OK
422.756057,HertaVernello_1,Tick,2870,2905,-35,35,123000,123100,143853,253447,256947,OK
422.756057,Fibar_91810,Tick,527,627,-100,100,123000,123100,28880,166020,176020,OK
422.756057,Noedgeonlyvol_2557,Tick,2816,2842,-26,39,123000,123100,42354,-831954,770946,OK
422.756057,Team666_666888,Tick,889,907,-18,18,123000,123100,22447,107053,108853,OK
422.756057,Buniki_42069,Tick,889,987,-98,98,123000,123100,7407,-38407,-28607,OK
422.756057,ReadyTraderChess_69,Tick,4297,4336,-39,-71,123000,123100,-42232,13589332,52232,OK
423.049995,Galactus_22625,Tick,6892,6985,-93,-36,123000,123100,-22319,15615019,-255581,OK
423.049995,LiquidBears_2185,Tick,1607,1696,-89,-95,123000,123100,-38815,22948315,306815,OK
423.049995,HertaVernello_1,Tick,2870,2905,-35,35,123000,123100,143853,253447,256947,OK
423.049995,Fibar_91810,Tick,527,627,-100,100,123000,123100,28880,166020,176020,OK
423.049995,Noedgeonlyvol_2557,Tick,2816,2842,-26,38,123000,123100,42354,-709254,770546,OK
423.049995,Team666_666888,Tick,889,907,-18,18,123000,123100,22447,107053,108853,OK
423.049995,Buniki_42069,Tick,889,987,-98,98,123000,123100,7407,-38407,-28607,OK
423.049995,ReadyTraderChess_69,Tick,4346,4336,10,-71,123000,123100,-41027,7561127,51027,OK
423.280001,Galactus_22625,Tick,6892,6985,-93,-35,123000,123100,-22319,15492119,-255381,OK
423.280001,LiquidBears_2185,Tick,1607,1696,-89,-95,123000,123100,-38815,22948315,306815,OK
423.280001,HertaVernello_1,Tick,2870,2905,-35,35,123000,123100,143853,253447,256947,OK
423.280001,Fibar_91810,Tick,527,627,-100,100,123000,123100,28880,166020,176020,OK
423.280001,Noedgeonlyvol_2557,Tick,2816,2842,-26,37,123000,123100,42354,-586354,770346,OK
423.280001,Team666_666888,Tick,889,907,-18,18,123000,123100,22447,107053,108853,OK
423.280001,Buniki_42069,Tick,889,987,-98,98,123000,123100,7407,-38407,-28607,OK
423.280001,ReadyTraderChess_69,Tick,4346,4336,10,-71,123000,123100,-41027,7561127,51027,OK
423.524558,Galactus_22625,Tick,6892,6985,-93,-34,123000,123100,-22319,15369119,-255281,OK
423.524558,LiquidBears_2185,Tick,1607,1696,-89,-95,123000,123100,-38815,22948315,306815,OK
423.524558,HertaVernello_1,Tick,2870,2905,-35,35,123000,123100,143853,253447,256947,OK
423.524558,Fibar_91810,Tick,527,627,-100,100,123000,123100,28880,166020,176020,OK
423.524558,Noedgeonlyvol_2557,Tick,2816,2842,-26,35,123000,123100,42354,-340554,769946,OK
423.524558,Team666_666888,Tick,889,907,-18,18,123000,123100,22447,107053,108853,OK
423.524558,Buniki_42069,Tick,889,987,-98,98,123000,123100,7407,-38407,-28607,OK
423.524558,ReadyTraderChess_69,Tick,4346,4336,10,-71,123000,123100,-41027,7561127,51027,OK
423.701032,Galactus_22625,Tick,6895,6985,-90,-33,123000,123100,-22245,14876945,-255355,OK
423.701032,LiquidBears_2185,Tick,1607,1696,-89,-95,123000,123100,-38815,22948315,306815,OK
423.701032,HertaVernello_1,Tick,2870,2905,-35,35,123000,123100,143853,253447,256947,OK
423.701032,Fibar_91810,Tick,527,627,-100,100,123000,123100,28880,166020,176020,OK
423.701032,Noedgeonlyvol_2557,Tick,2816,2842,-26,35,123000,123100,42354,-340554,769946,OK
423.701032,Team666_666888,Tick,889,907,-18,18,123000,123100,22447,107053,108853,OK
423.701032,Buniki_42069,Tick,889,987,-98,98,123000,123100,7407,-38407,-28607,OK
423.701032,ReadyTraderChess_69,Tick,4346,4336,10,-71,123000,123100,-41027,7561127,51027,OK
424.019275,Galactus_22625,Tick,6895,6985,-90,-32,123000,122900,-22245,14753845,-248955,OK
424.019275,LiquidBears_2185,Tick,1607,1696,-89,-95,123000,122900,-38815,22948315,325815,OK
424.019275,HertaVernello_1,Tick,2870,2905,-35,35,123000,122900,143853,253447,249947,OK
424.019275,Fibar_91810,Tick,527,627,-100,100,123000,122900,28880,166020,156020,OK
424.019275,Noedgeonlyvol_2557,Tick,2816,2842,-26,33,123000,122900,42354,-94654,763046,OK
424.019275,Team666_666888,Tick,889,907,-18,18,123000,122900,22447,107053,105253,OK
424.019275,Buniki_42069,Tick,889,987,-98,98,123000,122900,7407,-38407,-48207,OK
424.019275,ReadyTraderChess_69,Tick,4346,4336,10,-71,123000,122900,-41027,7561127,65227,OK
424.295157,Galactus_22625,Tick,6932,6985,-53,-31,123000,122900,-21335,10078735,-250165,OK
424.295157,LiquidBears_2185,Tick,1607,1696,-89,-95,123000,122900,-38815,22948315,325815,OK
424.295157,HertaVernello_1,Tick,2870,2905,-35,35,123000,122900,143853,253447,249947,OK
424.295157,Fibar_91810,Tick,527,627,-100,100,123000,122900,28880,166020,156020,OK
424.295157,Noedgeonlyvol_2557,Tick,2828,2842,-14,32,123000,122900,42649,-1447949,762851,OK
424.295157,Team666_666888,Tick,889,907,-18,18,123000,122900,22447,107053,105253,OK
424.295157,Buniki_42069,Tick,889,987,-98,98,123000,122900,7407,-38407,-48207,OK
424.295157,ReadyTraderChess_69,Tick,4346,4385,-39,-71,123000,122900,-41630,13588730,65830,OK
424.462967,Galactus_22625,Tick,6944,6985,-41,-30,123100,122900,-21040,8478240,-255860,OK
424.462967,LiquidBears_2185,Tick,1617,1696,-79,-95,123100,122900,-38938,21718438,318038,OK
424.462967,HertaVernello_1,Tick,2870,2915,-45,45,123100,122900,144099,253201,244201,OK
424.462967,Fibar_91810,Tick,527,627,-100,100,123100,122900,28880,166020,146020,OK
424.462967,Noedgeonlyvol_2557,Tick,2828,2854,-26,31,123100,122900,42501,152199,761499,OK
424.462967,Team666_666888,Tick,889,907,-18,18,123100,122900,22447,107053,103453,OK
424.462967,Buniki_42069,Tick,889,987,-98,98,123100,122900,7407,-38407,-58007,OK
424.462967,ReadyTraderChess_69,Tick,4346,4385,-39,-71,123100,122900,-41630,13588730,61930,OK
424.707800,Galactus_22625,Tick,6944,6985,-41,-29,123000,122900,-21040,8355240,-251860,OK
424.707800,LiquidBears_2185,Tick,1627,1696,-69,-95,123000,122900,-39061,20488561,326061,OK
424.707800,HertaVernello_1,Tick,2870,2925,-55,55,123000,122900,144345,252955,247455,OK
424.707800,Fibar_91810,Tick,527,627,-100,100,123000,122900,28880,166020,156020,OK
424.707800,Noedgeonlyvol_2557,Tick,2828,2854,-26,29,123000,122900,42501,397799,763899,OK
424.707800,Team666_666888,Tick,889,907,-18,18,123000,122900,22447,107053,105253,OK
424.707800,Buniki_42069,Tick,889,987,-98,98,123000,122900,7407,-38407,-48207,OK
424.707800,ReadyTraderChess_69,Tick,4346,4385,-39,-71,123000,122900,-41630,13588730,65830,OK
424.997371,Galactus_22625,Tick,6974,6985,-11,-28,123100,122700,-20301,4538501,-248999,OK
424.997371,LiquidBears_2185,Tick,1632,1721,-89,-95,123100,122700,-39431,22951431,356831,OK
424.997371,HertaVernello_1,Tick,2870,2930,-60,60,123100,122700,144468,252832,240832,OK
424.997371,Fibar_91810,Tick,527,627,-100,100,123100,122700,28880,166020,146020,OK
424.997371,Noedgeonlyvol_2557,Tick,2828,2859,-31,30,123100,122700,42439,890361,761461,OK
424.997371,Team666_666888,Tick,889,907,-18,18,123100,122700,22447,107053,103453,OK
424.997371,Buniki_42069,Tick,889,987,-98,98,123100,122700,7407,-38407,-58007,OK
424.997371,ReadyTraderChess_69,Tick,4346,4385,-39,-71,123100,122700,-41630,13588730,83930,OK
425.274700,Galactus_22625,Tick,7028,6985,43,-27,122800,122700,-20965,-2227235,-259735,OK
425.274700,LiquidBears_2185,Tick,1657,1721,-64,-95,122800,122700,-39738,19876738,361038,OK
425.274700,HertaVernello_1,Tick,2870,2940,-70,70,122800,122700,144714,256586,249586,OK
425.274700,Fibar_91810,Tick,527,627,-100,100,122800,122700,28880,166020,156020,OK
425.274700,Noedgeonlyvol_2557,Tick,2828,2871,-43,31,122800,122700,42734,2241066,764366,OK
425.274700,Team666_666888,Tick,889,907,-18,18,122800,122700,22447,107053,105253,OK
425.274700,Buniki_42069,Tick,889,987,-98,98,122800,122700,7407,-38407,-48207,OK
425.274700,ReadyTraderChess_69,Tick,4346,4400,-54,-71,122800,122700,-41261,15433361,90461,OK
425.535227,Galactus_22625,Tick,7028,6985,43,-28,122700,122700,-20965,-2104835,-264335,OK
425.535227,LiquidBears_2185,Tick,1673,1721,-48,-95,122700,122700,-39935,17913735,367635,OK
425.535227,HertaVernello_1,Tick,2870,2950,-80,80,122700,122700,144959,258341,258341,OK
425.535227,Fibar_91810,Tick,527,627,-100,100,122700,122700,28880,166020,166020,OK
425.535227,Noedgeonlyvol_2557,Tick,2828,2877,-49,33,122700,122700,42881,2732019,768819,OK
425.535227,Team666_666888,Tick,889,907,-18,18,122700,122700,22447,107053,107053,OK
425.535227,Buniki_42069,Tick,889,987,-98,98,122700,122700,7407,-38407,-38407,OK
425.535227,ReadyTraderChess_69,Tick,4346,4400,-54,-71,122700,122700,-41261,15433361,95861,OK
425.729991,Galactus_22625,Tick,7028,6985,43,-29,122600,122700,-20965,-1982435,-268935,OK
425.729991,LiquidBears_2185,Tick,1673,1721,-48,-95,122600,122700,-39935,17913735,372435,OK
425.729991,HertaVernello_1,Tick,2870,2960,-90,90,122600,122700,145204,258096,267096,OK
425.729991,Fibar_91810,Tick,527,627,-100,100,122600,122700,28880,166020,176020,OK
425.729991,Noedgeonlyvol_2557,Tick,2828,2877,-49,34,122600,122700,42881,2609419,773819,OK
425.729991,Team666_666888,Tick,889,907,-18,18,122600,122700,22447,107053,108853,OK
425.729991,Buniki_42069,Tick,889,987,-98,98,122600,122700,7407,-38407,-28607,OK
425.729991,ReadyTraderChess_69,Tick,4356,4400,-44,-71,122600,122700,-41384,14207484,101384,OK
425.964211,Galactus_22625,Tick,7028,6985,43,-30,122600,122400,-20965,-1860035,-260235,OK
425.964211,LiquidBears_2185,Tick,1673,1721,-48,-95,122600,122400,-39935,17913735,400935,OK
425.964211,HertaVernello_1,Tick,2870,2970,-100,100,122600,122400,145449,257851,237851,OK
425.964211,Fibar_91810,Tick,527,627,-100,100,122600,122400,28880,166020,146020,OK
425.964211,Noedgeonlyvol_2557,Tick,2828,2877,-49,35,122600,122400,42881,2486819,763419,OK
425.964211,Team666_666888,Tick,889,907,-18,18,122600,122400,22447,107053,103453,OK
425.964211,Buniki_42069,Tick,889,987,-98,98,122600,122400,7407,-38407,-58007,OK
425.964211,ReadyTraderChess_69,Tick,4366,4400,-34,-71,122600,122400,-41507,12981607,122807,OK
426.270574,Galactus_22625,Tick,7028,6985,43,-31,122600,122400,-20965,-1737635,-260235,OK
426.270574,LiquidBears_2185,Tick,1673,1721,-48,-95,122600,122400,-39935,17913735,400935,OK
426.270574,HertaVernello_1,Tick,2870,2970,-100,100,122600,122400,145449,257851,237851,OK
426.270574,Fibar_91810,Tick,527,627,-100,100,122600,122400,28880,166020,146020,OK
426.270574,Noedgeonlyvol_2557,Tick,2828,2877,-49,36,122600,122400,42881,2364219,763219,OK
426.270574,Team666_666888,Tick,889,907,-18,18,122600,122400,22447,107053,103453,OK
426.270574,Buniki_42069,Tick,889,987,-98,98,122600,122400,7407,-38407,-58007,OK
426.270574,ReadyTraderChess_69,Tick,4366,4400,-34,-71,122600,122400,-41507,12981607,122807,OK
426.548290,Galactus_22625,Tick,7028,6985,43,-32,122600,122400,-20965,-1615335,-260335,OK
426.548290,LiquidBears_2185,Tick,1673,1721,-48,-95,122600,122400,-39935,17913735,400935,OK
426.548290,HertaVernello_1,Tick,2870,2970,-100,100,122600,122400,145449,257851,237851,OK
426.548290,Fibar_91810,Tick,527,627,-100,100,122600,122400,28880,166020,146020,OK
426.548290,Noedgeonlyvol_2557,Tick,2828,2877,-49,38,122600,122400,42881,2119019,762819,OK
426.548290,Team666_666888,Tick,889,907,-18,18,122600,122400,22447,107053,103453,OK
426.548290,Buniki_42069,Tick,889,987,-98,98,122600,122400,7407,-38407,-58007,OK
426.548290,ReadyTraderChess_69,Tick,4366,4400,-34,-71,122600,122400,-41507,12981607,122807,OK
426.747652,Galactus_22625,Tick,7028,6985,43,-33,122600,122400,-20965,-1492835,-260235,OK
426.747652,LiquidBears_2185,Tick,1673,1721,-48,-95,122600,122400,-39935,17913735,400935,OK
426.747652,HertaVernello_1,Tick,2870,2970,-100,100,122600,122400,145449,257851,237851,OK
426.747652,Fibar_91810,Tick,527,627,-100,100,122600,122400,28880,166020,146020,OK
426.747652,Noedgeonlyvol_2557,Tick,2828,2877,-49,39,122600,122400,42881,1996319,762519,OK
426.747652,Team666_666888,Tick,889,907,-18,18,122600,122400,22447,107053,103453,OK
426.747652,Buniki_42069,Tick,889,987,-98,98,122600,122400,7407,-38407,-58007,OK
426.747652,ReadyTraderChess_69,Tick,4366,4400,-34,-71,122600,122400,-41507,12981607,122807,OK
426.952576,Galactus_22625,Tick,7028,6985,43,-34,122600,122400,-20965,-1370335,-260135,OK
426.952576,LiquidBears_2185,Tick,1673,1721,-48,-95,122600,122400,-39935,17913735,400935,OK
426.952576,HertaVernello_1,Tick,2870,2970,-100,100,122600,122400,145449,257851,237851,OK
426.952576,Fibar_91810,Tick,527,627,-100,100,122600,122400,28880,166020,146020,OK
426.952576,Noedgeonlyvol_2557,Tick,2828,2877,-49,40,122600,122400,42881,1873619,762219,OK
426.952576,Team666_666888,Tick,889,907,-18,18,122600,122400,22447,107053,103453,OK
426.952576,Buniki_42069,Tick,889,987,-98,98,122600,122400,7407,-38407,-58007,OK
426.952576,ReadyTraderChess_69,Tick,4366,4400,-34,-71,122600,122400,-41507,12981607,122807,OK
427.203672,Galactus_22625,Tick,7028,6985,43,-35,122700,122400,-20965,-1247935,-260135,OK
427.203672,LiquidBears_2185,Tick,1673,1746,-73,-95,122700,122400,-40242,20981542,403742,OK
427.203672,HertaVernello_1,Tick,2870,2970,-100,100,122700,122400,145449,257851,237851,OK
427.203672,Fibar_91810,Tick,527,627,-100,100,122700,122400,28880,166020,146020,OK
427.203672,Noedgeonlyvol_2557,Tick,2828,2877,-49,41,122700,122400,42881,1750919,761919,OK
427.203672,Team666_666888,Tick,889,907,-18,18,122700,122400,22447,107053,103453,OK
427.203672,Buniki_42069,Tick,889,987,-98,98,122700,122400,7407,-38407,-58007,OK
427.203672,ReadyTraderChess_69,Tick,4391,4400,-9,-71,122700,122400,-40893,9913493,119693,OK
427.496708,Galactus_22625,Tick,7028,7009,19,-36,123000,122400,-21260,1826760,-250240,OK
427.496708,LiquidBears_2185,Tick,1673,1771,-98,-95,123000,122400,-40550,24056850,414050,OK
427.496708,HertaVernello_1,Tick,2870,2970,-100,100,123000,122400,145449,257851,237851,OK
427.496708,Fibar_91810,Tick,527,627,-100,100,123000,122400,28880,166020,146020,OK
427.496708,Noedgeonlyvol_2557,Tick,2828,2887,-59,42,123000,122400,42758,2858342,765742,OK
427.496708,Team666_666888,Tick,889,907,-18,18,123000,122400,22447,107053,103453,OK
427.496708,Buniki_42069,Tick,889,987,-98,98,123000,122400,7407,-38407,-58007,OK
427.496708,ReadyTraderChess_69,Tick,4391,4449,-58,-71,123000,122400,-41496,15941096,139896,OK
427.793994,Galactus_22625,Tick,7028,7009,19,-35,123000,122400,-21260,1703860,-250740,OK
427.793994,LiquidBears_2185,Tick,1673,1771,-98,-95,123000,122400,-40550,24056850,414050,OK
427.793994,HertaVernello_1,Tick,2870,2970,-100,100,123000,122400,145449,257851,237851,OK
427.793994,Fibar_91810,Tick,527,627,-100,100,123000,122400,28880,166020,146020,OK
427.793994,Noedgeonlyvol_2557,Tick,2828,2887,-59,44,123000,122400,42758,2612542,764742,OK
427.793994,Team666_666888,Tick,889,907,-18,18,123000,122400,22447,107053,103453,OK
427.793994,Buniki_42069,Tick,889,987,-98,98,123000,122400,7407,-38407,-58007,OK
427.793994,ReadyTraderChess_69,Tick,4391,4449,-58,-71,123000,122400,-41496,15941096,139896,OK
427.963787,Galactus_22625,Tick,7028,7009,19,-34,123000,122400,-21260,1581160,-251040,OK
427.963787,LiquidBears_2185,Tick,1673,1771,-98,-95,123000,122400,-40550,24056850,414050,OK
427.963787,HertaVernello_1,Tick,2870,2970,-100,100,123000,122400,145449,257851,237851,OK
427.963787,Fibar_91810,Tick,527,627,-100,100,123000,122400,28880,166020,146020,OK
427.963787,Noedgeonlyvol_2557,Tick,2828,2887,-59,45,123000,122400,42758,2489842,764442,OK
427.963787,Team666_666888,Tick,889,907,-18,18,123000,122400,22447,107053,103453,OK
427.963787,Buniki_42069,Tick,889,987,-98,98,123000,122400,7407,-38407,-58007,OK
427.963787,ReadyTraderChess_69,Tick,4391,4449,-58,-71,123000,122400,-41496,15941096,139896,OK
428.296533,Galactus_22625,Tick,7028,7009,19,-33,123000,122600,-21260,1458460,-254140,OK
428.296533,LiquidBears_2185,Tick,1673,1771,-98,-95,123000,122600,-40550,24056850,375450,OK
428.296533,HertaVernello_1,Tick,2870,2970,-100,100,123000,122600,145449,257851,237851,OK
428.296533,Fibar_91810,Tick,527,627,-100,100,123000,122600,28880,166020,146020,OK
428.296533,Noedgeonlyvol_2557,Tick,2828,2887,-59,46,123000,122600,42758,2367142,761542,OK
428.296533,Team666_666888,Tick,889,907,-18,18,123000,122600,22447,107053,103453,OK
428.296533,Buniki_42069,Tick,889,987,-98,98,123000,122600,7407,-38407,-58007,OK
428.296533,ReadyTraderChess_69,Tick,4391,4449,-58,-71,123000,122600,-41496,15941096,114096,OK
428.507630,Galactus_22625,Tick,7037,7009,28,-32,122800,122600,-21370,230770,-254030,OK
428.507630,LiquidBears_2185,Tick,1673,1771,-98,-95,122800,122600,-40550,24056850,375450,OK
428.507630,HertaVernello_1,Tick,2870,2970,-100,100,122800,122600,145449,257851,237851,OK
428.507630,Fibar_91810,Tick,527,627,-100,100,122800,122600,28880,166020,146020,OK
428.507630,Noedgeonlyvol_2557,Tick,2828,2896,-68,48,122800,122600,42979,3227121,761521,OK
428.507630,Team666_666888,Tick,889,907,-18,18,122800,122600,22447,107053,103453,OK
428.507630,Buniki_42069,Tick,889,987,-98,98,122800,122600,7407,-38407,-58007,OK
428.507630,ReadyTraderChess_69,Tick,4391,4449,-58,-71,122800,122600,-41496,15941096,114096,OK
428.798546,Galactus_22625,Tick,7037,7009,28,-31,122800,122600,-21370,108370,-253830,OK
428.798546,LiquidBears_2185,Tick,1688,1771,-83,-95,122800,122600,-40735,22215035,375635,OK
428.798546,HertaVernello_1,Tick,2870,2970,-100,100,122800,122600,145449,257851,237851,OK
428.798546,Fibar_91810,Tick,527,627,-100,100,122800,122600,28880,166020,146020,OK
428.798546,Noedgeonlyvol_2557,Tick,2828,2909,-81,49,122800,122600,43298,4700702,761302,OK
428.798546,Team666_666888,Tick,889,907,-18,18,122800,122600,22447,107053,103453,OK
428.798546,Buniki_42069,Tick,889,989,-100,100,122800,122600,7456,-37656,-57656,OK
428.798546,ReadyTraderChess_69,Tick,4391,4449,-58,-71,122800,122600,-41496,15941096,114096,OK
428.953376,Galactus_22625,Tick,7037,7009,28,-30,122800,122600,-21370,-14330,-253930,OK
428.953376,LiquidBears_2185,Tick,1688,1771,-83,-95,122800,122600,-40735,22215035,375635,OK
428.953376,HertaVernello_1,Tick,2870,2970,-100,100,122800,122600,145449,257851,237851,OK
428.953376,Fibar_91810,Tick,527,627,-100,100,122800,122600,28880,166020,146020,OK
428.953376,Noedgeonlyvol_2557,Tick,2828,2909,-81,50,122800,122600,43298,4578002,761202,OK
428.953376,Team666_666888,Tick,889,907,-18,18,122800,122600,22447,107053,103453,OK
428.953376,Buniki_42069,Tick,889,989,-100,100,122800,122600,7456,-37656,-57656,OK
428.953376,ReadyTraderChess_69,Tick,4391,4449,-58,-71,122800,122600,-41496,15941096,114096,OK
429.201538,Galactus_22625,Tick,7037,7009,28,-29,122800,122600,-21370,-136930,-253930,OK
429.201538,LiquidBears_2185,Tick,1688,1771,-83,-95,122800,122600,-40735,22215035,375635,OK
429.201538,HertaVernello_1,Tick,2870,2970,-100,100,122800,122600,145449,257851,237851,OK
429.201538,Fibar_91810,Tick,527,627,-100,100,122800,122600,28880,166020,146020,OK
429.201538,Noedgeonlyvol_2557,Tick,2828,2909,-81,51,122800,122600,43298,4455302,761102,OK
429.201538,Team666_666888,Tick,889,907,-18,18,122800,122600,22447,107053,103453,OK
429.201538,Buniki_42069,Tick,889,989,-100,100,122800,122600,7456,-37656,-57656,OK
429.201538,ReadyTraderChess_69,Tick,4391,4449,-58,-71,122800,122600,-41496,15941096,114096,OK
429.507142,Galactus_22625,Tick,7042,7009,33,-28,122600,122600,-21431,-872569,-259569,OK
429.507142,LiquidBears_2185,Tick,1698,1771,-73,-95,122600,122600,-40858,20987158,390358,OK
429.507142,HertaVernello_1,Tick,2870,2970,-100,100,122600,122600,145449,257851,257851,OK
429.507142,Fibar_91810,Tick,527,627,-100,100,122600,122600,28880,166020,166020,OK
429.507142,Noedgeonlyvol_2557,Tick,2828,2909,-81,53,122600,122600,43298,4210002,777202,OK
429.507142,Team666_666888,Tick,889,907,-18,18,122600,122600,22447,107053,107053,OK
429.507142,Buniki_42069,Tick,889,989,-100,100,122600,122600,7456,-37656,-37656,OK
429.507142,ReadyTraderChess_69,Tick,4440,4449,-9,-71,122600,122600,-42097,9934297,126297,OK
429.725587,Galactus_22625,Tick,7042,7009,33,-29,122600,122600,-21431,-750069,-259669,OK
429.725587,LiquidBears_2185,Tick,1698,1771,-73,-95,122600,122600,-40858,20987158,390358,OK
