Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
544.271331,LiquidBears_2185,Tick,2252,2194,58,-76,126700,127500,-55303,2667203,360603,OK
544.271331,Fibar_91810,Tick,688,623,65,-65,126700,127500,32797,281103,268103,OK
544.271331,Tricycle_333,Tick,718,618,100,-100,126700,127500,32134,162069,142069,OK
544.271331,HertaVernello_1,Tick,2345,2276,69,-69,126700,127500,115091,121969,108169,OK
544.271331,Japaleno_3131,Tick,877,804,73,-73,126700,127500,41851,294049,279449,OK
544.271331,Noedgeonlyvol_2557,Tick,4018,3979,39,-62,126700,127500,100,4090400,1150100,OK
544.463930,TraderJoes_1,Tick,2145,2093,52,-52,127500,127500,-16880,534170,534170,OK
544.463930,PrintingAlpha_407291,Tick,340,243,97,-97,127500,127500,14467,205233,205233,OK
544.463930,LiquidBears_2185,Tick,2252,2194,58,-76,127500,127500,-55303,2667203,372203,OK
544.463930,Fibar_91810,Tick,688,623,65,-65,127500,127500,32797,281103,281103,OK
544.463930,Tricycle_333,Tick,718,618,100,-100,127500,127500,32134,162069,162069,OK
544.463930,HertaVernello_1,Tick,2345,2276,69,-69,127500,127500,115091,121969,121969,OK
544.463930,Japaleno_3131,Tick,877,804,73,-73,127500,127500,41851,294049,294049,OK
544.463930,Noedgeonlyvol_2557,Tick,4036,3979,57,-61,127500,127500,559,1666941,1156941,OK
544.710692,TraderJoes_1,Tick,2145,2093,52,-52,127800,127900,-16880,534170,528970,OK
544.710692,PrintingAlpha_407291,Tick,340,243,97,-97,127800,127900,14467,205233,195533,OK
544.710692,LiquidBears_2185,Tick,2252,2194,58,-76,127800,127900,-55303,2667203,359203,OK
544.710692,Fibar_91810,Tick,688,623,65,-65,127800,127900,32797,281103,274603,OK
544.710692,Tricycle_333,Tick,718,618,100,-100,127800,127900,32134,162069,152069,OK
544.710692,HertaVernello_1,Tick,2355,2276,79,-79,127800,127900,115346,124714,116814,OK
544.710692,Japaleno_3131,Tick,887,804,83,-83,127800,127900,42106,296794,288494,OK
544.710692,Noedgeonlyvol_2557,Tick,4045,3979,66,-62,127800,127900,789,647011,1152011,OK
545.016978,TraderJoes_1,Tick,2145,2093,52,-52,127800,127900,-16880,534170,528970,OK
545.016978,PrintingAlpha_407291,Tick,340,243,97,-97,127800,127900,14467,205233,195533,OK
545.016978,LiquidBears_2185,Tick,2252,2194,58,-76,127800,127900,-55303,2667203,359203,OK
545.016978,Fibar_91810,Tick,688,623,65,-65,127800,127900,32797,281103,274603,OK
545.016978,Tricycle_333,Tick,718,618,100,-100,127800,127900,32134,162069,152069,OK
545.016978,HertaVernello_1,Tick,2355,2276,79,-79,127800,127900,115346,124714,116814,OK
545.016978,Japaleno_3131,Tick,887,804,83,-83,127800,127900,42106,296794,288494,OK
545.016978,Noedgeonlyvol_2557,Tick,4045,3979,66,-63,127800,127900,789,774711,1151811,OK
545.294112,TraderJoes_1,Tick,2145,2093,52,-52,127800,128000,-16880,534170,523770,OK
545.294112,PrintingAlpha_407291,Tick,340,243,97,-97,127800,128000,14467,205233,185833,OK
545.294112,LiquidBears_2185,Tick,2252,2194,58,-76,127800,128000,-55303,2667203,351603,OK
545.294112,Fibar_91810,Tick,688,623,65,-65,127800,128000,32797,281103,268103,OK
545.294112,Tricycle_333,Tick,718,618,100,-100,127800,128000,32134,162069,142069,OK
545.294112,HertaVernello_1,Tick,2355,2276,79,-79,127800,128000,115346,124714,108914,OK
545.294112,Japaleno_3131,Tick,887,804,83,-83,127800,128000,42106,296794,280194,OK
545.294112,Noedgeonlyvol_2557,Tick,4045,3979,66,-65,127800,128000,789,1030211,1145011,OK
545.510100,TraderJoes_1,Tick,2145,2093,52,-52,127800,128100,-16880,534170,523770,OK
545.510100,PrintingAlpha_407291,Tick,340,243,97,-97,127800,128100,14467,205233,185833,OK
545.510100,LiquidBears_2185,Tick,2252,2194,58,-76,127800,128100,-55303,2667203,349803,OK
545.510100,Fibar_91810,Tick,688,623,65,-65,127800,128100,32797,281103,268103,OK
545.510100,Tricycle_333,Tick,718,618,100,-100,127800,128100,32134,162069,142069,OK
545.510100,HertaVernello_1,Tick,2365,2276,89,-89,127800,128100,115602,125458,107658,OK
545.510100,Japaleno_3131,Tick,897,804,93,-93,127800,128100,42362,297538,278938,OK
545.510100,Noedgeonlyvol_2557,Tick,4045,3979,66,-66,127800,128100,789,1158111,1144911,OK
545.760604,TraderJoes_1,Tick,2145,2093,52,-52,127800,128100,-16880,534170,523770,OK
545.760604,PrintingAlpha_407291,Tick,340,243,97,-97,127800,128100,14467,205233,185833,OK
545.760604,LiquidBears_2185,Tick,2252,2194,58,-76,127800,128100,-55303,2667203,349803,OK
545.760604,Fibar_91810,Tick,688,623,65,-65,127800,128100,32797,281103,268103,OK
545.760604,Tricycle_333,Tick,718,618,100,-100,127800,128100,32134,162069,142069,OK
545.760604,HertaVernello_1,Tick,2375,2276,99,-99,127800,128100,115858,126202,106402,OK
545.760604,Japaleno_3131,Tick,897,804,93,-93,127800,128100,42362,297538,278938,OK
545.760604,Noedgeonlyvol_2557,Tick,4045,3979,66,-66,127800,128100,789,1158111,1144911,OK
545.997193,TraderJoes_1,Tick,2145,2093,52,-52,127500,128100,-16880,534170,523770,OK
545.997193,PrintingAlpha_407291,Tick,340,243,97,-97,127500,128100,14467,205233,185833,OK
545.997193,LiquidBears_2185,Tick,2277,2194,83,-76,127500,128100,-55622,-519978,360122,OK
545.997193,Fibar_91810,Tick,688,623,65,-65,127500,128100,32797,281103,268103,OK
545.997193,Tricycle_333,Tick,718,618,100,-100,127500,128100,32134,162069,142069,OK
545.997193,HertaVernello_1,Tick,2376,2276,100,-100,127500,128100,115884,126276,106276,OK
545.997193,Japaleno_3131,Tick,897,804,93,-93,127500,128100,42362,297538,278938,OK
545.997193,Noedgeonlyvol_2557,Tick,4046,3979,67,-67,127500,128100,776,1158524,1145124,OK
546.260067,TraderJoes_1,Tick,2145,2093,52,-52,127500,128100,-16880,534170,523770,OK
546.260067,PrintingAlpha_407291,Tick,341,243,98,-98,127500,128100,14493,205607,186007,OK
546.260067,LiquidBears_2185,Tick,2277,2194,83,-76,127500,128100,-55622,-519978,360122,OK
546.260067,Fibar_91810,Tick,688,623,65,-65,127500,128100,32797,281103,268103,OK
546.260067,Tricycle_333,Tick,718,618,100,-100,127500,128100,32134,162069,142069,OK
546.260067,HertaVernello_1,Tick,2376,2276,100,-100,127500,128100,115884,126276,106276,OK
546.260067,Japaleno_3131,Tick,897,804,93,-93,127500,128100,42362,297538,278938,OK
546.260067,Noedgeonlyvol_2557,Tick,4059,3979,80,-69,127500,128100,1108,-243308,1149792,OK
546.516426,TraderJoes_1,Tick,2145,2093,52,-52,127500,128300,-16880,534170,523770,OK
546.516426,PrintingAlpha_407291,Tick,341,243,98,-98,127500,128300,14493,205607,186007,OK
546.516426,LiquidBears_2185,Tick,2277,2194,83,-76,127500,128300,-55622,-519978,361522,OK
546.516426,Fibar_91810,Tick,688,623,65,-65,127500,128300,32797,281103,268103,OK
546.516426,Tricycle_333,Tick,718,618,100,-100,127500,128300,32134,162069,142069,OK
546.516426,HertaVernello_1,Tick,2376,2276,100,-100,127500,128300,115884,126276,106276,OK
546.516426,Japaleno_3131,Tick,897,804,93,-93,127500,128300,42362,297538,278938,OK
546.516426,Noedgeonlyvol_2557,Tick,4063,3979,84,-70,127500,128300,1210,-625310,1154090,OK
546.792863,TraderJoes_1,Tick,2145,2093,52,-52,127800,128300,-16880,534170,523770,OK
546.792863,PrintingAlpha_407291,Tick,342,243,99,-99,127800,128300,14519,205881,186081,OK
546.792863,LiquidBears_2185,Tick,2277,2194,83,-76,127800,128300,-55622,-519978,361522,OK
546.792863,Fibar_91810,Tick,688,623,65,-65,127800,128300,32797,281103,268103,OK
546.792863,Tricycle_333,Tick,718,618,100,-100,127800,128300,32134,162069,142069,OK
546.792863,HertaVernello_1,Tick,2376,2276,100,-100,127800,128300,115884,126276,106276,OK
546.792863,Japaleno_3131,Tick,897,804,93,-93,127800,128300,42362,297538,278938,OK
546.792863,Noedgeonlyvol_2557,Tick,4063,3979,84,-71,127800,128300,1210,-497410,1153690,OK
546.989398,TraderJoes_1,Tick,2145,2093,52,-52,127800,128300,-16880,534170,523770,OK
546.989398,PrintingAlpha_407291,Tick,342,243,99,-99,127800,128300,14519,205881,186081,OK
546.989398,LiquidBears_2185,Tick,2277,2194,83,-76,127800,128300,-55622,-519978,361522,OK
546.989398,Fibar_91810,Tick,688,623,65,-65,127800,128300,32797,281103,268103,OK
546.989398,Tricycle_333,Tick,718,618,100,-100,127800,128300,32134,162069,142069,OK
546.989398,HertaVernello_1,Tick,2376,2276,100,-100,127800,128300,115884,126276,106276,OK
546.989398,Japaleno_3131,Tick,897,804,93,-93,127800,128300,42362,297538,278938,OK
546.989398,Noedgeonlyvol_2557,Tick,4063,3979,84,-72,127800,128300,1210,-369510,1153290,OK
547.213095,TraderJoes_1,Tick,2145,2093,52,-52,127800,128300,-16880,534170,523770,OK
547.213095,PrintingAlpha_407291,Tick,342,243,99,-99,127800,128300,14519,205881,186081,OK
547.213095,LiquidBears_2185,Tick,2277,2194,83,-76,127800,128300,-55622,-519978,361522,OK
547.213095,Fibar_91810,Tick,688,623,65,-65,127800,128300,32797,281103,268103,OK
547.213095,Tricycle_333,Tick,718,618,100,-100,127800,128300,32134,162069,142069,OK
547.213095,HertaVernello_1,Tick,2376,2276,100,-100,127800,128300,115884,126276,106276,OK
547.213095,Japaleno_3131,Tick,897,804,93,-93,127800,128300,42362,297538,278938,OK
547.213095,Noedgeonlyvol_2557,Tick,4063,3979,84,-73,127800,128300,1210,-241610,1152890,OK
547.545841,TraderJoes_1,Tick,2145,2093,52,-52,127800,128300,-16880,534170,523770,OK
547.545841,PrintingAlpha_407291,Tick,342,243,99,-99,127800,128300,14519,205881,186081,OK
547.545841,LiquidBears_2185,Tick,2277,2194,83,-76,127800,128300,-55622,-519978,361522,OK
547.545841,Fibar_91810,Tick,688,623,65,-65,127800,128300,32797,281103,268103,OK
547.545841,Tricycle_333,Tick,718,618,100,-100,127800,128300,32134,162069,142069,OK
547.545841,HertaVernello_1,Tick,2376,2276,100,-100,127800,128300,115884,126276,106276,OK
547.545841,Japaleno_3131,Tick,897,804,93,-93,127800,128300,42362,297538,278938,OK
547.545841,Noedgeonlyvol_2557,Tick,4063,3979,84,-75,127800,128300,1210,14490,1152390,OK
547.787144,TraderJoes_1,Tick,2145,2093,52,-52,127800,128200,-16880,534170,523770,OK
547.787144,PrintingAlpha_407291,Tick,342,243,99,-99,127800,128200,14519,205881,186081,OK
547.787144,LiquidBears_2185,Tick,2277,2194,83,-76,127800,128200,-55622,-519978,360822,OK
547.787144,Fibar_91810,Tick,688,623,65,-65,127800,128200,32797,281103,268103,OK
547.787144,Tricycle_333,Tick,718,618,100,-100,127800,128200,32134,162069,142069,OK
547.787144,HertaVernello_1,Tick,2376,2276,100,-100,127800,128200,115884,126276,106276,OK
547.787144,Japaleno_3131,Tick,897,804,93,-93,127800,128200,42362,297538,278938,OK
547.787144,Noedgeonlyvol_2557,Tick,4063,3979,84,-76,127800,128200,1210,142690,1151490,OK
547.952778,TraderJoes_1,Tick,2145,2093,52,-52,127800,128200,-16880,534170,523770,OK
547.952778,PrintingAlpha_407291,Tick,343,243,100,-100,127800,128200,14545,206255,186255,OK
547.952778,LiquidBears_2185,Tick,2277,2194,83,-76,127800,128200,-55622,-519978,360822,OK
547.952778,Fibar_91810,Tick,688,623,65,-65,127800,128200,32797,281103,268103,OK
547.952778,Tricycle_333,Tick,718,618,100,-100,127800,128200,32134,162069,142069,OK
547.952778,HertaVernello_1,Tick,2376,2276,100,-100,127800,128200,115884,126276,106276,OK
547.952778,Japaleno_3131,Tick,897,804,93,-93,127800,128200,42362,297538,278938,OK
547.952778,Noedgeonlyvol_2557,Tick,4063,3979,84,-77,127800,128200,1210,270890,1151490,OK
548.254857,TraderJoes_1,Tick,2145,2093,52,-52,127800,128600,-16880,534170,523770,OK
548.254857,PrintingAlpha_407291,Tick,343,243,100,-100,127800,128600,14545,206255,186255,OK
548.254857,LiquidBears_2185,Tick,2277,2194,83,-76,127800,128600,-55622,-519978,363622,OK
548.254857,Fibar_91810,Tick,688,623,65,-65,127800,128600,32797,281103,268103,OK
548.254857,Tricycle_333,Tick,718,618,100,-100,127800,128600,32134,162069,142069,OK
548.254857,HertaVernello_1,Tick,2376,2276,100,-100,127800,128600,115884,126276,106276,OK
548.254857,Japaleno_3131,Tick,897,804,93,-93,127800,128600,42362,297538,278938,OK
548.254857,Noedgeonlyvol_2557,Tick,4063,3979,84,-78,127800,128600,1210,399190,1153990,OK
548.518796,TraderJoes_1,Tick,2193,2093,100,-100,128000,128600,-15652,561742,541742,OK
548.518796,PrintingAlpha_407291,Tick,343,243,100,-100,128000,128600,14545,206255,186255,OK
548.518796,LiquidBears_2185,Tick,2277,2194,83,-76,128000,128600,-55622,-519978,363622,OK
548.518796,Fibar_91810,Tick,688,623,65,-65,128000,128600,32797,281103,268103,OK
548.518796,Tricycle_333,Tick,718,618,100,-100,128000,128600,32134,162069,142069,OK
548.518796,HertaVernello_1,Tick,2376,2276,100,-100,128000,128600,115884,126276,106276,OK
548.518796,Japaleno_3131,Tick,897,804,93,-93,128000,128600,42362,297538,278938,OK
548.518796,Noedgeonlyvol_2557,Tick,4065,3979,86,-80,128000,128600,1262,400338,1154738,OK
548.755348,TraderJoes_1,Tick,2193,2094,99,-99,128000,128500,-15626,561116,541316,OK
548.755348,PrintingAlpha_407291,Tick,343,243,100,-100,128000,128500,14545,206255,186255,OK
548.755348,LiquidBears_2185,Tick,2277,2194,83,-76,128000,128500,-55622,-519978,362922,OK
548.755348,Fibar_91810,Tick,688,623,65,-65,128000,128500,32797,281103,268103,OK
548.755348,Tricycle_333,Tick,718,618,100,-100,128000,128500,32134,162069,142069,OK
548.755348,HertaVernello_1,Tick,2376,2276,100,-100,128000,128500,115884,126276,106276,OK
548.755348,Japaleno_3131,Tick,897,804,93,-93,128000,128500,42362,297538,278938,OK
548.755348,Noedgeonlyvol_2557,Tick,4065,3979,86,-81,128000,128500,1262,528738,1154038,OK
549.013013,TraderJoes_1,Tick,2193,2095,98,-98,127900,128500,-15600,560590,540990,OK
549.013013,PrintingAlpha_407291,Tick,343,243,100,-100,127900,128500,14545,206255,186255,OK
549.013013,LiquidBears_2185,Tick,2277,2194,83,-76,127900,128500,-55622,-519978,362922,OK
549.013013,Fibar_91810,Tick,688,623,65,-65,127900,128500,32797,281103,268103,OK
549.013013,Tricycle_333,Tick,718,618,100,-100,127900,128500,32134,162069,142069,OK
549.013013,HertaVernello_1,Tick,2376,2276,100,-100,127900,128500,115884,126276,106276,OK
549.013013,Japaleno_3131,Tick,897,804,93,-93,127900,128500,42362,297538,278938,OK
549.013013,Noedgeonlyvol_2557,Tick,4066,3979,87,-82,127900,128500,1249,529051,1154151,OK
549.211276,TraderJoes_1,Tick,2193,2097,96,-96,127700,128500,-15549,559139,539939,OK
549.211276,PrintingAlpha_407291,Tick,343,243,100,-100,127700,128500,14545,206255,186255,OK
549.211276,LiquidBears_2185,Tick,2277,2194,83,-76,127700,128500,-55622,-519978,362922,OK
549.211276,Fibar_91810,Tick,688,623,65,-65,127700,128500,32797,281103,268103,OK
549.211276,Tricycle_333,Tick,718,618,100,-100,127700,128500,32134,162069,142069,OK
549.211276,HertaVernello_1,Tick,2376,2276,100,-100,127700,128500,115884,126276,106276,OK
549.211276,Japaleno_3131,Tick,897,804,93,-93,127700,128500,42362,297538,278938,OK
549.211276,Noedgeonlyvol_2557,Tick,4067,3979,88,-83,127700,128500,1236,529564,1154464,OK
549.484242,TraderJoes_1,Tick,2193,2101,92,-92,128100,128500,-15447,556237,537837,OK
549.484242,PrintingAlpha_407291,Tick,343,243,100,-100,128100,128500,14545,206255,186255,OK
549.484242,LiquidBears_2185,Tick,2277,2194,83,-76,128100,128500,-55622,-519978,362922,OK
549.484242,Fibar_91810,Tick,688,623,65,-65,128100,128500,32797,281103,268103,OK
549.484242,Tricycle_333,Tick,718,618,100,-100,128100,128500,32134,162069,142069,OK
549.484242,HertaVernello_1,Tick,2376,2276,100,-100,128100,128500,115884,126276,106276,OK
549.484242,Japaleno_3131,Tick,897,804,93,-93,128100,128500,42362,297538,278938,OK
549.484242,Noedgeonlyvol_2557,Tick,4067,3979,88,-85,128100,128500,1236,786464,1154364,OK
549.764573,TraderJoes_1,Tick,2193,2109,84,-84,128100,128500,-15511,550701,533901,OK
549.764573,PrintingAlpha_407291,Tick,343,243,100,-100,128100,128500,14545,206255,186255,OK
549.764573,LiquidBears_2185,Tick,2277,2194,83,-76,128100,128500,-55622,-519978,362922,OK
549.764573,Fibar_91810,Tick,688,623,65,-65,128100,128500,32797,281103,268103,OK
549.764573,Tricycle_333,Tick,718,618,100,-100,128100,128500,32134,162069,142069,OK
549.764573,HertaVernello_1,Tick,2376,2276,100,-100,128100,128500,115884,126276,106276,OK
549.764573,Japaleno_3131,Tick,897,804,93,-93,128100,128500,42362,297538,278938,OK
549.764573,Noedgeonlyvol_2557,Tick,4068,3979,89,-86,128100,128500,1223,786877,1154577,OK
550.034593,TraderJoes_1,Tick,2193,2109,84,-84,128100,128500,-15511,550701,533901,OK
550.034593,PrintingAlpha_407291,Tick,343,243,100,-100,128100,128500,14545,206255,186255,OK
550.034593,LiquidBears_2185,Tick,2277,2194,83,-76,128100,128500,-55622,-519978,362922,OK
550.034593,Fibar_91810,Tick,688,623,65,-65,128100,128500,32797,281103,268103,OK
550.034593,Tricycle_333,Tick,718,618,100,-100,128100,128500,32134,162069,142069,OK
550.034593,HertaVernello_1,Tick,2376,2276,100,-100,128100,128500,115884,126276,106276,OK
550.034593,Japaleno_3131,Tick,897,804,93,-93,128100,128500,42362,297538,278938,OK
550.034593,Noedgeonlyvol_2557,Tick,4068,3979,89,-87,128100,128500,1223,915277,1154477,OK
550.259890,TraderJoes_1,Tick,2193,2109,84,-84,128100,128500,-15511,550701,533901,OK
550.259890,PrintingAlpha_407291,Tick,343,243,100,-100,128100,128500,14545,206255,186255,OK
550.259890,LiquidBears_2185,Tick,2277,2194,83,-76,128100,128500,-55622,-519978,362922,OK
550.259890,Fibar_91810,Tick,688,623,65,-65,128100,128500,32797,281103,268103,OK
550.259890,Tricycle_333,Tick,718,618,100,-100,128100,128500,32134,162069,142069,OK
550.259890,HertaVernello_1,Tick,2376,2276,100,-100,128100,128500,115884,126276,106276,OK
550.259890,Japaleno_3131,Tick,897,804,93,-93,128100,128500,42362,297538,278938,OK
550.259890,Noedgeonlyvol_2557,Tick,4068,3979,89,-88,128100,128500,1223,1043677,1154377,OK
550.465493,TraderJoes_1,Tick,2193,2109,84,-84,128100,128500,-15511,550701,533901,OK
550.465493,PrintingAlpha_407291,Tick,343,243,100,-100,128100,128500,14545,206255,186255,OK
550.465493,LiquidBears_2185,Tick,2277,2194,83,-76,128100,128500,-55622,-519978,362922,OK
550.465493,Fibar_91810,Tick,688,623,65,-65,128100,128500,32797,281103,268103,OK
550.465493,Tricycle_333,Tick,718,618,100,-100,128100,128500,32134,162069,142069,OK
550.465493,HertaVernello_1,Tick,2376,2276,100,-100,128100,128500,115884,126276,106276,OK
550.465493,Japaleno_3131,Tick,897,804,93,-93,128100,128500,42362,297538,278938,OK
550.465493,Noedgeonlyvol_2557,Tick,4068,3979,89,-89,128100,128500,1223,1171977,1154177,OK
550.758792,TraderJoes_1,Tick,2193,2109,84,-84,128100,128500,-15511,550701,533901,OK
550.758792,PrintingAlpha_407291,Tick,343,243,100,-100,128100,128500,14545,206255,186255,OK
550.758792,LiquidBears_2185,Tick,2277,2194,83,-76,128100,128500,-55622,-519978,362922,OK
550.758792,Fibar_91810,Tick,688,623,65,-65,128100,128500,32797,281103,268103,OK
550.758792,Tricycle_333,Tick,718,618,100,-100,128100,128500,32134,162069,142069,OK
550.758792,HertaVernello_1,Tick,2376,2276,100,-100,128100,128500,115884,126276,106276,OK
550.758792,Japaleno_3131,Tick,897,804,93,-93,128100,128500,42362,297538,278938,OK
550.758792,Noedgeonlyvol_2557,Tick,4068,3979,89,-89,128100,128500,1223,1171977,1154177,OK
551.050112,TraderJoes_1,Tick,2193,2109,84,-84,128100,128500,-15511,550701,533901,OK
551.050112,PrintingAlpha_407291,Tick,343,243,100,-100,128100,128500,14545,206255,186255,OK
551.050112,LiquidBears_2185,Tick,2277,2194,83,-76,128100,128500,-55622,-519978,362922,OK
551.050112,Fibar_91810,Tick,688,623,65,-65,128100,128500,32797,281103,268103,OK
551.050112,Tricycle_333,Tick,718,618,100,-100,128100,128500,32134,162069,142069,OK
551.050112,HertaVernello_1,Tick,2376,2276,100,-100,128100,128500,115884,126276,106276,OK
551.050112,Japaleno_3131,Tick,897,804,93,-93,128100,128500,42362,297538,278938,OK
551.050112,Noedgeonlyvol_2557,Tick,4068,3979,89,-89,128100,128500,1223,1171977,1154177,OK
551.240789,TraderJoes_1,Tick,2193,2109,84,-84,128100,128500,-15511,550701,533901,OK
551.240789,PrintingAlpha_407291,Tick,343,243,100,-100,128100,128500,14545,206255,186255,OK
551.240789,LiquidBears_2185,Tick,2277,2194,83,-76,128100,128500,-55622,-519978,362922,OK
551.240789,Fibar_91810,Tick,688,623,65,-65,128100,128500,32797,281103,268103,OK
551.240789,Tricycle_333,Tick,718,618,100,-100,128100,128500,32134,162069,142069,OK
551.240789,HertaVernello_1,Tick,2376,2276,100,-100,128100,128500,115884,126276,106276,OK
551.240789,Japaleno_3131,Tick,897,804,93,-93,128100,128500,42362,297538,278938,OK
551.240789,Noedgeonlyvol_2557,Tick,4068,3979,89,-89,128100,128500,1223,1171977,1154177,OK
551.476825,TraderJoes_1,Tick,2193,2109,84,-84,128100,128500,-15511,550701,533901,OK
551.476825,PrintingAlpha_407291,Tick,343,243,100,-100,128100,128500,14545,206255,186255,OK
551.476825,LiquidBears_2185,Tick,2277,2194,83,-76,128100,128500,-55622,-519978,362922,OK
551.476825,Fibar_91810,Tick,688,623,65,-65,128100,128500,32797,281103,268103,OK
551.476825,Tricycle_333,Tick,718,618,100,-100,128100,128500,32134,162069,142069,OK
551.476825,HertaVernello_1,Tick,2376,2276,100,-100,128100,128500,115884,126276,106276,OK
551.476825,Japaleno_3131,Tick,897,804,93,-93,128100,128500,42362,297538,278938,OK
551.476825,Noedgeonlyvol_2557,Tick,4068,3979,89,-89,128100,128500,1223,1171977,1154177,OK
551.746940,TraderJoes_1,Tick,2193,2109,84,-84,128100,128500,-15511,550701,533901,OK
551.746940,PrintingAlpha_407291,Tick,343,243,100,-100,128100,128500,14545,206255,186255,OK
551.746940,LiquidBears_2185,Tick,2277,2194,83,-76,128100,128500,-55622,-519978,362922,OK
551.746940,Fibar_91810,Tick,688,623,65,-65,128100,128500,32797,281103,268103,OK
551.746940,Tricycle_333,Tick,718,618,100,-100,128100,128500,32134,162069,142069,OK
551.746940,HertaVernello_1,Tick,2376,2276,100,-100,128100,128500,115884,126276,106276,OK
551.746940,Japaleno_3131,Tick,897,804,93,-93,128100,128500,42362,297538,278938,OK
551.746940,Noedgeonlyvol_2557,Tick,4068,3979,89,-89,128100,128500,1223,1171977,1154177,OK
552.013319,TraderJoes_1,Tick,2193,2109,84,-84,127800,128500,-15511,550701,533901,OK
552.013319,PrintingAlpha_407291,Tick,343,243,100,-100,127800,128500,14545,206255,186255,OK
552.013319,LiquidBears_2185,Tick,2277,2194,83,-76,127800,128500,-55622,-519978,362922,OK
552.013319,Fibar_91810,Tick,688,623,65,-65,127800,128500,32797,281103,268103,OK
552.013319,Tricycle_333,Tick,718,618,100,-100,127800,128500,32134,162069,142069,OK
552.013319,HertaVernello_1,Tick,2376,2276,100,-100,127800,128500,115884,126276,106276,OK
552.013319,Japaleno_3131,Tick,897,804,93,-93,127800,128500,42362,297538,278938,OK
552.013319,Noedgeonlyvol_2557,Tick,4069,3979,90,-89,127800,128500,1210,1044190,1154690,OK
552.209723,TraderJoes_1,Tick,2193,2109,84,-84,127800,128500,-15511,550701,533901,OK
552.209723,PrintingAlpha_407291,Tick,343,243,100,-100,127800,128500,14545,206255,186255,OK
552.209723,LiquidBears_2185,Tick,2277,2194,83,-76,127800,128500,-55622,-519978,362922,OK
552.209723,Fibar_91810,Tick,688,623,65,-65,127800,128500,32797,281103,268103,OK
552.209723,Tricycle_333,Tick,718,618,100,-100,127800,128500,32134,162069,142069,OK
552.209723,HertaVernello_1,Tick,2376,2276,100,-100,127800,128500,115884,126276,106276,OK
552.209723,Japaleno_3131,Tick,897,804,93,-93,127800,128500,42362,297538,278938,OK
552.209723,Noedgeonlyvol_2557,Tick,4069,3979,90,-90,127800,128500,1210,1172490,1154490,OK
552.527097,TraderJoes_1,Tick,2193,2109,84,-84,127800,128500,-15511,550701,533901,OK
552.527097,PrintingAlpha_407291,Tick,343,243,100,-100,127800,128500,14545,206255,186255,OK
552.527097,LiquidBears_2185,Tick,2277,2194,83,-76,127800,128500,-55622,-519978,362922,OK
552.527097,Fibar_91810,Tick,688,623,65,-65,127800,128500,32797,281103,268103,OK
552.527097,Tricycle_333,Tick,718,618,100,-100,127800,128500,32134,162069,142069,OK
552.527097,HertaVernello_1,Tick,2376,2276,100,-100,127800,128500,115884,126276,106276,OK
552.527097,Japaleno_3131,Tick,897,804,93,-93,127800,128500,42362,297538,278938,OK
552.527097,Noedgeonlyvol_2557,Tick,4069,3979,90,-90,127800,128500,1210,1172490,1154490,OK
552.749964,TraderJoes_1,Tick,2193,2109,84,-84,127800,128500,-15511,550701,533901,OK
552.749964,PrintingAlpha_407291,Tick,343,243,100,-100,127800,128500,14545,206255,186255,OK
552.749964,LiquidBears_2185,Tick,2277,2194,83,-76,127800,128500,-55622,-519978,362922,OK
552.749964,Fibar_91810,Tick,688,623,65,-65,127800,128500,32797,281103,268103,OK
552.749964,Tricycle_333,Tick,718,618,100,-100,127800,128500,32134,162069,142069,OK
552.749964,HertaVernello_1,Tick,2376,2276,100,-100,127800,128500,115884,126276,106276,OK
552.749964,Japaleno_3131,Tick,897,804,93,-93,127800,128500,42362,297538,278938,OK
552.749964,Noedgeonlyvol_2557,Tick,4069,3979,90,-90,127800,128500,1210,1172490,1154490,OK
552.999905,TraderJoes_1,Tick,2193,2109,84,-84,127800,128500,-15511,550701,533901,OK
552.999905,PrintingAlpha_407291,Tick,343,243,100,-100,127800,128500,14545,206255,186255,OK
552.999905,LiquidBears_2185,Tick,2277,2194,83,-76,127800,128500,-55622,-519978,362922,OK
552.999905,Fibar_91810,Tick,688,623,65,-65,127800,128500,32797,281103,268103,OK
552.999905,Tricycle_333,Tick,718,618,100,-100,127800,128500,32134,162069,142069,OK
552.999905,HertaVernello_1,Tick,2376,2276,100,-100,127800,128500,115884,126276,106276,OK
552.999905,Japaleno_3131,Tick,897,804,93,-93,127800,128500,42362,297538,278938,OK
552.999905,Noedgeonlyvol_2557,Tick,4069,3979,90,-90,127800,128500,1210,1172490,1154490,OK
553.284526,TraderJoes_1,Tick,2193,2109,84,-84,127800,128300,-15511,550701,533901,OK
553.284526,PrintingAlpha_407291,Tick,343,243,100,-100,127800,128300,14545,206255,186255,OK
553.284526,LiquidBears_2185,Tick,2277,2194,83,-76,127800,128300,-55622,-519978,361522,OK
553.284526,Fibar_91810,Tick,688,623,65,-65,127800,128300,32797,281103,268103,OK
553.284526,Tricycle_333,Tick,718,618,100,-100,127800,128300,32134,162069,142069,OK
553.284526,HertaVernello_1,Tick,2376,2276,100,-100,127800,128300,115884,126276,106276,OK
553.284526,Japaleno_3131,Tick,897,804,93,-93,127800,128300,42362,297538,278938,OK
