Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
400.292054,Noedgeonlyvol_2557,Tick,2582,2669,-87,12,122300,122000,44585,9671915,504515,OK
400.292054,ReadyTraderChess_69,Tick,4036,4095,-59,-56,122300,122000,-36642,14726642,684842,OK
400.292054,LiquidBears_2185,Tick,1310,1249,61,-91,122300,122000,-30889,4084889,437089,OK
400.528035,NoYoBall_279744,Tick,851,902,-51,51,122300,122000,-2538,61438,51238,OK
400.528035,Lzxssx_522213,Tick,3506,3545,-39,39,122300,122000,48518,-440418,-448218,OK
400.528035,JDVSpecials_1,Tick,466,517,-51,51,122300,122000,3228,189472,179272,OK
400.528035,Team666_666888,Tick,1048,1103,-55,55,122300,122000,31181,153019,142019,OK
400.528035,Gamma_1919,Tick,473,516,-43,43,122300,122000,24600,33200,24600,OK
400.528035,Noedgeonlyvol_2557,Tick,2582,2669,-87,13,122300,122000,44585,9549815,504415,OK
400.528035,ReadyTraderChess_69,Tick,4036,4095,-59,-56,122300,122000,-36642,14726642,684842,OK
400.528035,LiquidBears_2185,Tick,1310,1249,61,-91,122300,122000,-30889,4084889,437089,OK
400.733463,NoYoBall_279744,Tick,851,902,-51,51,122300,122000,-2538,61438,51238,OK
400.733463,Lzxssx_522213,Tick,3506,3545,-39,39,122300,122000,48518,-440418,-448218,OK
400.733463,JDVSpecials_1,Tick,466,517,-51,51,122300,122000,3228,189472,179272,OK
400.733463,Team666_666888,Tick,1048,1103,-55,55,122300,122000,31181,153019,142019,OK
400.733463,Gamma_1919,Tick,473,516,-43,43,122300,122000,24600,33200,24600,OK
400.733463,Noedgeonlyvol_2557,Tick,2582,2669,-87,15,122300,122000,44585,9305415,504015,OK
400.733463,ReadyTraderChess_69,Tick,4036,4095,-59,-56,122300,122000,-36642,14726642,684842,OK
400.733463,LiquidBears_2185,Tick,1310,1249,61,-91,122300,122000,-30889,4084889,437089,OK
401.046951,NoYoBall_279744,Tick,851,902,-51,51,122300,122000,-2538,61438,51238,OK
401.046951,Lzxssx_522213,Tick,3506,3545,-39,39,122300,122000,48518,-440418,-448218,OK
401.046951,JDVSpecials_1,Tick,466,517,-51,51,122300,122000,3228,189472,179272,OK
401.046951,Team666_666888,Tick,1048,1103,-55,55,122300,122000,31181,153019,142019,OK
401.046951,Gamma_1919,Tick,473,516,-43,43,122300,122000,24600,33200,24600,OK
401.046951,Noedgeonlyvol_2557,Tick,2582,2669,-87,16,122300,122000,44585,9183215,503815,OK
401.046951,ReadyTraderChess_69,Tick,4036,4095,-59,-56,122300,122000,-36642,14726642,684842,OK
401.046951,LiquidBears_2185,Tick,1310,1249,61,-91,122300,122000,-30889,4084889,437089,OK
401.289214,NoYoBall_279744,Tick,851,902,-51,51,122300,122000,-2538,61438,51238,OK
401.289214,Lzxssx_522213,Tick,3506,3545,-39,39,122300,122000,48518,-440418,-448218,OK
401.289214,JDVSpecials_1,Tick,466,517,-51,51,122300,122000,3228,189472,179272,OK
401.289214,Team666_666888,Tick,1048,1103,-55,55,122300,122000,31181,153019,142019,OK
401.289214,Gamma_1919,Tick,473,516,-43,43,122300,122000,24600,33200,24600,OK
401.289214,Noedgeonlyvol_2557,Tick,2582,2669,-87,17,122300,122000,44585,9061115,503715,OK
401.289214,ReadyTraderChess_69,Tick,4036,4095,-59,-56,122300,122000,-36642,14726642,684842,OK
401.289214,LiquidBears_2185,Tick,1310,1249,61,-91,122300,122000,-30889,4084889,437089,OK
401.548140,NoYoBall_279744,Tick,851,902,-51,51,122500,122000,-2538,61438,51238,OK
401.548140,Lzxssx_522213,Tick,3516,3545,-29,29,122500,122000,48763,-444663,-450463,OK
401.548140,JDVSpecials_1,Tick,466,517,-51,51,122500,122000,3228,189472,179272,OK
401.548140,Team666_666888,Tick,1048,1103,-55,55,122500,122000,31181,153019,142019,OK
401.548140,Gamma_1919,Tick,473,516,-43,43,122500,122000,24600,33200,24600,OK
401.548140,Noedgeonlyvol_2557,Tick,2582,2669,-87,19,122500,122000,44585,8816415,503015,OK
401.548140,ReadyTraderChess_69,Tick,4036,4095,-59,-56,122500,122000,-36642,14726642,684842,OK
401.548140,LiquidBears_2185,Tick,1310,1259,51,-91,122500,122000,-31011,5310011,440211,OK
401.780225,NoYoBall_279744,Tick,851,902,-51,51,122500,122000,-2538,61438,51238,OK
401.780225,Lzxssx_522213,Tick,3521,3545,-24,24,122500,122000,48885,-446285,-451085,OK
401.780225,JDVSpecials_1,Tick,466,517,-51,51,122500,122000,3228,189472,179272,OK
401.780225,Team666_666888,Tick,1058,1103,-45,45,122500,122000,31426,149774,140774,OK
401.780225,Gamma_1919,Tick,473,516,-43,43,122500,122000,24600,33200,24600,OK
401.780225,Noedgeonlyvol_2557,Tick,2582,2669,-87,20,122500,122000,44585,8694115,502715,OK
401.780225,ReadyTraderChess_69,Tick,4036,4095,-59,-56,122500,122000,-36642,14726642,684842,OK
401.780225,LiquidBears_2185,Tick,1310,1274,36,-91,122500,122000,-31194,7147694,444894,OK
402.035413,NoYoBall_279744,Tick,851,902,-51,51,122300,122000,-2538,61438,51238,OK
402.035413,Lzxssx_522213,Tick,3531,3545,-14,14,122300,122000,48763,-448163,-450963,OK
402.035413,JDVSpecials_1,Tick,466,517,-51,51,122300,122000,3228,189472,179272,OK
402.035413,Team666_666888,Tick,1058,1103,-45,45,122300,122000,31426,149774,140774,OK
402.035413,Gamma_1919,Tick,473,516,-43,43,122300,122000,24600,33200,24600,OK
402.035413,Noedgeonlyvol_2557,Tick,2582,2669,-87,21,122300,122000,44585,8571815,502415,OK
402.035413,ReadyTraderChess_69,Tick,4050,4095,-45,-56,122300,122000,-36813,13014613,683613,OK
402.035413,LiquidBears_2185,Tick,1310,1274,36,-91,122300,122000,-31194,7147694,444894,OK
402.261255,NoYoBall_279744,Tick,851,902,-51,51,122300,122400,-2538,61438,66538,OK
402.261255,Lzxssx_522213,Tick,3531,3545,-14,14,122300,122400,48763,-448163,-446763,OK
402.261255,JDVSpecials_1,Tick,466,517,-51,51,122300,122400,3228,189472,194572,OK
402.261255,Team666_666888,Tick,1058,1103,-45,45,122300,122400,31426,149774,154274,OK
402.261255,Gamma_1919,Tick,473,516,-43,43,122300,122400,24600,33200,37500,OK
402.261255,Noedgeonlyvol_2557,Tick,2582,2669,-87,22,122300,122400,44585,8449315,502015,OK
402.261255,ReadyTraderChess_69,Tick,4050,4095,-45,-56,122300,122400,-36813,13014613,656713,OK
402.261255,LiquidBears_2185,Tick,1310,1274,36,-91,122300,122400,-31194,7147694,412094,OK
402.527776,NoYoBall_279744,Tick,851,902,-51,51,122600,122400,-2538,61438,51238,OK
402.527776,Lzxssx_522213,Tick,3541,3545,-4,4,122600,122400,49008,-450408,-451208,OK
402.527776,JDVSpecials_1,Tick,466,517,-51,51,122600,122400,3228,189472,179272,OK
402.527776,Team666_666888,Tick,1068,1103,-35,35,122600,122400,31671,147529,140529,OK
402.527776,Gamma_1919,Tick,473,516,-43,43,122600,122400,24600,33200,24600,OK
402.527776,Noedgeonlyvol_2557,Tick,2582,2669,-87,23,122600,122400,44585,8326815,475815,OK
402.527776,ReadyTraderChess_69,Tick,4050,4115,-65,-56,122600,122400,-37059,15466859,643459,OK
402.527776,LiquidBears_2185,Tick,1310,1274,36,-91,122600,122400,-31194,7147694,422894,OK
402.780563,NoYoBall_279744,Tick,851,902,-51,51,122500,122400,-2538,61438,56338,OK
402.780563,Lzxssx_522213,Tick,3541,3555,-14,14,122500,122400,49253,-448653,-450053,OK
402.780563,JDVSpecials_1,Tick,466,517,-51,51,122500,122400,3228,189472,184372,OK
402.780563,Team666_666888,Tick,1068,1103,-35,35,122500,122400,31671,147529,144029,OK
402.780563,Gamma_1919,Tick,473,516,-43,43,122500,122400,24600,33200,28900,OK
402.780563,Noedgeonlyvol_2557,Tick,2592,2669,-77,25,122500,122400,44463,6857437,484937,OK
402.780563,ReadyTraderChess_69,Tick,4050,4115,-65,-56,122500,122400,-37059,15466859,649959,OK
402.780563,LiquidBears_2185,Tick,1310,1274,36,-91,122500,122400,-31194,7147694,419294,OK
403.025509,NoYoBall_279744,Tick,851,902,-51,51,122400,122400,-2538,61438,61438,OK
403.025509,Lzxssx_522213,Tick,3541,3559,-18,18,122400,122400,49204,-447404,-447404,OK
403.025509,JDVSpecials_1,Tick,466,517,-51,51,122400,122400,3228,189472,189472,OK
403.025509,Team666_666888,Tick,1068,1103,-35,35,122400,122400,31671,147529,147529,OK
403.025509,Gamma_1919,Tick,473,516,-43,43,122400,122400,24600,33200,33200,OK
403.025509,Noedgeonlyvol_2557,Tick,2592,2669,-77,26,122400,122400,44463,6735337,492937,OK
403.025509,ReadyTraderChess_69,Tick,4050,4115,-65,-56,122400,122400,-37059,15466859,656459,OK
403.025509,LiquidBears_2185,Tick,1310,1274,36,-91,122400,122400,-31194,7147694,415694,OK
403.290791,NoYoBall_279744,Tick,851,902,-51,51,122000,122400,-2538,61438,71638,OK
403.290791,Lzxssx_522213,Tick,3559,3565,-6,6,122000,122400,48911,-449711,-448511,OK
403.290791,JDVSpecials_1,Tick,466,517,-51,51,122000,122400,3228,189472,199672,OK
403.290791,Team666_666888,Tick,1068,1103,-35,35,122000,122400,31671,147529,154529,OK
403.290791,Gamma_1919,Tick,473,516,-43,43,122000,122400,24600,33200,41800,OK
403.290791,Noedgeonlyvol_2557,Tick,2592,2669,-77,27,122000,122400,44463,6613237,508637,OK
403.290791,ReadyTraderChess_69,Tick,4099,4115,-16,-56,122000,122400,-37657,9484557,674957,OK
403.290791,LiquidBears_2185,Tick,1310,1274,36,-91,122000,122400,-31194,7147694,408494,OK
403.518135,NoYoBall_279744,Tick,851,902,-51,51,122000,122400,-2538,61438,71638,OK
403.518135,Lzxssx_522213,Tick,3559,3565,-6,6,122000,122400,48911,-449711,-448511,OK
403.518135,JDVSpecials_1,Tick,466,517,-51,51,122000,122400,3228,189472,199672,OK
403.518135,Team666_666888,Tick,1068,1103,-35,35,122000,122400,31671,147529,154529,OK
403.518135,Gamma_1919,Tick,473,516,-43,43,122000,122400,24600,33200,41800,OK
403.518135,Noedgeonlyvol_2557,Tick,2592,2669,-77,28,122000,122400,44463,6491437,509237,OK
403.518135,ReadyTraderChess_69,Tick,4099,4115,-16,-56,122000,122400,-37657,9484557,674957,OK
403.518135,LiquidBears_2185,Tick,1310,1274,36,-91,122000,122400,-31194,7147694,408494,OK
403.747703,NoYoBall_279744,Tick,861,902,-41,41,121600,122400,-2660,55560,63760,OK
403.747703,Lzxssx_522213,Tick,3559,3575,-16,16,121600,122400,49155,-445955,-442755,OK
403.747703,JDVSpecials_1,Tick,466,517,-51,51,121600,122400,3228,189472,199672,OK
403.747703,Team666_666888,Tick,1068,1103,-35,35,121600,122400,31671,147529,154529,OK
403.747703,Gamma_1919,Tick,473,516,-43,43,121600,122400,24600,33200,41800,OK
403.747703,Noedgeonlyvol_2557,Tick,2592,2669,-77,30,121600,122400,44463,6248337,510937,OK
403.747703,ReadyTraderChess_69,Tick,4099,4164,-65,-56,121600,122400,-36462,15456962,659562,OK
403.747703,LiquidBears_2185,Tick,1310,1274,36,-91,121600,122400,-31194,7147694,408494,OK
404.043609,NoYoBall_279744,Tick,861,902,-41,41,121600,122400,-2660,55560,63760,OK
404.043609,Lzxssx_522213,Tick,3559,3575,-16,16,121600,122400,49155,-445955,-442755,OK
404.043609,JDVSpecials_1,Tick,466,517,-51,51,121600,122400,3228,189472,199672,OK
404.043609,Team666_666888,Tick,1068,1103,-35,35,121600,122400,31671,147529,154529,OK
404.043609,Gamma_1919,Tick,473,516,-43,43,121600,122400,24600,33200,41800,OK
404.043609,Noedgeonlyvol_2557,Tick,2592,2669,-77,31,121600,122400,44463,6126837,511837,OK
404.043609,ReadyTraderChess_69,Tick,4099,4164,-65,-56,121600,122400,-36462,15456962,659562,OK
404.043609,LiquidBears_2185,Tick,1310,1274,36,-91,121600,122400,-31194,7147694,408494,OK
404.208935,NoYoBall_279744,Tick,861,902,-41,41,121600,122400,-2660,55560,63760,OK
404.208935,Lzxssx_522213,Tick,3559,3575,-16,16,121600,122400,49155,-445955,-442755,OK
404.208935,JDVSpecials_1,Tick,466,517,-51,51,121600,122400,3228,189472,199672,OK
404.208935,Team666_666888,Tick,1068,1103,-35,35,121600,122400,31671,147529,154529,OK
404.208935,Gamma_1919,Tick,473,516,-43,43,121600,122400,24600,33200,41800,OK
404.208935,Noedgeonlyvol_2557,Tick,2592,2669,-77,32,121600,122400,44463,6005337,512737,OK
404.208935,ReadyTraderChess_69,Tick,4099,4164,-65,-56,121600,122400,-36462,15456962,659562,OK
404.208935,LiquidBears_2185,Tick,1310,1274,36,-91,121600,122400,-31194,7147694,408494,OK
404.482260,NoYoBall_279744,Tick,861,902,-41,41,121600,121500,-2660,55560,51460,OK
404.482260,Lzxssx_522213,Tick,3569,3575,-6,6,121600,121500,49033,-446833,-447433,OK
404.482260,JDVSpecials_1,Tick,466,517,-51,51,121600,121500,3228,189472,184372,OK
404.482260,Team666_666888,Tick,1068,1103,-35,35,121600,121500,31671,147529,144029,OK
404.482260,Gamma_1919,Tick,473,516,-43,43,121600,121500,24600,33200,28900,OK
404.482260,Noedgeonlyvol_2557,Tick,2592,2669,-77,33,121600,121500,44463,5883837,530137,OK
404.482260,ReadyTraderChess_69,Tick,4111,4164,-53,-56,121600,121500,-36608,13997908,749108,OK
404.482260,LiquidBears_2185,Tick,1310,1274,36,-91,121600,121500,-31194,7147694,468794,OK
404.792186,NoYoBall_279744,Tick,861,902,-41,41,121700,121500,-2660,55560,47360,OK
404.792186,Lzxssx_522213,Tick,3569,3585,-16,16,121700,121500,48912,-445912,-449112,OK
404.792186,JDVSpecials_1,Tick,466,517,-51,51,121700,121500,3228,189472,179272,OK
404.792186,Team666_666888,Tick,1068,1103,-35,35,121700,121500,31671,147529,140529,OK
404.792186,Gamma_1919,Tick,473,516,-43,43,121700,121500,24600,33200,24600,OK
404.792186,Noedgeonlyvol_2557,Tick,2592,2669,-77,35,121700,121500,44463,5640637,522237,OK
404.792186,ReadyTraderChess_69,Tick,4111,4164,-53,-56,121700,121500,-36608,13997908,743808,OK
404.792186,LiquidBears_2185,Tick,1310,1296,14,-91,121700,121500,-31462,9825362,472662,OK
404.977990,NoYoBall_279744,Tick,861,902,-41,41,121700,121500,-2660,55560,47360,OK
404.977990,Lzxssx_522213,Tick,3572,3585,-13,13,121700,121500,48985,-446585,-449185,OK
404.977990,JDVSpecials_1,Tick,466,517,-51,51,121700,121500,3228,189472,179272,OK
404.977990,Team666_666888,Tick,1068,1103,-35,35,121700,121500,31671,147529,140529,OK
404.977990,Gamma_1919,Tick,473,516,-43,43,121700,121500,24600,33200,24600,OK
404.977990,Noedgeonlyvol_2557,Tick,2592,2669,-77,36,121700,121500,44463,5519037,522137,OK
404.977990,ReadyTraderChess_69,Tick,4111,4164,-53,-56,121700,121500,-36608,13997908,743808,OK
404.977990,LiquidBears_2185,Tick,1310,1299,11,-91,121700,121500,-31499,10190499,472699,OK
405.210614,NoYoBall_279744,Tick,861,902,-41,41,121700,121400,-2660,55560,47360,OK
405.210614,Lzxssx_522213,Tick,3572,3585,-13,13,121700,121400,48985,-446585,-449185,OK
405.210614,JDVSpecials_1,Tick,466,517,-51,51,121700,121400,3228,189472,179272,OK
405.210614,Team666_666888,Tick,1068,1103,-35,35,121700,121400,31671,147529,140529,OK
405.210614,Gamma_1919,Tick,473,516,-43,43,121700,121400,24600,33200,24600,OK
405.210614,Noedgeonlyvol_2557,Tick,2592,2669,-77,37,121700,121400,44463,5397637,526237,OK
405.210614,ReadyTraderChess_69,Tick,4111,4164,-53,-56,121700,121400,-36608,13997908,754708,OK
405.210614,LiquidBears_2185,Tick,1310,1299,11,-91,121700,121400,-31499,10190499,480699,OK
405.468773,NoYoBall_279744,Tick,861,902,-41,41,121700,121400,-2660,55560,47360,OK
405.468773,Lzxssx_522213,Tick,3572,3595,-23,23,121700,121400,49228,-444828,-449428,OK
405.468773,JDVSpecials_1,Tick,466,517,-51,51,121700,121400,3228,189472,179272,OK
405.468773,Team666_666888,Tick,1068,1103,-35,35,121700,121400,31671,147529,140529,OK
405.468773,Gamma_1919,Tick,473,516,-43,43,121700,121400,24600,33200,24600,OK
405.468773,Noedgeonlyvol_2557,Tick,2592,2677,-85,38,121700,121400,44658,6249742,526942,OK
405.468773,ReadyTraderChess_69,Tick,4111,4164,-53,-56,121700,121400,-36608,13997908,754708,OK
405.468773,LiquidBears_2185,Tick,1328,1299,29,-91,121700,121400,-31718,8000118,479118,OK
405.764772,NoYoBall_279744,Tick,861,902,-41,41,121700,121400,-2660,55560,47360,OK
405.764772,Lzxssx_522213,Tick,3572,3595,-23,23,121700,121400,49228,-444828,-449428,OK
405.764772,JDVSpecials_1,Tick,466,517,-51,51,121700,121400,3228,189472,179272,OK
405.764772,Team666_666888,Tick,1068,1103,-35,35,121700,121400,31671,147529,140529,OK
405.764772,Gamma_1919,Tick,473,516,-43,43,121700,121400,24600,33200,24600,OK
405.764772,Noedgeonlyvol_2557,Tick,2592,2677,-85,40,121700,121400,44658,6006742,526742,OK
405.764772,ReadyTraderChess_69,Tick,4111,4164,-53,-56,121700,121400,-36608,13997908,754708,OK
405.764772,LiquidBears_2185,Tick,1328,1299,29,-91,121700,121400,-31718,8000118,479118,OK
406.020193,NoYoBall_279744,Tick,861,902,-41,41,121600,121400,-2660,55560,47360,OK
406.020193,Lzxssx_522213,Tick,3582,3595,-13,13,121600,121400,49106,-447706,-450306,OK
406.020193,JDVSpecials_1,Tick,466,517,-51,51,121600,121400,3228,189472,179272,OK
406.020193,Team666_666888,Tick,1068,1103,-35,35,121600,121400,31671,147529,140529,OK
406.020193,Gamma_1919,Tick,473,516,-43,43,121600,121400,24600,33200,24600,OK
406.020193,Noedgeonlyvol_2557,Tick,2592,2677,-85,41,121600,121400,44658,5885142,526542,OK
406.020193,ReadyTraderChess_69,Tick,4159,4164,-5,-56,121600,121400,-37192,8161692,755292,OK
406.020193,LiquidBears_2185,Tick,1328,1299,29,-91,121600,121400,-31718,8000118,479118,OK
406.292349,NoYoBall_279744,Tick,861,902,-41,41,121600,121400,-2660,55560,47360,OK
406.292349,Lzxssx_522213,Tick,3582,3595,-13,13,121600,121400,49106,-447706,-450306,OK
406.292349,JDVSpecials_1,Tick,466,517,-51,51,121600,121400,3228,189472,179272,OK
406.292349,Team666_666888,Tick,1068,1103,-35,35,121600,121400,31671,147529,140529,OK
406.292349,Gamma_1919,Tick,473,516,-43,43,121600,121400,24600,33200,24600,OK
406.292349,Noedgeonlyvol_2557,Tick,2592,2677,-85,42,121600,121400,44658,5763742,526542,OK
406.292349,ReadyTraderChess_69,Tick,4159,4164,-5,-56,121600,121400,-37192,8161692,755292,OK
406.292349,LiquidBears_2185,Tick,1328,1299,29,-91,121600,121400,-31718,8000118,479118,OK
406.490567,NoYoBall_279744,Tick,861,902,-41,41,121600,121400,-2660,55560,47360,OK
406.490567,Lzxssx_522213,Tick,3582,3595,-13,13,121600,121400,49106,-447706,-450306,OK
406.490567,JDVSpecials_1,Tick,466,517,-51,51,121600,121400,3228,189472,179272,OK
406.490567,Team666_666888,Tick,1068,1103,-35,35,121600,121400,31671,147529,140529,OK
406.490567,Gamma_1919,Tick,473,516,-43,43,121600,121400,24600,33200,24600,OK
406.490567,Noedgeonlyvol_2557,Tick,2592,2677,-85,43,121600,121400,44658,5642242,526442,OK
406.490567,ReadyTraderChess_69,Tick,4159,4164,-5,-56,121600,121400,-37192,8161692,755292,OK
406.490567,LiquidBears_2185,Tick,1328,1299,29,-91,121600,121400,-31718,8000118,479118,OK
406.707246,NoYoBall_279744,Tick,861,902,-41,41,121500,121500,-2660,55560,55560,OK
406.707246,Lzxssx_522213,Tick,3592,3595,-3,3,121500,121500,48984,-447584,-447584,OK
406.707246,JDVSpecials_1,Tick,466,517,-51,51,121500,121500,3228,189472,189472,OK
406.707246,Team666_666888,Tick,1068,1103,-35,35,121500,121500,31671,147529,147529,OK
406.707246,Gamma_1919,Tick,473,516,-43,43,121500,121500,24600,33200,33200,OK
406.707246,Noedgeonlyvol_2557,Tick,2597,2677,-80,44,121500,121500,44597,4913203,539203,OK
406.707246,ReadyTraderChess_69,Tick,4159,4164,-5,-56,121500,121500,-37192,8161692,750192,OK
406.707246,LiquidBears_2185,Tick,1328,1299,29,-91,121500,121500,-31718,8000118,467118,OK
406.997823,NoYoBall_279744,Tick,861,902,-41,41,121700,121700,-2660,55560,55560,OK
406.997823,Lzxssx_522213,Tick,3592,3605,-13,13,121700,121700,48862,-448462,-448462,OK
406.997823,JDVSpecials_1,Tick,466,517,-51,51,121700,121700,3228,189472,189472,OK
406.997823,Team666_666888,Tick,1068,1103,-35,35,121700,121700,31671,147529,147529,OK
406.997823,Gamma_1919,Tick,473,516,-43,43,121700,121700,24600,33200,33200,OK
406.997823,Noedgeonlyvol_2557,Tick,2607,2677,-70,46,121700,121700,44840,3452460,531660,OK
406.997823,ReadyTraderChess_69,Tick,4159,4164,-5,-56,121700,121700,-37192,8161692,737992,OK
406.997823,LiquidBears_2185,Tick,1328,1299,29,-91,121700,121700,-31718,8000118,454718,OK
407.220684,NoYoBall_279744,Tick,861,902,-41,41,121700,121700,-2660,55560,55560,OK
407.220684,Lzxssx_522213,Tick,3602,3605,-3,3,121700,121700,49105,-449705,-449705,OK
407.220684,JDVSpecials_1,Tick,466,517,-51,51,121700,121700,3228,189472,189472,OK
407.220684,Team666_666888,Tick,1078,1103,-25,25,121700,121700,31914,146286,146286,OK
407.220684,Gamma_1919,Tick,473,516,-43,43,121700,121700,24600,33200,33200,OK
407.220684,Noedgeonlyvol_2557,Tick,2612,2677,-65,47,121700,121700,44962,2722038,531438,OK
407.220684,ReadyTraderChess_69,Tick,4159,4164,-5,-56,121700,121700,-37192,8161692,737992,OK
407.220684,LiquidBears_2185,Tick,1328,1324,4,-91,121700,121700,-32023,11042923,455023,OK
407.522205,NoYoBall_279744,Tick,861,902,-41,41,121700,121700,-2660,55560,55560,OK
407.522205,Lzxssx_522213,Tick,3602,3605,-3,3,121700,121700,49105,-449705,-449705,OK
407.522205,JDVSpecials_1,Tick,466,517,-51,51,121700,121700,3228,189472,189472,OK
407.522205,Team666_666888,Tick,1078,1103,-25,25,121700,121700,31914,146286,146286,OK
407.522205,Gamma_1919,Tick,473,516,-43,43,121700,121700,24600,33200,33200,OK
407.522205,Noedgeonlyvol_2557,Tick,2612,2677,-65,48,121700,121700,44962,2600238,531338,OK
407.522205,ReadyTraderChess_69,Tick,4159,4164,-5,-56,121700,121700,-37192,8161692,737992,OK
407.522205,LiquidBears_2185,Tick,1328,1324,4,-91,121700,121700,-32023,11042923,455023,OK
407.724389,NoYoBall_279744,Tick,861,902,-41,41,121700,121700,-2660,55560,55560,OK
407.724389,Lzxssx_522213,Tick,3602,3605,-3,3,121700,121700,49105,-449705,-449705,OK
407.724389,JDVSpecials_1,Tick,466,517,-51,51,121700,121700,3228,189472,189472,OK
407.724389,Team666_666888,Tick,1078,1103,-25,25,121700,121700,31914,146286,146286,OK
407.724389,Gamma_1919,Tick,473,516,-43,43,121700,121700,24600,33200,33200,OK
407.724389,Noedgeonlyvol_2557,Tick,2612,2677,-65,49,121700,121700,44962,2478438,531238,OK
407.724389,ReadyTraderChess_69,Tick,4159,4164,-5,-56,121700,121700,-37192,8161692,737992,OK
407.724389,LiquidBears_2185,Tick,1328,1324,4,-91,121700,121700,-32023,11042923,455023,OK
407.958167,NoYoBall_279744,Tick,861,902,-41,41,121700,121700,-2660,55560,55560,OK
407.958167,Lzxssx_522213,Tick,3602,3605,-3,3,121700,121700,49105,-449705,-449705,OK
407.958167,JDVSpecials_1,Tick,466,517,-51,51,121700,121700,3228,189472,189472,OK
407.958167,Team666_666888,Tick,1078,1103,-25,25,121700,121700,31914,146286,146286,OK
407.958167,Gamma_1919,Tick,473,516,-43,43,121700,121700,24600,33200,33200,OK
407.958167,Noedgeonlyvol_2557,Tick,2612,2677,-65,51,121700,121700,44962,2234938,531138,OK
407.958167,ReadyTraderChess_69,Tick,4159,4164,-5,-56,121700,121700,-37192,8161692,737992,OK
407.958167,LiquidBears_2185,Tick,1328,1324,4,-91,121700,121700,-32023,11042923,455023,OK
408.276530,NoYoBall_279744,Tick,861,902,-41,41,121800,121700,-2660,55560,51460,OK
408.276530,Lzxssx_522213,Tick,3602,3605,-3,3,121800,121700,49105,-449705,-450005,OK
408.276530,JDVSpecials_1,Tick,466,517,-51,51,121800,121700,3228,189472,184372,OK
408.276530,Team666_666888,Tick,1078,1103,-25,25,121800,121700,31914,146286,143786,OK
408.276530,Gamma_1919,Tick,473,516,-43,43,121800,121700,24600,33200,28900,OK
408.276530,Noedgeonlyvol_2557,Tick,2612,2677,-65,52,121800,121700,44962,2113138,524538,OK
408.276530,ReadyTraderChess_69,Tick,4159,4164,-5,-56,121800,121700,-37192,8161692,737492,OK
408.276530,LiquidBears_2185,Tick,1328,1324,4,-91,121800,121700,-32023,11042923,455423,OK
408.511416,NoYoBall_279744,Tick,861,902,-41,41,121800,121700,-2660,55560,51460,OK
408.511416,Lzxssx_522213,Tick,3602,3605,-3,3,121800,121700,49105,-449705,-450005,OK
408.511416,JDVSpecials_1,Tick,466,517,-51,51,121800,121700,3228,189472,184372,OK
408.511416,Team666_666888,Tick,1078,1103,-25,25,121800,121700,31914,146286,143786,OK
408.511416,Gamma_1919,Tick,473,516,-43,43,121800,121700,24600,33200,28900,OK
408.511416,Noedgeonlyvol_2557,Tick,2612,2677,-65,53,121800,121700,44962,1991438,524538,OK
408.511416,ReadyTraderChess_69,Tick,4159,4164,-5,-56,121800,121700,-37192,8161692,737492,OK
408.511416,LiquidBears_2185,Tick,1328,1324,4,-91,121800,121700,-32023,11042923,455423,OK
408.781019,NoYoBall_279744,Tick,861,902,-41,41,121700,121400,-2660,55560,47360,OK
408.781019,Lzxssx_522213,Tick,3602,3615,-13,13,121700,121400,49348,-447948,-450548,OK
408.781019,JDVSpecials_1,Tick,466,517,-51,51,121700,121400,3228,189472,179272,OK
408.781019,Team666_666888,Tick,1078,1103,-25,25,121700,121400,31914,146286,141286,OK
408.781019,Gamma_1919,Tick,473,516,-43,43,121700,121400,24600,33200,24600,OK
408.781019,Noedgeonlyvol_2557,Tick,2622,2677,-55,55,121700,121400,44840,531560,520560,OK
408.781019,ReadyTraderChess_69,Tick,4159,4164,-5,-56,121700,121400,-37192,8161692,755292,OK
408.781019,LiquidBears_2185,Tick,1328,1324,4,-91,121700,121400,-32023,11042923,481923,OK
409.005123,NoYoBall_279744,Tick,871,902,-31,31,121700,121400,-2782,52682,46482,OK
409.005123,Lzxssx_522213,Tick,3602,3625,-23,23,121700,121400,49591,-446191,-450791,OK
409.005123,JDVSpecials_1,Tick,466,517,-51,51,121700,121400,3228,189472,179272,OK
409.005123,Team666_666888,Tick,1078,1103,-25,25,121700,121400,31914,146286,141286,OK
409.005123,Gamma_1919,Tick,473,516,-43,43,121700,121400,24600,33200,24600,OK
409.005123,Noedgeonlyvol_2557,Tick,2622,2677,-55,55,121700,121400,44840,531560,520560,OK
409.005123,ReadyTraderChess_69,Tick,4159,4164,-5,-56,121700,121400,-37192,8161692,755292,OK
409.005123,LiquidBears_2185,Tick,1328,1324,4,-91,121700,121400,-32023,11042923,481923,OK
409.268148,NoYoBall_279744,Tick,871,902,-31,31,121700,121400,-2782,52682,46482,OK
409.268148,Lzxssx_522213,Tick,3602,3625,-23,23,121700,121400,49591,-446191,-450791,OK
409.268148,JDVSpecials_1,Tick,466,517,-51,51,121700,121400,3228,189472,179272,OK
409.268148,Team666_666888,Tick,1078,1103,-25,25,121700,121400,31914,146286,141286,OK
