Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
539.498184,cunhal_42,Tick,3618,3563,55,-55,127700,127800,-23729,1462830,1457330,OK
539.498184,Himalayas_748297,Tick,917,818,99,-99,127700,127800,25897,2203,-7697,OK
539.498184,LiquidBears_2185,Tick,1513,1433,80,-59,127700,127800,-35739,-2423361,252439,OK
539.498184,manipchi_31415,Tick,204,305,-101,99,127700,127800,6035,267265,21765,BREACH
539.714275,cunhal_42,Tick,3618,3563,55,-55,127700,127700,-23729,1462830,1462830,OK
539.714275,Himalayas_748297,Tick,917,818,99,-99,127700,127700,25897,2203,2203,OK
539.714275,LiquidBears_2185,Tick,1513,1433,80,-59,127700,127700,-35739,-2423361,258339,OK
539.714275,manipchi_31415,Tick,204,305,-101,99,127700,127700,6035,267265,11865,BREACH
540.037967,cunhal_42,Tick,3618,3563,55,-55,127700,127700,-23729,1462830,1462830,OK
540.037967,Himalayas_748297,Tick,917,818,99,-99,127700,127700,25897,2203,2203,OK
540.037967,LiquidBears_2185,Tick,1513,1433,80,-59,127700,127700,-35739,-2423361,258339,OK
540.037967,manipchi_31415,Tick,204,305,-101,99,127700,127700,6035,267265,11865,BREACH
540.231056,cunhal_42,Tick,3618,3563,55,-55,127700,127700,-23729,1462830,1462830,OK
540.231056,Himalayas_748297,Tick,917,818,99,-99,127700,127700,25897,2203,2203,OK
540.231056,LiquidBears_2185,Tick,1513,1433,80,-59,127700,127700,-35739,-2423361,258339,OK
540.231056,manipchi_31415,Tick,204,305,-101,99,127700,127700,6035,267265,11865,BREACH
540.530920,cunhal_42,Tick,3618,3563,55,-55,127700,127500,-23729,1462830,1473830,OK
540.530920,Himalayas_748297,Tick,917,818,99,-99,127700,127500,25897,2203,22003,OK
540.530920,LiquidBears_2185,Tick,1513,1433,80,-59,127700,127500,-35739,-2423361,270139,OK
540.530920,manipchi_31415,Tick,204,305,-101,99,127700,127500,6035,267265,-7935,BREACH
540.720589,cunhal_42,Tick,3618,3563,55,-55,127700,127500,-23729,1462830,1473830,OK
540.720589,Himalayas_748297,Tick,917,820,97,-97,127700,127500,25871,2029,21429,OK
540.720589,LiquidBears_2185,Tick,1513,1433,80,-59,127700,127500,-35739,-2423361,270139,OK
540.720589,manipchi_31415,Tick,204,305,-101,99,127700,127500,6035,267265,-7935,BREACH
540.951152,cunhal_42,Tick,3618,3564,54,-55,127300,127500,-23742,1590143,1451843,OK
540.951152,Himalayas_748297,Tick,918,820,98,-98,127300,127500,25896,2104,-17496,OK
540.951152,LiquidBears_2185,Tick,1513,1433,80,-59,127300,127500,-35739,-2423361,238139,OK
540.951152,manipchi_31415,Tick,204,305,-101,99,127300,127500,6035,267265,32465,BREACH
541.270151,cunhal_42,Tick,3618,3603,15,-54,127700,127500,-23475,6425176,1455676,OK
541.270151,Himalayas_748297,Tick,918,822,96,-96,127700,127500,25947,1653,20853,OK
541.270151,LiquidBears_2185,Tick,1513,1433,80,-59,127700,127500,-35739,-2423361,270139,OK
541.270151,manipchi_31415,Tick,204,305,-101,99,127700,127500,6035,267265,-7935,BREACH
541.495809,cunhal_42,Tick,3618,3603,15,-54,127700,127500,-23475,6425176,1455676,OK
541.495809,Himalayas_748297,Tick,918,822,96,-96,127700,127500,25947,1653,20853,OK
541.495809,LiquidBears_2185,Tick,1513,1433,80,-59,127700,127500,-35739,-2423361,270139,OK
541.495809,manipchi_31415,Tick,204,305,-101,99,127700,127500,6035,267265,-7935,BREACH
541.790620,cunhal_42,Tick,3618,3623,-5,-54,127700,127200,-23730,8975431,1469631,OK
541.790620,Himalayas_748297,Tick,918,824,94,-94,127700,127200,25921,1879,20679,OK
541.790620,LiquidBears_2185,Tick,1513,1433,80,-59,127700,127200,-35739,-2423361,263839,OK
541.790620,manipchi_31415,Tick,204,305,-101,99,127700,127200,6035,267265,-7335,BREACH
541.965883,cunhal_42,Tick,3618,3623,-5,-54,127500,127100,-23730,8975431,1475531,OK
541.965883,Himalayas_748297,Tick,918,826,92,-92,127500,127100,25972,2028,20428,OK
541.965883,LiquidBears_2185,Tick,1513,1433,80,-59,127500,127100,-35739,-2423361,261739,OK
541.965883,manipchi_31415,Tick,204,305,-101,99,127500,127100,6035,267265,-7135,BREACH
542.209333,cunhal_42,Tick,3618,3657,-39,-54,127600,126900,-23399,13311500,1502000,OK
542.209333,Himalayas_748297,Tick,918,828,90,-90,127600,126900,26023,2777,20777,OK
542.209333,LiquidBears_2185,Tick,1513,1433,80,-59,127600,126900,-35739,-2423361,257539,OK
542.209333,manipchi_31415,Tick,204,305,-101,99,127600,126900,6035,267265,-6735,BREACH
542.548329,cunhal_42,Tick,3618,3657,-39,-54,127500,126900,-23399,13311500,1502000,OK
542.548329,Himalayas_748297,Tick,918,830,88,-88,127500,126900,26074,3526,21126,OK
542.548329,LiquidBears_2185,Tick,1513,1433,80,-59,127500,126900,-35739,-2423361,257539,OK
542.548329,manipchi_31415,Tick,204,305,-101,99,127500,126900,6035,267265,-6735,BREACH
542.749752,cunhal_42,Tick,3618,3657,-39,-54,127500,126900,-23399,13311500,1502000,OK
542.749752,Himalayas_748297,Tick,918,830,88,-88,127500,126900,26074,3526,21126,OK
542.749752,LiquidBears_2185,Tick,1513,1433,80,-59,127500,126900,-35739,-2423361,257539,OK
542.749752,manipchi_31415,Tick,204,305,-101,99,127500,126900,6035,267265,-6735,BREACH
543.001890,cunhal_42,Tick,3618,3657,-39,-54,127500,126900,-23399,13311500,1502000,OK
543.001890,Himalayas_748297,Tick,918,830,88,-88,127500,126900,26074,3526,21126,OK
543.001890,LiquidBears_2185,Tick,1513,1433,80,-59,127500,126900,-35739,-2423361,257539,OK
543.001890,manipchi_31415,Tick,204,305,-101,99,127500,126900,6035,267265,-6735,BREACH
543.230588,cunhal_42,Tick,3618,3669,-51,-54,127600,126900,-23552,14842853,1508153,OK
543.230588,Himalayas_748297,Tick,918,830,88,-88,127600,126900,26074,3526,21126,OK
543.230588,LiquidBears_2185,Tick,1513,1433,80,-59,127600,126900,-35739,-2423361,257539,OK
543.230588,manipchi_31415,Tick,204,305,-101,99,127600,126900,6035,267265,-6735,BREACH
543.526485,cunhal_42,Tick,3618,3669,-51,-54,127600,127400,-23552,14842853,1455653,OK
543.526485,Himalayas_748297,Tick,918,830,88,-88,127600,127400,26074,3526,21126,OK
543.526485,LiquidBears_2185,Tick,1513,1433,80,-59,127600,127400,-35739,-2423361,268039,OK
543.526485,manipchi_31415,Tick,204,305,-101,99,127600,127400,6035,267265,-7735,BREACH
543.705814,cunhal_42,Tick,3618,3669,-51,-54,127600,127400,-23552,14842853,1455653,OK
543.705814,Himalayas_748297,Tick,918,830,88,-88,127600,127400,26074,3526,21126,OK
543.705814,LiquidBears_2185,Tick,1513,1433,80,-59,127600,127400,-35739,-2423361,268039,OK
543.705814,manipchi_31415,Tick,204,305,-101,99,127600,127400,6035,267265,-7735,BREACH
543.974646,cunhal_42,Tick,3618,3669,-51,-54,127600,127400,-23552,14842853,1455653,OK
543.974646,Himalayas_748297,Tick,918,830,88,-88,127600,127400,26074,3526,21126,OK
543.974646,LiquidBears_2185,Tick,1513,1433,80,-59,127600,127400,-35739,-2423361,268039,OK
543.974646,manipchi_31415,Tick,204,305,-101,99,127600,127400,6035,267265,-7735,BREACH
544.246849,cunhal_42,Tick,3658,3669,-11,-54,126700,127500,-24061,9753362,1468062,OK
544.246849,Himalayas_748297,Tick,918,830,88,-88,126700,127500,26074,3526,-14074,OK
544.246849,LiquidBears_2185,Tick,1513,1433,80,-59,126700,127500,-35739,-2423361,238139,OK
544.246849,manipchi_31415,Tick,204,305,-101,99,126700,127500,6035,267265,32465,BREACH
544.472227,cunhal_42,Tick,3658,3669,-11,11,127700,127500,-24061,1452862,1450662,OK
544.472227,Himalayas_748297,Tick,918,831,87,-87,127700,127500,26061,3239,20639,OK
544.472227,LiquidBears_2185,Tick,1513,1433,80,-59,127700,127500,-35739,-2423361,270139,OK
544.472227,manipchi_31415,Tick,204,305,-101,99,127700,127500,6035,267265,-7935,BREACH
544.752166,cunhal_42,Tick,3678,3669,9,11,127800,127900,-23551,-1097648,1459452,OK
544.752166,Himalayas_748297,Tick,918,831,87,-87,127800,127900,26061,3239,-5461,OK
544.752166,LiquidBears_2185,Tick,1513,1433,80,-59,127800,127900,-35739,-2423361,254539,OK
544.752166,manipchi_31415,Tick,204,305,-101,99,127800,127900,6035,267265,21565,BREACH
545.036154,cunhal_42,Tick,3678,3669,9,11,127800,127900,-23551,-1097648,1459452,OK
545.036154,Himalayas_748297,Tick,918,831,87,-87,127800,127900,26061,3239,-5461,OK
545.036154,LiquidBears_2185,Tick,1513,1433,80,-59,127800,127900,-35739,-2423361,254539,OK
545.036154,manipchi_31415,Tick,204,305,-101,99,127800,127900,6035,267265,21565,BREACH
545.239072,cunhal_42,Tick,3678,3669,9,11,127800,127800,-23551,-1097648,1458352,OK
545.239072,Himalayas_748297,Tick,918,831,87,-87,127800,127800,26061,3239,3239,OK
545.239072,LiquidBears_2185,Tick,1513,1433,80,-59,127800,127800,-35739,-2423361,260439,OK
545.239072,manipchi_31415,Tick,204,305,-101,99,127800,127800,6035,267265,11665,BREACH
545.461654,cunhal_42,Tick,3678,3669,9,11,127800,128000,-23551,-1097648,1460552,OK
545.461654,Himalayas_748297,Tick,918,831,87,-87,127800,128000,26061,3239,-14161,OK
545.461654,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128000,-35739,-2423361,248639,OK
545.461654,manipchi_31415,Tick,204,305,-101,99,127800,128000,6035,267265,31465,BREACH
545.725077,cunhal_42,Tick,3678,3669,9,11,127800,128100,-23551,-1097648,1462552,OK
545.725077,Himalayas_748297,Tick,918,831,87,-87,127800,128100,26061,3239,-14161,OK
545.725077,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128100,-35739,-2423361,250739,OK
545.725077,manipchi_31415,Tick,204,305,-101,99,127800,128100,6035,267265,31265,BREACH
545.965935,cunhal_42,Tick,3698,3669,29,11,127500,128100,-23806,-3647393,1470807,OK
545.965935,Himalayas_748297,Tick,918,831,87,-87,127500,128100,26061,3239,-14161,OK
545.965935,LiquidBears_2185,Tick,1513,1433,80,-59,127500,128100,-35739,-2423361,250739,OK
545.965935,manipchi_31415,Tick,204,305,-101,99,127500,128100,6035,267265,31265,BREACH
546.241522,cunhal_42,Tick,3698,3669,29,11,127500,128100,-23806,-3647393,1470807,OK
546.241522,Himalayas_748297,Tick,920,831,89,-89,127500,128100,26112,4188,-13612,OK
546.241522,LiquidBears_2185,Tick,1513,1433,80,-59,127500,128100,-35739,-2423361,250739,OK
546.241522,manipchi_31415,Tick,204,305,-101,99,127500,128100,6035,267265,31265,BREACH
546.498879,cunhal_42,Tick,3698,3669,29,11,127500,128100,-23806,-3647393,1470807,OK
546.498879,Himalayas_748297,Tick,922,831,91,-91,127500,128100,26163,5337,-12863,OK
546.498879,LiquidBears_2185,Tick,1513,1433,80,-59,127500,128100,-35739,-2423361,250739,OK
546.498879,manipchi_31415,Tick,204,305,-101,99,127500,128100,6035,267265,31265,BREACH
546.778542,cunhal_42,Tick,3698,3669,29,11,127700,128300,-23806,-3647393,1478807,OK
546.778542,Himalayas_748297,Tick,922,832,90,-90,127700,128300,26150,4650,-13350,OK
546.778542,LiquidBears_2185,Tick,1513,1433,80,-59,127700,128300,-35739,-2423361,254939,OK
546.778542,manipchi_31415,Tick,204,305,-101,99,127700,128300,6035,267265,30865,BREACH
546.974686,cunhal_42,Tick,3698,3669,29,11,127800,128300,-23806,-3647393,1478807,OK
546.974686,Himalayas_748297,Tick,923,832,91,-91,127800,128300,26176,4724,-13476,OK
546.974686,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128300,-35739,-2423361,254939,OK
546.974686,manipchi_31415,Tick,204,305,-101,99,127800,128300,6035,267265,30865,BREACH
547.237659,cunhal_42,Tick,3698,3669,29,11,127800,128300,-23806,-3647393,1478807,OK
547.237659,Himalayas_748297,Tick,924,832,92,-92,127800,128300,26202,4798,-13602,OK
547.237659,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128300,-35739,-2423361,254939,OK
547.237659,manipchi_31415,Tick,204,305,-101,99,127800,128300,6035,267265,30865,BREACH
547.539442,cunhal_42,Tick,3698,3669,29,11,127800,128300,-23806,-3647393,1478807,OK
547.539442,Himalayas_748297,Tick,925,832,93,-93,127800,128300,26228,5072,-13528,OK
547.539442,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128300,-35739,-2423361,254939,OK
547.539442,manipchi_31415,Tick,204,305,-101,99,127800,128300,6035,267265,30865,BREACH
547.738725,cunhal_42,Tick,3698,3669,29,11,127800,128200,-23806,-3647393,1474807,OK
547.738725,Himalayas_748297,Tick,926,832,94,-94,127800,128200,26254,5246,-13554,OK
547.738725,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128200,-35739,-2423361,252839,OK
547.738725,manipchi_31415,Tick,204,305,-101,99,127800,128200,6035,267265,31065,BREACH
548.026717,cunhal_42,Tick,3718,3669,49,11,127800,128200,-23295,-6203904,1478296,OK
548.026717,Himalayas_748297,Tick,926,832,94,-94,127800,128200,26254,5246,-13554,OK
548.026717,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128200,-35739,-2423361,252839,OK
548.026717,manipchi_31415,Tick,204,305,-101,99,127800,128200,6035,267265,31065,BREACH
548.254540,cunhal_42,Tick,3718,3669,49,11,127800,128600,-23295,-6203904,1502296,OK
548.254540,Himalayas_748297,Tick,927,832,95,-95,127800,128600,26280,5620,-13380,OK
548.254540,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128600,-35739,-2423361,261239,OK
548.254540,manipchi_31415,Tick,204,305,-101,99,127800,128600,6035,267265,30265,BREACH
548.541033,cunhal_42,Tick,3718,3669,49,11,128000,128600,-23295,-6203904,1502296,OK
548.541033,Himalayas_748297,Tick,929,832,97,-97,128000,128600,26331,6769,-12631,OK
548.541033,LiquidBears_2185,Tick,1513,1433,80,-59,128000,128600,-35739,-2423361,261239,OK
548.541033,manipchi_31415,Tick,204,305,-101,99,128000,128600,6035,267265,30265,BREACH
548.785774,cunhal_42,Tick,3718,3669,49,11,128100,128500,-23295,-6203904,1496296,OK
548.785774,Himalayas_748297,Tick,930,832,98,-98,128100,128500,26357,7143,-12457,OK
548.785774,LiquidBears_2185,Tick,1513,1433,80,-59,128100,128500,-35739,-2423361,259139,OK
548.785774,manipchi_31415,Tick,204,305,-101,99,128100,128500,6035,267265,30465,BREACH
549.024002,cunhal_42,Tick,3718,3669,49,11,128100,128500,-23295,-6203904,1496296,OK
549.024002,Himalayas_748297,Tick,930,832,98,-98,128100,128500,26357,7143,-12457,OK
549.024002,LiquidBears_2185,Tick,1513,1433,80,-59,128100,128500,-35739,-2423361,259139,OK
549.024002,manipchi_31415,Tick,204,305,-101,99,128100,128500,6035,267265,30465,BREACH
549.218969,cunhal_42,Tick,3718,3669,49,11,128100,128500,-23295,-6203904,1496296,OK
549.218969,Himalayas_748297,Tick,930,832,98,-98,128100,128500,26357,7143,-12457,OK
549.218969,LiquidBears_2185,Tick,1513,1433,80,-59,128100,128500,-35739,-2423361,259139,OK
549.218969,manipchi_31415,Tick,204,305,-101,99,128100,128500,6035,267265,30465,BREACH
549.519272,cunhal_42,Tick,3718,3669,49,11,128100,128500,-23295,-6203904,1496296,OK
549.519272,Himalayas_748297,Tick,930,832,98,-98,128100,128500,26357,7143,-12457,OK
549.519272,LiquidBears_2185,Tick,1513,1433,80,-59,128100,128500,-35739,-2423361,259139,OK
549.519272,manipchi_31415,Tick,204,305,-101,99,128100,128500,6035,267265,30465,BREACH
549.724576,cunhal_42,Tick,3718,3669,49,11,128100,128500,-23295,-6203904,1496296,OK
549.724576,Himalayas_748297,Tick,930,832,98,-98,128100,128500,26357,7143,-12457,OK
549.724576,LiquidBears_2185,Tick,1513,1433,80,-59,128100,128500,-35739,-2423361,259139,OK
549.724576,manipchi_31415,Tick,204,305,-101,99,128100,128500,6035,267265,30465,BREACH
549.991647,cunhal_42,Tick,3718,3669,49,11,128100,128500,-23295,-6203904,1496296,OK
549.991647,Himalayas_748297,Tick,930,832,98,-98,128100,128500,26357,7143,-12457,OK
549.991647,LiquidBears_2185,Tick,1513,1433,80,-59,128100,128500,-35739,-2423361,259139,OK
549.991647,manipchi_31415,Tick,204,305,-101,99,128100,128500,6035,267265,30465,BREACH
550.282374,cunhal_42,Tick,3718,3669,49,11,128100,128500,-23295,-6203904,1496296,OK
550.282374,Himalayas_748297,Tick,930,832,98,-98,128100,128500,26357,7143,-12457,OK
550.282374,LiquidBears_2185,Tick,1513,1433,80,-59,128100,128500,-35739,-2423361,259139,OK
550.282374,manipchi_31415,Tick,204,305,-101,99,128100,128500,6035,267265,30465,BREACH
550.477572,cunhal_42,Tick,3718,3669,49,-49,128100,128500,-23295,1494096,1484296,OK
550.477572,Himalayas_748297,Tick,930,832,98,-98,128100,128500,26357,7143,-12457,OK
550.477572,LiquidBears_2185,Tick,1513,1433,80,-59,128100,128500,-35739,-2423361,259139,OK
550.477572,manipchi_31415,Tick,204,305,-101,99,128100,128500,6035,267265,30465,BREACH
550.794879,cunhal_42,Tick,3718,3669,49,-49,128100,128500,-23295,1494096,1484296,OK
550.794879,Himalayas_748297,Tick,930,832,98,-98,128100,128500,26357,7143,-12457,OK
550.794879,LiquidBears_2185,Tick,1513,1433,80,-59,128100,128500,-35739,-2423361,259139,OK
550.794879,manipchi_31415,Tick,204,305,-101,99,128100,128500,6035,267265,30465,BREACH
550.995652,cunhal_42,Tick,3718,3669,49,-49,128100,128500,-23295,1494096,1484296,OK
550.995652,Himalayas_748297,Tick,930,832,98,-98,128100,128500,26357,7143,-12457,OK
550.995652,LiquidBears_2185,Tick,1513,1433,80,-59,128100,128500,-35739,-2423361,259139,OK
550.995652,manipchi_31415,Tick,204,305,-101,99,128100,128500,6035,267265,30465,BREACH
551.235669,cunhal_42,Tick,3718,3669,49,-49,128100,128500,-23295,1494096,1484296,OK
551.235669,Himalayas_748297,Tick,930,832,98,-98,128100,128500,26357,7143,-12457,OK
551.235669,LiquidBears_2185,Tick,1513,1433,80,-59,128100,128500,-35739,-2423361,259139,OK
551.235669,manipchi_31415,Tick,204,305,-101,99,128100,128500,6035,267265,30465,BREACH
551.496073,cunhal_42,Tick,3718,3669,49,-49,128100,128500,-23295,1494096,1484296,OK
551.496073,Himalayas_748297,Tick,930,832,98,-98,128100,128500,26357,7143,-12457,OK
551.496073,LiquidBears_2185,Tick,1513,1433,80,-59,128100,128500,-35739,-2423361,259139,OK
551.496073,manipchi_31415,Tick,204,305,-101,99,128100,128500,6035,267265,30465,BREACH
551.713261,cunhal_42,Tick,3718,3669,49,-49,128100,128500,-23295,1494096,1484296,OK
551.713261,Himalayas_748297,Tick,930,832,98,-98,128100,128500,26357,7143,-12457,OK
551.713261,LiquidBears_2185,Tick,1513,1433,80,-59,128100,128500,-35739,-2423361,259139,OK
551.713261,manipchi_31415,Tick,204,305,-101,99,128100,128500,6035,267265,30465,BREACH
552.009413,cunhal_42,Tick,3718,3669,49,-49,127800,128500,-23295,1494096,1484296,OK
552.009413,Himalayas_748297,Tick,930,832,98,-98,127800,128500,26357,7143,-12457,OK
552.009413,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128500,-35739,-2423361,259139,OK
552.009413,manipchi_31415,Tick,204,305,-101,99,127800,128500,6035,267265,30465,BREACH
552.289833,cunhal_42,Tick,3718,3669,49,-49,127800,128500,-23295,1494096,1484296,OK
552.289833,Himalayas_748297,Tick,930,832,98,-98,127800,128500,26357,7143,-12457,OK
552.289833,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128500,-35739,-2423361,259139,OK
552.289833,manipchi_31415,Tick,204,305,-101,99,127800,128500,6035,267265,30465,BREACH
552.536058,cunhal_42,Tick,3718,3669,49,-49,127800,128500,-23295,1494096,1484296,OK
552.536058,Himalayas_748297,Tick,930,832,98,-98,127800,128500,26357,7143,-12457,OK
552.536058,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128500,-35739,-2423361,259139,OK
552.536058,manipchi_31415,Tick,204,305,-101,99,127800,128500,6035,267265,30465,BREACH
552.794966,cunhal_42,Tick,3718,3669,49,-49,127800,128500,-23295,1494096,1484296,OK
552.794966,Himalayas_748297,Tick,930,832,98,-98,127800,128500,26357,7143,-12457,OK
552.794966,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128500,-35739,-2423361,259139,OK
552.794966,manipchi_31415,Tick,204,305,-101,99,127800,128500,6035,267265,30465,BREACH
552.970729,cunhal_42,Tick,3718,3669,49,-49,127800,128500,-23295,1494096,1484296,OK
552.970729,Himalayas_748297,Tick,930,832,98,-98,127800,128500,26357,7143,-12457,OK
552.970729,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128500,-35739,-2423361,259139,OK
552.970729,manipchi_31415,Tick,204,305,-101,99,127800,128500,6035,267265,30465,BREACH
553.243264,cunhal_42,Tick,3718,3669,49,-49,127800,128300,-23295,1494096,1484296,OK
553.243264,Himalayas_748297,Tick,930,832,98,-98,127800,128300,26357,7143,-12457,OK
553.243264,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128300,-35739,-2423361,254939,OK
553.243264,manipchi_31415,Tick,204,305,-101,99,127800,128300,6035,267265,30865,BREACH
553.495553,cunhal_42,Tick,3718,3669,49,-49,128200,128300,-23295,1494096,1489196,OK
553.495553,Himalayas_748297,Tick,930,832,98,-98,128200,128300,26357,7143,-2657,OK
553.495553,LiquidBears_2185,Tick,1513,1433,80,-59,128200,128300,-35739,-2423361,262939,OK
553.495553,manipchi_31415,Tick,204,305,-101,99,128200,128300,6035,267265,20765,BREACH
553.793170,cunhal_42,Tick,3718,3669,49,-49,127800,128300,-23295,1494096,1484296,OK
553.793170,Himalayas_748297,Tick,930,832,98,-98,127800,128300,26357,7143,-12457,OK
553.793170,LiquidBears_2185,Tick,1513,1433,80,-59,127800,128300,-35739,-2423361,254939,OK
553.793170,manipchi_31415,Tick,204,305,-101,99,127800,128300,6035,267265,30865,BREACH
554.048748,cunhal_42,Tick,3718,3669,49,-49,127800,128300,-23295,1494096,1484296,OK
554.048748,Himalayas_748297,Tick,930,832,98,-98,127800,128300,26357,7143,-12457,OK
554.048748,LiquidBears_2185,Tick,1513,1433,80,-80,127800,128300,-35739,270939,254939,OK
554.048748,manipchi_31415,Tick,204,305,-101,99,127800,128300,6035,267265,30865,BREACH
554.226714,cunhal_42,Tick,3718,3669,49,-49,127800,128300,-23295,1494096,1484296,OK
554.226714,Himalayas_748297,Tick,930,832,98,-98,127800,128300,26357,7143,-12457,OK
554.226714,LiquidBears_2185,Tick,1513,1433,80,-80,127800,128300,-35739,270939,254939,OK
554.226714,manipchi_31415,Tick,204,305,-101,99,127800,128300,6035,267265,30865,BREACH
554.506589,cunhal_42,Tick,3718,3669,49,-49,127800,128300,-23295,1494096,1484296,OK
554.506589,Himalayas_748297,Tick,930,832,98,-98,127800,128300,26357,7143,-12457,OK
554.506589,LiquidBears_2185,Tick,1513,1433,80,-80,127800,128300,-35739,270939,254939,OK
554.506589,manipchi_31415,Tick,204,305,-101,99,127800,128300,6035,267265,30865,BREACH
554.762972,cunhal_42,Tick,3718,3669,49,-49,128200,128300,-23295,1494096,1489196,OK
554.762972,Himalayas_748297,Tick,930,832,98,-98,128200,128300,26357,7143,-2657,OK
554.762972,LiquidBears_2185,Tick,1513,1433,80,-80,128200,128300,-35739,270939,262939,OK
554.762972,manipchi_31415,Tick,204,305,-101,99,128200,128300,6035,267265,20765,BREACH
554.972890,cunhal_42,Tick,3718,3669,49,-49,128200,128300,-23295,1494096,1489196,OK
554.972890,Himalayas_748297,Tick,930,832,98,-98,128200,128300,26357,7143,-2657,OK
554.972890,LiquidBears_2185,Tick,1513,1433,80,-80,128200,128300,-35739,270939,262939,OK
554.972890,manipchi_31415,Tick,204,305,-101,99,128200,128300,6035,267265,20765,BREACH
555.224129,cunhal_42,Tick,3718,3669,49,-49,128200,128300,-23295,1494096,1489196,OK
555.224129,Himalayas_748297,Tick,930,832,98,-98,128200,128300,26357,7143,-2657,OK
555.224129,LiquidBears_2185,Tick,1513,1433,80,-80,128200,128300,-35739,270939,262939,OK
555.224129,manipchi_31415,Tick,204,305,-101,99,128200,128300,6035,267265,20765,BREACH
555.514295,cunhal_42,Tick,3718,3669,49,-49,128200,128300,-23295,1494096,1489196,OK
555.514295,Himalayas_748297,Tick,930,832,98,-98,128200,128300,26357,7143,-2657,OK
555.514295,LiquidBears_2185,Tick,1513,1433,80,-80,128200,128300,-35739,270939,262939,OK
555.514295,manipchi_31415,Tick,204,305,-101,99,128200,128300,6035,267265,20765,BREACH
555.770546,cunhal_42,Tick,3718,3669,49,-49,128200,128000,-23295,1494096,1503896,OK
555.770546,Himalayas_748297,Tick,930,832,98,-98,128200,128000,26357,7143,26743,OK
555.770546,LiquidBears_2185,Tick,1513,1433,80,-80,128200,128000,-35739,270939,286939,OK
555.770546,manipchi_31415,Tick,204,305,-101,99,128200,128000,6035,267265,-8935,BREACH
556.015084,cunhal_42,Tick,3718,3669,49,-49,128200,128000,-23295,1494096,1503896,OK
556.015084,Himalayas_748297,Tick,930,832,98,-98,128200,128000,26357,7143,26743,OK
556.015084,LiquidBears_2185,Tick,1513,1433,80,-80,128200,128000,-35739,270939,286939,OK
556.015084,manipchi_31415,Tick,204,305,-101,99,128200,128000,6035,267265,-8935,BREACH
556.269117,cunhal_42,Tick,3718,3669,49,-49,128200,128000,-23295,1494096,1503896,OK
556.269117,Himalayas_748297,Tick,930,832,98,-98,128200,128000,26357,7143,26743,OK
556.269117,LiquidBears_2185,Tick,1513,1433,80,-80,128200,128000,-35739,270939,286939,OK
556.269117,manipchi_31415,Tick,204,305,-101,99,128200,128000,6035,267265,-8935,BREACH
556.469825,cunhal_42,Tick,3718,3669,49,-49,128200,128000,-23295,1494096,1503896,OK
556.469825,Himalayas_748297,Tick,930,832,98,-98,128200,128000,26357,7143,26743,OK
556.469825,LiquidBears_2185,Tick,1513,1433,80,-80,128200,128000,-35739,270939,286939,OK
556.469825,manipchi_31415,Tick,204,305,-101,99,128200,128000,6035,267265,-8935,BREACH
556.782108,cunhal_42,Tick,3718,3669,49,-49,128200,128000,-23295,1494096,1503896,OK
556.782108,Himalayas_748297,Tick,930,832,98,-98,128200,128000,26357,7143,26743,OK
556.782108,LiquidBears_2185,Tick,1513,1433,80,-80,128200,128000,-35739,270939,286939,OK
556.782108,manipchi_31415,Tick,204,305,-101,99,128200,128000,6035,267265,-8935,BREACH
556.954456,cunhal_42,Tick,3718,3669,49,-49,128200,128000,-23295,1494096,1503896,OK
556.954456,Himalayas_748297,Tick,930,832,98,-98,128200,128000,26357,7143,26743,OK
556.954456,LiquidBears_2185,Tick,1513,1433,80,-80,128200,128000,-35739,270939,286939,OK
556.954456,manipchi_31415,Tick,204,305,-101,99,128200,128000,6035,267265,-8935,BREACH
557.240302,cunhal_42,Tick,3718,3669,49,-49,128200,128000,-23295,1494096,1503896,OK
557.240302,Himalayas_748297,Tick,930,832,98,-98,128200,128000,26357,7143,26743,OK
557.240302,LiquidBears_2185,Tick,1513,1433,80,-80,128200,128000,-35739,270939,286939,OK
557.240302,manipchi_31415,Tick,204,305,-101,99,128200,128000,6035,267265,-8935,BREACH
557.533080,cunhal_42,Tick,3718,3669,49,-49,128200,128000,-23295,1494096,1503896,OK
557.533080,Himalayas_748297,Tick,930,832,98,-98,128200,128000,26357,7143,26743,OK
557.533080,LiquidBears_2185,Tick,1513,1433,80,-80,128200,128000,-35739,270939,286939,OK
557.533080,manipchi_31415,Tick,204,305,-101,99,128200,128000,6035,267265,-8935,BREACH
