Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
398.974452,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124100,123800,39852,80554,58730,OK
399.293581,SIFUpperclassmen_999422,Tick,181,286,-105,82,124100,123800,6845,2956055,82615,BREACH
399.293581,LiquidBears_2185,Tick,0,0,0,0,124100,123800,0,0,0,OK
399.293581,MikeyLansi_131269,Tick,330,351,-21,21,124100,123800,-3623,251023,245815,OK
399.293581,RubixCube_474140,Tick,427,535,-108,0,124100,123800,2017,13672783,275599,BREACH
399.293581,raiseKeyErrorteamname_42,Tick,1355,1377,-22,22,124100,123800,-12346,439347,433891,OK
399.293581,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124100,123800,39852,80554,58730,OK
399.494909,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
399.494909,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
399.494909,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
399.494909,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
399.494909,raiseKeyErrorteamname_42,Tick,1355,1390,-35,35,124400,123800,-12508,444709,436029,OK
399.494909,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
399.705122,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
399.705122,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
399.705122,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
399.705122,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
399.705122,raiseKeyErrorteamname_42,Tick,1355,1390,-35,35,124400,123800,-12508,444709,436029,OK
399.705122,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
400.016074,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
400.016074,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
400.016074,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
400.016074,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
400.016074,raiseKeyErrorteamname_42,Tick,1355,1390,-35,35,124400,123800,-12508,444709,436029,OK
400.016074,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
400.231884,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
400.231884,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
400.231884,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
400.231884,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
400.231884,raiseKeyErrorteamname_42,Tick,1355,1390,-35,35,124400,123800,-12508,444709,436029,OK
400.231884,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
400.490907,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
400.490907,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
400.490907,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
400.490907,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
400.490907,raiseKeyErrorteamname_42,Tick,1355,1390,-35,35,124400,123800,-12508,444709,436029,OK
400.490907,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
400.796178,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
400.796178,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
400.796178,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
400.796178,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
400.796178,raiseKeyErrorteamname_42,Tick,1355,1390,-35,35,124400,123800,-12508,444709,436029,OK
400.796178,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
400.993201,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
400.993201,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
400.993201,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
400.993201,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
400.993201,raiseKeyErrorteamname_42,Tick,1355,1390,-35,35,124400,123800,-12508,444709,436029,OK
400.993201,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
401.237111,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
401.237111,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
401.237111,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
401.237111,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
401.237111,raiseKeyErrorteamname_42,Tick,1355,1390,-35,35,124400,123800,-12508,444709,436029,OK
401.237111,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
401.479181,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
401.479181,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
401.479181,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
401.479181,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
401.479181,raiseKeyErrorteamname_42,Tick,1355,1390,-35,35,124400,123800,-12508,444709,436029,OK
401.479181,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
401.73311,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,124000,6845,2956055,78015,BREACH
401.73311,LiquidBears_2185,Tick,0,0,0,0,124400,124000,0,0,0,OK
401.73311,MikeyLansi_131269,Tick,330,351,-21,21,124400,124000,-3623,251023,245815,OK
401.73311,RubixCube_474140,Tick,427,535,-108,0,124400,124000,2017,13672783,253999,BREACH
401.73311,raiseKeyErrorteamname_42,Tick,1355,1390,-35,35,124400,124000,-12508,444709,436029,OK
401.73311,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,124000,39852,80554,58730,OK
402.004554,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,124000,6845,2956055,78015,BREACH
402.004554,LiquidBears_2185,Tick,0,0,0,0,124400,124000,0,0,0,OK
402.004554,MikeyLansi_131269,Tick,330,351,-21,21,124400,124000,-3623,251023,245815,OK
402.004554,RubixCube_474140,Tick,427,535,-108,0,124400,124000,2017,13672783,253999,BREACH
402.004554,raiseKeyErrorteamname_42,Tick,1355,1390,-35,35,124400,124000,-12508,444709,436029,OK
402.004554,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,124000,39852,80554,58730,OK
402.201209,SIFUpperclassmen_999422,Tick,181,286,-105,82,124000,124000,6845,2956055,104055,BREACH
402.201209,LiquidBears_2185,Tick,0,0,0,0,124000,124000,0,0,0,OK
402.201209,MikeyLansi_131269,Tick,330,351,-21,21,124000,124000,-3623,251023,251023,OK
402.201209,RubixCube_474140,Tick,427,535,-108,0,124000,124000,2017,13672783,280783,BREACH
402.201209,raiseKeyErrorteamname_42,Tick,1357,1390,-33,33,124000,124000,-12533,444534,444534,OK
402.201209,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124000,124000,39852,80554,80554,OK
402.522328,SIFUpperclassmen_999422,Tick,181,286,-105,82,124000,124000,6845,2956055,104055,BREACH
402.522328,LiquidBears_2185,Tick,0,0,0,0,124000,124000,0,0,0,OK
402.522328,MikeyLansi_131269,Tick,330,351,-21,21,124000,124000,-3623,251023,251023,OK
402.522328,RubixCube_474140,Tick,427,535,-108,0,124000,124000,2017,13672783,280783,BREACH
402.522328,raiseKeyErrorteamname_42,Tick,1357,1390,-33,33,124000,124000,-12533,444534,444534,OK
402.522328,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124000,124000,39852,80554,80554,OK
402.734955,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,124000,6845,2956055,125055,BREACH
402.734955,LiquidBears_2185,Tick,0,0,0,0,123800,124000,0,0,0,OK
402.734955,MikeyLansi_131269,Tick,330,351,-21,21,123800,124000,-3623,251023,255223,OK
402.734955,RubixCube_474140,Tick,427,535,-108,0,123800,124000,2017,13672783,302383,BREACH
402.734955,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,124000,-12694,444695,448695,OK
402.734955,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,124000,39852,80554,98154,OK
402.993181,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,124000,6845,2956055,125055,BREACH
402.993181,LiquidBears_2185,Tick,0,0,0,0,123800,124000,0,0,0,OK
402.993181,MikeyLansi_131269,Tick,330,351,-21,21,123800,124000,-3623,251023,255223,OK
402.993181,RubixCube_474140,Tick,427,535,-108,0,123800,124000,2017,13672783,302383,BREACH
402.993181,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,124000,-12694,444695,448695,OK
402.993181,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,124000,39852,80554,98154,OK
403.281694,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,124000,6845,2956055,125055,BREACH
403.281694,LiquidBears_2185,Tick,0,0,0,0,123800,124000,0,0,0,OK
403.281694,MikeyLansi_131269,Tick,330,351,-21,21,123800,124000,-3623,251023,255223,OK
403.281694,RubixCube_474140,Tick,427,535,-108,0,123800,124000,2017,13672783,302383,BREACH
403.281694,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,124000,-12694,444695,448695,OK
403.281694,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,124000,39852,80554,98154,OK
403.493291,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,124000,6845,2956055,125055,BREACH
403.493291,LiquidBears_2185,Tick,0,0,0,0,123800,124000,0,0,0,OK
403.493291,MikeyLansi_131269,Tick,330,351,-21,21,123800,124000,-3623,251023,255223,OK
403.493291,RubixCube_474140,Tick,427,535,-108,0,123800,124000,2017,13672783,302383,BREACH
403.493291,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,124000,-12694,444695,448695,OK
403.493291,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,124000,39852,80554,98154,OK
403.761508,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,124000,6845,2956055,125055,BREACH
403.761508,LiquidBears_2185,Tick,0,0,0,0,123800,124000,0,0,0,OK
403.761508,MikeyLansi_131269,Tick,330,351,-21,21,123800,124000,-3623,251023,255223,OK
403.761508,RubixCube_474140,Tick,427,535,-108,0,123800,124000,2017,13672783,302383,BREACH
403.761508,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,124000,-12694,444695,448695,OK
403.761508,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,124000,39852,80554,98154,OK
404.001701,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,124000,6845,2956055,125055,BREACH
404.001701,LiquidBears_2185,Tick,0,0,0,0,123800,124000,0,0,0,OK
404.001701,MikeyLansi_131269,Tick,330,351,-21,21,123800,124000,-3623,251023,255223,OK
404.001701,RubixCube_474140,Tick,427,535,-108,0,123800,124000,2017,13672783,302383,BREACH
404.001701,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,124000,-12694,444695,448695,OK
404.001701,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,124000,39852,80554,98154,OK
404.267952,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,123700,6845,2956055,100455,BREACH
404.267952,LiquidBears_2185,Tick,0,0,0,0,123800,123700,0,0,0,OK
404.267952,MikeyLansi_131269,Tick,330,351,-21,21,123800,123700,-3623,251023,248923,OK
404.267952,RubixCube_474140,Tick,427,535,-108,0,123800,123700,2017,13672783,302383,BREACH
404.267952,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,123700,-12694,444695,442695,OK
404.267952,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,123700,39852,80554,71754,OK
404.512865,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,123700,6845,2956055,100455,BREACH
404.512865,LiquidBears_2185,Tick,0,0,0,0,123800,123700,0,0,0,OK
404.512865,MikeyLansi_131269,Tick,330,351,-21,21,123800,123700,-3623,251023,248923,OK
404.512865,RubixCube_474140,Tick,427,535,-108,0,123800,123700,2017,13672783,302383,BREACH
404.512865,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,123700,-12694,444695,442695,OK
404.512865,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,123700,39852,80554,71754,OK
404.721865,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,123700,6845,2956055,100455,BREACH
404.721865,LiquidBears_2185,Tick,0,0,0,0,123800,123700,0,0,0,OK
404.721865,MikeyLansi_131269,Tick,330,351,-21,21,123800,123700,-3623,251023,248923,OK
404.721865,RubixCube_474140,Tick,427,535,-108,0,123800,123700,2017,13672783,302383,BREACH
404.721865,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,123700,-12694,444695,442695,OK
404.721865,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,123700,39852,80554,71754,OK
404.974752,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,123700,6845,2956055,100455,BREACH
404.974752,LiquidBears_2185,Tick,0,0,0,0,123800,123700,0,0,0,OK
404.974752,MikeyLansi_131269,Tick,330,351,-21,21,123800,123700,-3623,251023,248923,OK
404.974752,RubixCube_474140,Tick,427,535,-108,0,123800,123700,2017,13672783,302383,BREACH
404.974752,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,123700,-12694,444695,442695,OK
404.974752,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,123700,39852,80554,71754,OK
405.212515,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,123700,6845,2956055,100455,BREACH
405.212515,LiquidBears_2185,Tick,0,0,0,0,123800,123700,0,0,0,OK
405.212515,MikeyLansi_131269,Tick,330,351,-21,21,123800,123700,-3623,251023,248923,OK
405.212515,RubixCube_474140,Tick,427,535,-108,0,123800,123700,2017,13672783,302383,BREACH
405.212515,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,123700,-12694,444695,442695,OK
405.212515,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,123700,39852,80554,71754,OK
405.466992,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,123700,6845,2956055,100455,BREACH
405.466992,LiquidBears_2185,Tick,0,0,0,0,123800,123700,0,0,0,OK
405.466992,MikeyLansi_131269,Tick,330,351,-21,21,123800,123700,-3623,251023,248923,OK
405.466992,RubixCube_474140,Tick,427,535,-108,0,123800,123700,2017,13672783,302383,BREACH
405.466992,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,123700,-12694,444695,442695,OK
405.466992,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,123700,39852,80554,71754,OK
405.704029,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,123700,6845,2956055,100455,BREACH
405.704029,LiquidBears_2185,Tick,0,0,0,0,123800,123700,0,0,0,OK
405.704029,MikeyLansi_131269,Tick,330,351,-21,21,123800,123700,-3623,251023,248923,OK
405.704029,RubixCube_474140,Tick,427,535,-108,0,123800,123700,2017,13672783,302383,BREACH
405.704029,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,123700,-12694,444695,442695,OK
405.704029,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,123700,39852,80554,71754,OK
406.026958,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,123700,6845,2956055,100455,BREACH
406.026958,LiquidBears_2185,Tick,0,0,0,0,123800,123700,0,0,0,OK
406.026958,MikeyLansi_131269,Tick,330,351,-21,21,123800,123700,-3623,251023,248923,OK
406.026958,RubixCube_474140,Tick,427,535,-108,0,123800,123700,2017,13672783,302383,BREACH
406.026958,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,123700,-12694,444695,442695,OK
406.026958,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,123700,39852,80554,71754,OK
406.209894,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,123700,6845,2956055,100455,BREACH
406.209894,LiquidBears_2185,Tick,0,0,0,0,123800,123700,0,0,0,OK
406.209894,MikeyLansi_131269,Tick,330,351,-21,21,123800,123700,-3623,251023,248923,OK
406.209894,RubixCube_474140,Tick,427,535,-108,0,123800,123700,2017,13672783,302383,BREACH
406.209894,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,123700,-12694,444695,442695,OK
406.209894,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,123700,39852,80554,71754,OK
406.475167,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,123700,6845,2956055,100455,BREACH
406.475167,LiquidBears_2185,Tick,0,0,0,0,123800,123700,0,0,0,OK
406.475167,MikeyLansi_131269,Tick,330,351,-21,21,123800,123700,-3623,251023,248923,OK
406.475167,RubixCube_474140,Tick,427,535,-108,0,123800,123700,2017,13672783,302383,BREACH
406.475167,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,123700,-12694,444695,442695,OK
406.475167,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,123700,39852,80554,71754,OK
406.711791,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,123700,6845,2956055,100455,BREACH
406.711791,LiquidBears_2185,Tick,0,0,0,0,123800,123700,0,0,0,OK
406.711791,MikeyLansi_131269,Tick,330,351,-21,21,123800,123700,-3623,251023,248923,OK
406.711791,RubixCube_474140,Tick,427,535,-108,0,123800,123700,2017,13672783,302383,BREACH
406.711791,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,123700,-12694,444695,442695,OK
406.711791,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,123700,39852,80554,71754,OK
406.985847,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,123700,6845,2956055,100455,BREACH
406.985847,LiquidBears_2185,Tick,0,0,0,0,123800,123700,0,0,0,OK
406.985847,MikeyLansi_131269,Tick,330,351,-21,21,123800,123700,-3623,251023,248923,OK
406.985847,RubixCube_474140,Tick,427,535,-108,0,123800,123700,2017,13672783,302383,BREACH
406.985847,raiseKeyErrorteamname_42,Tick,1370,1390,-20,20,123800,123700,-12694,444695,442695,OK
406.985847,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,123700,39852,80554,71754,OK
407.279879,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
407.279879,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
407.279879,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
407.279879,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
407.279879,raiseKeyErrorteamname_42,Tick,1370,1403,-33,33,124400,123800,-12856,450057,441873,OK
407.279879,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
407.504661,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
407.504661,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
407.504661,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
407.504661,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
407.504661,raiseKeyErrorteamname_42,Tick,1370,1403,-33,33,124400,123800,-12856,450057,441873,OK
407.504661,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
407.767018,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
407.767018,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
407.767018,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
407.767018,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
407.767018,raiseKeyErrorteamname_42,Tick,1370,1403,-33,33,124400,123800,-12856,450057,441873,OK
407.767018,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
407.965897,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
407.965897,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
407.965897,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
407.965897,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
407.965897,raiseKeyErrorteamname_42,Tick,1370,1403,-33,33,124400,123800,-12856,450057,441873,OK
407.965897,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
408.282779,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
408.282779,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
408.282779,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
408.282779,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
408.282779,raiseKeyErrorteamname_42,Tick,1370,1403,-33,33,124400,123800,-12856,450057,441873,OK
408.282779,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
408.518231,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,124000,6845,2956055,78015,BREACH
408.518231,LiquidBears_2185,Tick,0,0,0,0,124400,124000,0,0,0,OK
408.518231,MikeyLansi_131269,Tick,330,351,-21,21,124400,124000,-3623,251023,245815,OK
408.518231,RubixCube_474140,Tick,427,535,-108,0,124400,124000,2017,13672783,253999,BREACH
408.518231,raiseKeyErrorteamname_42,Tick,1370,1403,-33,33,124400,124000,-12856,450057,441873,OK
408.518231,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,124000,39852,80554,58730,OK
408.730875,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,124000,6845,2956055,78015,BREACH
408.730875,LiquidBears_2185,Tick,0,0,0,0,124400,124000,0,0,0,OK
408.730875,MikeyLansi_131269,Tick,330,351,-21,21,124400,124000,-3623,251023,245815,OK
408.730875,RubixCube_474140,Tick,427,535,-108,0,124400,124000,2017,13672783,253999,BREACH
408.730875,raiseKeyErrorteamname_42,Tick,1370,1403,-33,33,124400,124000,-12856,450057,441873,OK
408.730875,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,124000,39852,80554,58730,OK
409.022674,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
409.022674,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
409.022674,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
409.022674,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
409.022674,raiseKeyErrorteamname_42,Tick,1370,1403,-33,33,124400,123800,-12856,450057,441873,OK
409.022674,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
409.215898,SIFUpperclassmen_999422,Tick,181,286,-105,82,124400,123800,6845,2956055,82615,BREACH
409.215898,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
409.215898,MikeyLansi_131269,Tick,330,351,-21,21,124400,123800,-3623,251023,245815,OK
409.215898,RubixCube_474140,Tick,427,535,-108,0,124400,123800,2017,13672783,275599,BREACH
409.215898,raiseKeyErrorteamname_42,Tick,1370,1403,-33,33,124400,123800,-12856,450057,441873,OK
409.215898,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124400,123800,39852,80554,58730,OK
409.491039,SIFUpperclassmen_999422,Tick,181,286,-105,82,124200,123600,6845,2956055,87320,BREACH
409.491039,LiquidBears_2185,Tick,0,0,0,0,124200,123600,0,0,0,OK
409.491039,MikeyLansi_131269,Tick,330,351,-21,21,124200,123600,-3623,251023,245836,OK
409.491039,RubixCube_474140,Tick,427,535,-108,0,124200,123600,2017,13672783,297307,BREACH
409.491039,raiseKeyErrorteamname_42,Tick,1370,1403,-33,33,124200,123600,-12856,450057,441906,OK
409.491039,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124200,123600,39852,80554,58818,OK
409.769035,SIFUpperclassmen_999422,Tick,181,286,-105,82,124000,123600,6845,2956055,87320,BREACH
409.769035,LiquidBears_2185,Tick,0,0,0,0,124000,123600,0,0,0,OK
409.769035,MikeyLansi_131269,Tick,330,351,-21,21,124000,123600,-3623,251023,245836,OK
409.769035,RubixCube_474140,Tick,427,535,-108,0,124000,123600,2017,13672783,297307,BREACH
409.769035,raiseKeyErrorteamname_42,Tick,1370,1403,-33,33,124000,123600,-12856,450057,441906,OK
409.769035,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124000,123600,39852,80554,58818,OK
410.008517,SIFUpperclassmen_999422,Tick,181,286,-105,82,124000,123600,6845,2956055,87320,BREACH
410.008517,LiquidBears_2185,Tick,0,0,0,0,124000,123600,0,0,0,OK
410.008517,MikeyLansi_131269,Tick,330,351,-21,21,124000,123600,-3623,251023,245836,OK
410.008517,RubixCube_474140,Tick,427,535,-108,0,124000,123600,2017,13672783,297307,BREACH
410.008517,raiseKeyErrorteamname_42,Tick,1370,1403,-33,33,124000,123600,-12856,450057,441906,OK
410.008517,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124000,123600,39852,80554,58818,OK
410.247586,SIFUpperclassmen_999422,Tick,181,286,-105,82,124200,123200,6845,2956055,96625,BREACH
410.247586,LiquidBears_2185,Tick,0,0,0,0,124200,123200,0,0,0,OK
410.247586,MikeyLansi_131269,Tick,330,351,-21,21,124200,123200,-3623,251023,245857,OK
410.247586,RubixCube_474140,Tick,427,535,-108,0,124200,123200,2017,13672783,340615,BREACH
410.247586,raiseKeyErrorteamname_42,Tick,1370,1403,-33,33,124200,123200,-12856,450057,441939,OK
410.247586,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,124200,123200,39852,80554,58906,OK
410.531452,SIFUpperclassmen_999422,Tick,181,286,-105,82,123800,123100,6845,2956055,98925,BREACH
410.531452,LiquidBears_2185,Tick,0,0,0,0,123800,123100,0,0,0,OK
410.531452,MikeyLansi_131269,Tick,330,351,-21,21,123800,123100,-3623,251023,245857,OK
410.531452,RubixCube_474140,Tick,427,535,-108,0,123800,123100,2017,13672783,351415,BREACH
410.531452,raiseKeyErrorteamname_42,Tick,1370,1416,-46,46,123800,123100,-12571,457572,446256,OK
410.531452,TheRockingTradingGroup_991206,Tick,1071,1159,-88,88,123800,123100,39852,80554,58906,OK
410.733729,SIFUpperclassmen_999422,Tick,181,286,-105,82,123700,123100,6845,2956055,98925,BREACH
410.733729,LiquidBears_2185,Tick,0,0,0,0,123700,123100,0,0,0,OK
410.733729,MikeyLansi_131269,Tick,330,351,-21,21,123700,123100,-3623,251023,245857,OK
