Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
396.550393,MikeyLansi_131269,Tick,167,190,-23,23,124200,123800,-2250,116350,110646,OK
396.550393,LiquidBears_2185,Tick,0,0,0,0,124200,123800,0,0,0,OK
396.550393,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124200,123800,29539,-38911,-60983,OK
396.550393,PoolTechnologies_97,Tick,1164,1250,-86,86,124200,123800,-16967,411067,389739,OK
396.550393,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124200,123800,12692,59408,34608,OK
396.550393,raiseKeyErrorteamname_42,Tick,1069,1100,-31,31,124200,123800,-13577,267178,259490,OK
396.771369,PDL_6,Tick,2921,2942,-21,0,124200,123800,1903,2682297,77289,OK
396.771369,OneManArmy_2137,Tick,674,774,-100,100,124200,123800,36836,143864,119064,OK
396.771369,MikeyLansi_131269,Tick,167,190,-23,23,124200,123800,-2250,116350,110646,OK
396.771369,LiquidBears_2185,Tick,0,0,0,0,124200,123800,0,0,0,OK
396.771369,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124200,123800,29539,-38911,-60983,OK
396.771369,PoolTechnologies_97,Tick,1164,1250,-86,86,124200,123800,-16967,411067,389739,OK
396.771369,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124200,123800,12692,59408,34608,OK
396.771369,raiseKeyErrorteamname_42,Tick,1069,1100,-31,31,124200,123800,-13577,267178,259490,OK
396.97039,PDL_6,Tick,2921,2942,-21,0,124200,124100,1903,2682297,74097,OK
396.97039,OneManArmy_2137,Tick,674,774,-100,100,124200,124100,36836,143864,133864,OK
396.97039,MikeyLansi_131269,Tick,167,190,-23,23,124200,124100,-2250,116350,114050,OK
396.97039,LiquidBears_2185,Tick,0,0,0,0,124200,124100,0,0,0,OK
396.97039,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124200,124100,29539,-38911,-47811,OK
396.97039,PoolTechnologies_97,Tick,1164,1250,-86,86,124200,124100,-16967,411067,402467,OK
396.97039,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124200,124100,12692,59408,49408,OK
396.97039,raiseKeyErrorteamname_42,Tick,1069,1100,-31,31,124200,124100,-13577,267178,264078,OK
397.271639,PDL_6,Tick,2931,2942,-11,0,124200,124100,2151,1440049,73849,OK
397.271639,OneManArmy_2137,Tick,674,774,-100,100,124200,124100,36836,143864,133864,OK
397.271639,MikeyLansi_131269,Tick,167,190,-23,23,124200,124100,-2250,116350,114050,OK
397.271639,LiquidBears_2185,Tick,0,0,0,0,124200,124100,0,0,0,OK
397.271639,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124200,124100,29539,-38911,-47811,OK
397.271639,PoolTechnologies_97,Tick,1164,1260,-96,96,124200,124100,-17091,411191,401591,OK
397.271639,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124200,124100,12692,59408,49408,OK
397.271639,raiseKeyErrorteamname_42,Tick,1069,1100,-31,31,124200,124100,-13577,267178,264078,OK
397.534498,PDL_6,Tick,2931,2942,-11,0,124200,124100,2151,1440049,73849,OK
397.534498,OneManArmy_2137,Tick,674,774,-100,100,124200,124100,36836,143864,133864,OK
397.534498,MikeyLansi_131269,Tick,167,190,-23,23,124200,124100,-2250,116350,114050,OK
397.534498,LiquidBears_2185,Tick,0,0,0,0,124200,124100,0,0,0,OK
397.534498,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124200,124100,29539,-38911,-47811,OK
397.534498,PoolTechnologies_97,Tick,1164,1260,-96,96,124200,124100,-17091,411191,401591,OK
397.534498,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124200,124100,12692,59408,49408,OK
397.534498,raiseKeyErrorteamname_42,Tick,1069,1100,-31,31,124200,124100,-13577,267178,264078,OK
397.724953,PDL_6,Tick,2931,2952,-21,0,124200,123900,2399,2681801,74693,OK
397.724953,OneManArmy_2137,Tick,674,774,-100,100,124200,123900,36836,143864,119064,OK
397.724953,MikeyLansi_131269,Tick,167,190,-23,23,124200,123900,-2250,116350,110646,OK
397.724953,LiquidBears_2185,Tick,0,0,0,0,124200,123900,0,0,0,OK
397.724953,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124200,123900,29539,-38911,-60983,OK
397.724953,PoolTechnologies_97,Tick,1164,1260,-96,96,124200,123900,-17091,411191,387383,OK
397.724953,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124200,123900,12692,59408,34608,OK
397.724953,raiseKeyErrorteamname_42,Tick,1069,1100,-31,31,124200,123900,-13577,267178,259490,OK
397.976569,PDL_6,Tick,2932,2952,-20,0,124100,124000,2387,2557713,75713,OK
397.976569,OneManArmy_2137,Tick,674,774,-100,100,124100,124000,36836,143864,133864,OK
397.976569,MikeyLansi_131269,Tick,167,190,-23,23,124100,124000,-2250,116350,114050,OK
397.976569,LiquidBears_2185,Tick,0,0,0,0,124100,124000,0,0,0,OK
397.976569,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124100,124000,29539,-38911,-47811,OK
397.976569,PoolTechnologies_97,Tick,1164,1260,-96,96,124100,124000,-17091,411191,401591,OK
397.976569,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124100,124000,12692,59408,49408,OK
397.976569,raiseKeyErrorteamname_42,Tick,1069,1100,-31,31,124100,124000,-13577,267178,264078,OK
398.210788,PDL_6,Tick,2932,2962,-30,0,124400,124000,2263,3799837,72397,OK
398.210788,OneManArmy_2137,Tick,674,774,-100,100,124400,124000,36836,143864,119064,OK
398.210788,MikeyLansi_131269,Tick,167,190,-23,23,124400,124000,-2250,116350,110646,OK
398.210788,LiquidBears_2185,Tick,0,0,0,0,124400,124000,0,0,0,OK
398.210788,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124400,124000,29539,-38911,-60983,OK
398.210788,PoolTechnologies_97,Tick,1164,1264,-100,100,124400,124000,-17141,412841,388041,OK
398.210788,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124400,124000,12692,59408,34608,OK
398.210788,raiseKeyErrorteamname_42,Tick,1069,1100,-31,31,124400,124000,-13577,267178,259490,OK
398.478952,PDL_6,Tick,2932,2972,-40,0,124400,124000,2512,5043588,73668,OK
398.478952,OneManArmy_2137,Tick,674,774,-100,100,124400,124000,36836,143864,119064,OK
398.478952,MikeyLansi_131269,Tick,167,190,-23,23,124400,124000,-2250,116350,110646,OK
398.478952,LiquidBears_2185,Tick,0,0,0,0,124400,124000,0,0,0,OK
398.478952,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124400,124000,29539,-38911,-60983,OK
398.478952,PoolTechnologies_97,Tick,1164,1264,-100,100,124400,124000,-17141,412841,388041,OK
398.478952,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124400,124000,12692,59408,34608,OK
398.478952,raiseKeyErrorteamname_42,Tick,1069,1100,-31,31,124400,124000,-13577,267178,259490,OK
398.778708,PDL_6,Tick,2942,2972,-30,0,124000,124000,2388,3799712,79712,OK
398.778708,OneManArmy_2137,Tick,674,774,-100,100,124000,124000,36836,143864,143864,OK
398.778708,MikeyLansi_131269,Tick,167,190,-23,23,124000,124000,-2250,116350,116350,OK
398.778708,LiquidBears_2185,Tick,0,0,0,0,124000,124000,0,0,0,OK
398.778708,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124000,124000,29539,-38911,-38911,OK
398.778708,PoolTechnologies_97,Tick,1179,1264,-85,85,124000,124000,-17327,413027,413027,OK
398.778708,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124000,124000,12692,59408,59408,OK
398.778708,raiseKeyErrorteamname_42,Tick,1082,1100,-18,18,124000,124000,-13738,266039,266039,OK
398.960417,PDL_6,Tick,2942,2972,-30,0,124000,123800,2388,3799712,79712,OK
398.960417,OneManArmy_2137,Tick,674,774,-100,100,124000,123800,36836,143864,123864,OK
398.960417,MikeyLansi_131269,Tick,167,190,-23,23,124000,123800,-2250,116350,111750,OK
398.960417,LiquidBears_2185,Tick,0,0,0,0,124000,123800,0,0,0,OK
398.960417,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124000,123800,29539,-38911,-56711,OK
398.960417,PoolTechnologies_97,Tick,1179,1264,-85,85,124000,123800,-17327,413027,396027,OK
398.960417,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124000,123800,12692,59408,39408,OK
398.960417,raiseKeyErrorteamname_42,Tick,1082,1100,-18,18,124000,123800,-13738,266039,262439,OK
399.2507,PDL_6,Tick,2942,2972,-30,0,124000,123800,2388,3799712,79712,OK
399.2507,OneManArmy_2137,Tick,674,774,-100,100,124000,123800,36836,143864,123864,OK
399.2507,MikeyLansi_131269,Tick,167,190,-23,23,124000,123800,-2250,116350,111750,OK
399.2507,LiquidBears_2185,Tick,0,0,0,0,124000,123800,0,0,0,OK
399.2507,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124000,123800,29539,-38911,-56711,OK
399.2507,PoolTechnologies_97,Tick,1179,1264,-85,85,124000,123800,-17327,413027,396027,OK
399.2507,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124000,123800,12692,59408,39408,OK
399.2507,raiseKeyErrorteamname_42,Tick,1082,1100,-18,18,124000,123800,-13738,266039,262439,OK
399.482659,PDL_6,Tick,2942,2982,-40,0,124300,123800,2264,5041836,79916,OK
399.482659,OneManArmy_2137,Tick,674,774,-100,100,124300,123800,36836,143864,119064,OK
399.482659,MikeyLansi_131269,Tick,167,190,-23,23,124300,123800,-2250,116350,110646,OK
399.482659,LiquidBears_2185,Tick,0,0,0,0,124300,123800,0,0,0,OK
399.482659,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124300,123800,29539,-38911,-60983,OK
399.482659,PoolTechnologies_97,Tick,1179,1264,-85,85,124300,123800,-17327,413027,391947,OK
399.482659,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124300,123800,12692,59408,34608,OK
399.482659,raiseKeyErrorteamname_42,Tick,1082,1105,-23,23,124300,123800,-13800,268101,262397,OK
399.70438,PDL_6,Tick,2942,2982,-40,0,124300,123800,2264,5041836,79916,OK
399.70438,OneManArmy_2137,Tick,674,774,-100,100,124300,123800,36836,143864,119064,OK
399.70438,MikeyLansi_131269,Tick,167,190,-23,23,124300,123800,-2250,116350,110646,OK
399.70438,LiquidBears_2185,Tick,0,0,0,0,124300,123800,0,0,0,OK
399.70438,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124300,123800,29539,-38911,-60983,OK
399.70438,PoolTechnologies_97,Tick,1179,1264,-85,85,124300,123800,-17327,413027,391947,OK
399.70438,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124300,123800,12692,59408,34608,OK
399.70438,raiseKeyErrorteamname_42,Tick,1082,1105,-23,23,124300,123800,-13800,268101,262397,OK
399.978305,PDL_6,Tick,2942,2982,-40,0,124300,123800,2264,5041836,79916,OK
399.978305,OneManArmy_2137,Tick,674,774,-100,100,124300,123800,36836,143864,119064,OK
399.978305,MikeyLansi_131269,Tick,167,190,-23,23,124300,123800,-2250,116350,110646,OK
399.978305,LiquidBears_2185,Tick,0,0,0,0,124300,123800,0,0,0,OK
399.978305,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124300,123800,29539,-38911,-60983,OK
399.978305,PoolTechnologies_97,Tick,1179,1264,-85,85,124300,123800,-17327,413027,391947,OK
399.978305,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124300,123800,12692,59408,34608,OK
399.978305,raiseKeyErrorteamname_42,Tick,1082,1105,-23,23,124300,123800,-13800,268101,262397,OK
400.219953,PDL_6,Tick,2942,2982,-40,0,124300,123800,2264,5041836,79916,OK
400.219953,OneManArmy_2137,Tick,674,774,-100,100,124300,123800,36836,143864,119064,OK
400.219953,MikeyLansi_131269,Tick,167,190,-23,23,124300,123800,-2250,116350,110646,OK
400.219953,LiquidBears_2185,Tick,0,0,0,0,124300,123800,0,0,0,OK
400.219953,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124300,123800,29539,-38911,-60983,OK
400.219953,PoolTechnologies_97,Tick,1179,1264,-85,85,124300,123800,-17327,413027,391947,OK
400.219953,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124300,123800,12692,59408,34608,OK
400.219953,raiseKeyErrorteamname_42,Tick,1082,1105,-23,23,124300,123800,-13800,268101,262397,OK
400.4659,PDL_6,Tick,2942,2982,-40,0,124300,123800,2264,5041836,79916,OK
400.4659,OneManArmy_2137,Tick,674,774,-100,100,124300,123800,36836,143864,119064,OK
400.4659,MikeyLansi_131269,Tick,167,190,-23,23,124300,123800,-2250,116350,110646,OK
400.4659,LiquidBears_2185,Tick,0,0,0,0,124300,123800,0,0,0,OK
400.4659,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124300,123800,29539,-38911,-60983,OK
400.4659,PoolTechnologies_97,Tick,1179,1264,-85,85,124300,123800,-17327,413027,391947,OK
400.4659,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124300,123800,12692,59408,34608,OK
400.4659,raiseKeyErrorteamname_42,Tick,1082,1105,-23,23,124300,123800,-13800,268101,262397,OK
400.730974,PDL_6,Tick,2942,2982,-40,0,124300,123800,2264,5041836,79916,OK
400.730974,OneManArmy_2137,Tick,674,774,-100,100,124300,123800,36836,143864,119064,OK
400.730974,MikeyLansi_131269,Tick,167,190,-23,23,124300,123800,-2250,116350,110646,OK
400.730974,LiquidBears_2185,Tick,0,0,0,0,124300,123800,0,0,0,OK
400.730974,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124300,123800,29539,-38911,-60983,OK
400.730974,PoolTechnologies_97,Tick,1179,1264,-85,85,124300,123800,-17327,413027,391947,OK
400.730974,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124300,123800,12692,59408,34608,OK
400.730974,raiseKeyErrorteamname_42,Tick,1082,1105,-23,23,124300,123800,-13800,268101,262397,OK
401.005133,PDL_6,Tick,2952,2982,-30,0,124300,123800,2513,3798587,77147,OK
401.005133,OneManArmy_2137,Tick,674,774,-100,100,124300,123800,36836,143864,119064,OK
401.005133,MikeyLansi_131269,Tick,167,190,-23,23,124300,123800,-2250,116350,110646,OK
401.005133,LiquidBears_2185,Tick,0,0,0,0,124300,123800,0,0,0,OK
401.005133,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124300,123800,29539,-38911,-60983,OK
401.005133,PoolTechnologies_97,Tick,1179,1264,-85,85,124300,123800,-17327,413027,391947,OK
401.005133,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124300,123800,12692,59408,34608,OK
401.005133,raiseKeyErrorteamname_42,Tick,1082,1115,-33,33,124300,123800,-13924,271225,263041,OK
401.203099,PDL_6,Tick,2952,2982,-30,0,124300,123800,2513,3798587,77147,OK
401.203099,OneManArmy_2137,Tick,674,774,-100,100,124300,123800,36836,143864,119064,OK
401.203099,MikeyLansi_131269,Tick,167,190,-23,23,124300,123800,-2250,116350,110646,OK
401.203099,LiquidBears_2185,Tick,0,0,0,0,124300,123800,0,0,0,OK
401.203099,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124300,123800,29539,-38911,-60983,OK
401.203099,PoolTechnologies_97,Tick,1179,1264,-85,85,124300,123800,-17327,413027,391947,OK
401.203099,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124300,123800,12692,59408,34608,OK
401.203099,raiseKeyErrorteamname_42,Tick,1082,1115,-33,33,124300,123800,-13924,271225,263041,OK
401.484121,PDL_6,Tick,2962,2982,-20,0,124400,123800,2762,2554338,73378,OK
401.484121,OneManArmy_2137,Tick,674,774,-100,100,124400,123800,36836,143864,119064,OK
401.484121,MikeyLansi_131269,Tick,167,190,-23,23,124400,123800,-2250,116350,110646,OK
401.484121,LiquidBears_2185,Tick,0,0,0,0,124400,123800,0,0,0,OK
401.484121,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124400,123800,29539,-38911,-60983,OK
401.484121,PoolTechnologies_97,Tick,1179,1264,-85,85,124400,123800,-17327,413027,391947,OK
401.484121,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124400,123800,12692,59408,34608,OK
401.484121,raiseKeyErrorteamname_42,Tick,1082,1115,-33,33,124400,123800,-13924,271225,263041,OK
401.730552,PDL_6,Tick,2962,2982,-20,0,124400,124000,2762,2554338,69378,OK
401.730552,OneManArmy_2137,Tick,674,774,-100,100,124400,124000,36836,143864,119064,OK
401.730552,MikeyLansi_131269,Tick,167,190,-23,23,124400,124000,-2250,116350,110646,OK
401.730552,LiquidBears_2185,Tick,0,0,0,0,124400,124000,0,0,0,OK
401.730552,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124400,124000,29539,-38911,-60983,OK
401.730552,PoolTechnologies_97,Tick,1179,1264,-85,85,124400,124000,-17327,413027,391947,OK
401.730552,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124400,124000,12692,59408,34608,OK
401.730552,raiseKeyErrorteamname_42,Tick,1082,1115,-33,33,124400,124000,-13924,271225,263041,OK
402.003164,PDL_6,Tick,2962,2992,-30,0,124400,124000,2638,3796462,69022,OK
402.003164,OneManArmy_2137,Tick,674,774,-100,100,124400,124000,36836,143864,119064,OK
402.003164,MikeyLansi_131269,Tick,167,190,-23,23,124400,124000,-2250,116350,110646,OK
402.003164,LiquidBears_2185,Tick,0,0,0,0,124400,124000,0,0,0,OK
402.003164,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,124400,124000,29539,-38911,-60983,OK
402.003164,PoolTechnologies_97,Tick,1179,1279,-100,100,124400,124000,-17514,419214,394414,OK
402.003164,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,124400,124000,12692,59408,34608,OK
402.003164,raiseKeyErrorteamname_42,Tick,1082,1115,-33,33,124400,124000,-13924,271225,263041,OK
402.244555,PDL_6,Tick,2972,3002,-30,0,123900,124000,2763,3798337,81337,OK
402.244555,OneManArmy_2137,Tick,674,774,-100,100,123900,124000,36836,143864,153864,OK
402.244555,MikeyLansi_131269,Tick,167,190,-23,23,123900,124000,-2250,116350,118650,OK
402.244555,LiquidBears_2185,Tick,0,0,0,0,123900,124000,0,0,0,OK
402.244555,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,123900,124000,29539,-38911,-30011,OK
402.244555,PoolTechnologies_97,Tick,1183,1279,-96,96,123900,124000,-17564,419264,428864,OK
402.244555,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,123900,124000,12692,59408,69408,OK
402.244555,raiseKeyErrorteamname_42,Tick,1095,1115,-20,20,123900,124000,-14085,270086,272086,OK
402.450819,PDL_6,Tick,2972,3002,-30,0,123900,124000,2763,3798337,81337,OK
402.450819,OneManArmy_2137,Tick,674,774,-100,100,123900,124000,36836,143864,153864,OK
402.450819,MikeyLansi_131269,Tick,167,190,-23,23,123900,124000,-2250,116350,118650,OK
402.450819,LiquidBears_2185,Tick,0,0,0,0,123900,124000,0,0,0,OK
402.450819,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,123900,124000,29539,-38911,-30011,OK
402.450819,PoolTechnologies_97,Tick,1183,1279,-96,96,123900,124000,-17564,419264,428864,OK
402.450819,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,123900,124000,12692,59408,69408,OK
402.450819,raiseKeyErrorteamname_42,Tick,1095,1115,-20,20,123900,124000,-14085,270086,272086,OK
402.74119,PDL_6,Tick,2982,3002,-20,0,123900,124000,2639,2556461,78461,OK
402.74119,OneManArmy_2137,Tick,674,774,-100,100,123900,124000,36836,143864,153864,OK
402.74119,MikeyLansi_131269,Tick,167,190,-23,23,123900,124000,-2250,116350,118650,OK
402.74119,LiquidBears_2185,Tick,0,0,0,0,123900,124000,0,0,0,OK
402.74119,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,123900,124000,29539,-38911,-30011,OK
402.74119,PoolTechnologies_97,Tick,1193,1279,-86,86,123900,124000,-17688,419388,427988,OK
402.74119,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,123900,124000,12692,59408,69408,OK
402.74119,raiseKeyErrorteamname_42,Tick,1108,1115,-7,7,123900,124000,-14246,270247,270947,OK
403.029156,PDL_6,Tick,2982,3002,-20,0,123900,124000,2639,2556461,78461,OK
403.029156,OneManArmy_2137,Tick,674,774,-100,100,123900,124000,36836,143864,153864,OK
403.029156,MikeyLansi_131269,Tick,167,190,-23,23,123900,124000,-2250,116350,118650,OK
403.029156,LiquidBears_2185,Tick,0,0,0,0,123900,124000,0,0,0,OK
403.029156,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,123900,124000,29539,-38911,-30011,OK
403.029156,PoolTechnologies_97,Tick,1193,1279,-86,86,123900,124000,-17688,419388,427988,OK
403.029156,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,123900,124000,12692,59408,69408,OK
403.029156,raiseKeyErrorteamname_42,Tick,1108,1115,-7,7,123900,124000,-14246,270247,270947,OK
403.281215,PDL_6,Tick,2982,3002,-20,0,123900,124000,2639,2556461,78461,OK
403.281215,OneManArmy_2137,Tick,674,774,-100,100,123900,124000,36836,143864,153864,OK
403.281215,MikeyLansi_131269,Tick,167,190,-23,23,123900,124000,-2250,116350,118650,OK
403.281215,LiquidBears_2185,Tick,0,0,0,0,123900,124000,0,0,0,OK
403.281215,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,123900,124000,29539,-38911,-30011,OK
403.281215,PoolTechnologies_97,Tick,1193,1279,-86,86,123900,124000,-17688,419388,427988,OK
403.281215,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,123900,124000,12692,59408,69408,OK
403.281215,raiseKeyErrorteamname_42,Tick,1108,1115,-7,7,123900,124000,-14246,270247,270947,OK
403.547576,PDL_6,Tick,2982,3002,-20,0,123900,124000,2639,2556461,78461,OK
403.547576,OneManArmy_2137,Tick,674,774,-100,100,123900,124000,36836,143864,153864,OK
403.547576,MikeyLansi_131269,Tick,167,190,-23,23,123900,124000,-2250,116350,118650,OK
403.547576,LiquidBears_2185,Tick,0,0,0,0,123900,124000,0,0,0,OK
403.547576,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,123900,124000,29539,-38911,-30011,OK
403.547576,PoolTechnologies_97,Tick,1193,1279,-86,86,123900,124000,-17688,419388,427988,OK
403.547576,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,123900,124000,12692,59408,69408,OK
403.547576,raiseKeyErrorteamname_42,Tick,1108,1115,-7,7,123900,124000,-14246,270247,270947,OK
403.780713,PDL_6,Tick,2982,3002,-20,0,123900,124000,2639,2556461,78461,OK
403.780713,OneManArmy_2137,Tick,674,774,-100,100,123900,124000,36836,143864,153864,OK
403.780713,MikeyLansi_131269,Tick,167,190,-23,23,123900,124000,-2250,116350,118650,OK
403.780713,LiquidBears_2185,Tick,0,0,0,0,123900,124000,0,0,0,OK
403.780713,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,123900,124000,29539,-38911,-30011,OK
403.780713,PoolTechnologies_97,Tick,1193,1279,-86,86,123900,124000,-17688,419388,427988,OK
403.780713,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,123900,124000,12692,59408,69408,OK
403.780713,raiseKeyErrorteamname_42,Tick,1108,1115,-7,7,123900,124000,-14246,270247,270947,OK
403.953866,PDL_6,Tick,2982,3002,-20,0,123900,124000,2639,2556461,78461,OK
403.953866,OneManArmy_2137,Tick,674,774,-100,100,123900,124000,36836,143864,153864,OK
403.953866,MikeyLansi_131269,Tick,167,190,-23,23,123900,124000,-2250,116350,118650,OK
403.953866,LiquidBears_2185,Tick,0,0,0,0,123900,124000,0,0,0,OK
403.953866,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,123900,124000,29539,-38911,-30011,OK
403.953866,PoolTechnologies_97,Tick,1193,1279,-86,86,123900,124000,-17688,419388,427988,OK
403.953866,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,123900,124000,12692,59408,69408,OK
403.953866,raiseKeyErrorteamname_42,Tick,1108,1115,-7,7,123900,124000,-14246,270247,270947,OK
404.23588,PDL_6,Tick,2982,3002,-20,0,123900,123700,2639,2556461,78461,OK
404.23588,OneManArmy_2137,Tick,674,774,-100,100,123900,123700,36836,143864,123864,OK
404.23588,MikeyLansi_131269,Tick,167,190,-23,23,123900,123700,-2250,116350,111750,OK
404.23588,LiquidBears_2185,Tick,0,0,0,0,123900,123700,0,0,0,OK
404.23588,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,123900,123700,29539,-38911,-56711,OK
404.23588,PoolTechnologies_97,Tick,1193,1279,-86,86,123900,123700,-17688,419388,402188,OK
404.23588,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,123900,123700,12692,59408,39408,OK
404.23588,raiseKeyErrorteamname_42,Tick,1108,1115,-7,7,123900,123700,-14246,270247,268847,OK
404.493802,PDL_6,Tick,2982,3002,-20,0,123900,123700,2639,2556461,78461,OK
404.493802,OneManArmy_2137,Tick,674,774,-100,100,123900,123700,36836,143864,123864,OK
404.493802,MikeyLansi_131269,Tick,167,190,-23,23,123900,123700,-2250,116350,111750,OK
404.493802,LiquidBears_2185,Tick,0,0,0,0,123900,123700,0,0,0,OK
404.493802,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,123900,123700,29539,-38911,-56711,OK
404.493802,PoolTechnologies_97,Tick,1193,1279,-86,86,123900,123700,-17688,419388,402188,OK
404.493802,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,123900,123700,12692,59408,39408,OK
404.493802,raiseKeyErrorteamname_42,Tick,1108,1115,-7,7,123900,123700,-14246,270247,268847,OK
404.722487,PDL_6,Tick,2982,3002,-20,0,123900,123700,2639,2556461,78461,OK
404.722487,OneManArmy_2137,Tick,674,774,-100,100,123900,123700,36836,143864,123864,OK
404.722487,MikeyLansi_131269,Tick,167,190,-23,23,123900,123700,-2250,116350,111750,OK
404.722487,LiquidBears_2185,Tick,0,0,0,0,123900,123700,0,0,0,OK
404.722487,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,123900,123700,29539,-38911,-56711,OK
404.722487,PoolTechnologies_97,Tick,1193,1279,-86,86,123900,123700,-17688,419388,402188,OK
404.722487,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,123900,123700,12692,59408,39408,OK
404.722487,raiseKeyErrorteamname_42,Tick,1108,1115,-7,7,123900,123700,-14246,270247,268847,OK
404.991381,PDL_6,Tick,2982,3002,-20,0,123900,123700,2639,2556461,78461,OK
404.991381,OneManArmy_2137,Tick,674,774,-100,100,123900,123700,36836,143864,123864,OK
404.991381,MikeyLansi_131269,Tick,167,190,-23,23,123900,123700,-2250,116350,111750,OK
404.991381,LiquidBears_2185,Tick,0,0,0,0,123900,123700,0,0,0,OK
404.991381,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,123900,123700,29539,-38911,-56711,OK
404.991381,PoolTechnologies_97,Tick,1193,1279,-86,86,123900,123700,-17688,419388,402188,OK
404.991381,Thereturnofteamstoplight_65074,Tick,200,300,-100,100,123900,123700,12692,59408,39408,OK
404.991381,raiseKeyErrorteamname_42,Tick,1108,1115,-7,7,123900,123700,-14246,270247,268847,OK
405.249683,PDL_6,Tick,2982,3002,-20,0,123900,123700,2639,2556461,78461,OK
405.249683,OneManArmy_2137,Tick,674,774,-100,100,123900,123700,36836,143864,123864,OK
405.249683,MikeyLansi_131269,Tick,167,190,-23,23,123900,123700,-2250,116350,111750,OK
405.249683,LiquidBears_2185,Tick,0,0,0,0,123900,123700,0,0,0,OK
405.249683,TheRockingTradingGroup_991206,Tick,926,1015,-89,89,123900,123700,29539,-38911,-56711,OK
405.249683,PoolTechnologies_97,Tick,1193,1279,-86,86,123900,123700,-17688,419388,402188,OK
