Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
422.462107,TechSupport_626433,Tick,1044,963,81,-81,142100,142200,5724,239976,231876,OK
422.756521,Kentaki_100,Tick,839,739,100,-100,142100,142200,44058,186542,176542,OK
422.756521,TeamGaveston_51453,Tick,0,100,-100,100,142100,142200,2810,-26810,-16810,OK
422.756521,CSEGoons_46,Tick,1821,1721,100,-100,142100,142200,-26603,522903,512903,OK
422.756521,CharterAvenue_120519,Tick,1872,1793,79,0,142100,142200,-21119,-10973281,252619,OK
422.756521,Coeus_2387,Tick,969,873,96,-96,142100,142200,-15188,73888,64288,OK
422.756521,Bryce_54215,Tick,1697,1597,100,-100,142100,142200,15290,487510,477510,OK
422.756521,LiquidBears_2185,Tick,515,434,81,0,142100,142200,-12009,-11287919,222181,OK
422.756521,TechSupport_626433,Tick,1044,963,81,-81,142100,142200,5724,239976,231876,OK
422.965517,Kentaki_100,Tick,839,739,100,-100,142100,142200,44058,186542,176542,OK
422.965517,TeamGaveston_51453,Tick,0,100,-100,100,142100,142200,2810,-26810,-16810,OK
422.965517,CSEGoons_46,Tick,1821,1721,100,-100,142100,142200,-26603,522903,512903,OK
422.965517,CharterAvenue_120519,Tick,1872,1793,79,0,142100,142200,-21119,-10973281,252619,OK
422.965517,Coeus_2387,Tick,969,873,96,-96,142100,142200,-15188,73888,64288,OK
422.965517,Bryce_54215,Tick,1697,1597,100,-100,142100,142200,15290,487510,477510,OK
422.965517,LiquidBears_2185,Tick,515,434,81,0,142100,142200,-12009,-11287919,222181,OK
422.965517,TechSupport_626433,Tick,1044,963,81,-81,142100,142200,5724,239976,231876,OK
423.213845,Kentaki_100,Tick,839,739,100,-100,142100,142200,44058,186542,176542,OK
423.213845,TeamGaveston_51453,Tick,0,100,-100,100,142100,142200,2810,-26810,-16810,OK
423.213845,CSEGoons_46,Tick,1821,1721,100,-100,142100,142200,-26603,522903,512903,OK
423.213845,CharterAvenue_120519,Tick,1872,1793,79,0,142100,142200,-21119,-10973281,252619,OK
423.213845,Coeus_2387,Tick,969,873,96,-96,142100,142200,-15188,73888,64288,OK
423.213845,Bryce_54215,Tick,1697,1597,100,-100,142100,142200,15290,487510,477510,OK
423.213845,LiquidBears_2185,Tick,515,434,81,0,142100,142200,-12009,-11287919,222181,OK
423.213845,TechSupport_626433,Tick,1044,963,81,-81,142100,142200,5724,239976,231876,OK
423.465043,Kentaki_100,Tick,839,739,100,-100,142100,142200,44058,186542,176542,OK
423.465043,TeamGaveston_51453,Tick,0,100,-100,100,142100,142200,2810,-26810,-16810,OK
423.465043,CSEGoons_46,Tick,1821,1721,100,-100,142100,142200,-26603,522903,512903,OK
423.465043,CharterAvenue_120519,Tick,1872,1793,79,0,142100,142200,-21119,-10973281,252619,OK
423.465043,Coeus_2387,Tick,969,873,96,-96,142100,142200,-15188,73888,64288,OK
423.465043,Bryce_54215,Tick,1697,1597,100,-100,142100,142200,15290,487510,477510,OK
423.465043,LiquidBears_2185,Tick,515,434,81,0,142100,142200,-12009,-11287919,222181,OK
423.465043,TechSupport_626433,Tick,1044,963,81,-81,142100,142200,5724,239976,231876,OK
423.768351,Kentaki_100,Tick,839,739,100,-100,142200,142100,44058,186542,196542,OK
423.768351,TeamGaveston_51453,Tick,0,100,-100,100,142200,142100,2810,-26810,-36810,OK
423.768351,CSEGoons_46,Tick,1821,1721,100,-100,142200,142100,-26603,522903,532903,OK
423.768351,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142100,-21119,-10973281,260519,OK
423.768351,Coeus_2387,Tick,969,873,96,-96,142200,142100,-15188,73888,83488,OK
423.768351,Bryce_54215,Tick,1697,1597,100,-100,142200,142100,15290,487510,497510,OK
423.768351,LiquidBears_2185,Tick,515,434,81,0,142200,142100,-12009,-11287919,230281,OK
423.768351,TechSupport_626433,Tick,1044,963,81,-81,142200,142100,5724,239976,248076,OK
423.95641,Kentaki_100,Tick,839,739,100,-100,142200,142100,44058,186542,196542,OK
423.95641,TeamGaveston_51453,Tick,0,100,-100,100,142200,142100,2810,-26810,-36810,OK
423.95641,CSEGoons_46,Tick,1821,1721,100,-100,142200,142100,-26603,522903,532903,OK
423.95641,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142100,-21119,-10973281,260519,OK
423.95641,Coeus_2387,Tick,969,873,96,-96,142200,142100,-15188,73888,83488,OK
423.95641,Bryce_54215,Tick,1697,1597,100,-100,142200,142100,15290,487510,497510,OK
423.95641,LiquidBears_2185,Tick,515,434,81,0,142200,142100,-12009,-11287919,230281,OK
423.95641,TechSupport_626433,Tick,1044,963,81,-81,142200,142100,5724,239976,248076,OK
424.299621,Kentaki_100,Tick,839,739,100,-100,142200,142100,44058,186542,196542,OK
424.299621,TeamGaveston_51453,Tick,0,100,-100,100,142200,142100,2810,-26810,-36810,OK
424.299621,CSEGoons_46,Tick,1821,1721,100,-100,142200,142100,-26603,522903,532903,OK
424.299621,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142100,-21119,-10973281,260519,OK
424.299621,Coeus_2387,Tick,969,873,96,-96,142200,142100,-15188,73888,83488,OK
424.299621,Bryce_54215,Tick,1697,1597,100,-100,142200,142100,15290,487510,497510,OK
424.299621,LiquidBears_2185,Tick,515,434,81,0,142200,142100,-12009,-11287919,230281,OK
424.299621,TechSupport_626433,Tick,1044,963,81,-81,142200,142100,5724,239976,248076,OK
424.481357,Kentaki_100,Tick,839,739,100,-100,142200,142100,44058,186542,196542,OK
424.481357,TeamGaveston_51453,Tick,0,100,-100,100,142200,142100,2810,-26810,-36810,OK
424.481357,CSEGoons_46,Tick,1821,1721,100,-100,142200,142100,-26603,522903,532903,OK
424.481357,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142100,-21119,-10973281,260519,OK
424.481357,Coeus_2387,Tick,969,873,96,-96,142200,142100,-15188,73888,83488,OK
424.481357,Bryce_54215,Tick,1697,1597,100,-100,142200,142100,15290,487510,497510,OK
424.481357,LiquidBears_2185,Tick,515,434,81,0,142200,142100,-12009,-11287919,230281,OK
424.481357,TechSupport_626433,Tick,1044,963,81,-81,142200,142100,5724,239976,248076,OK
424.742107,Kentaki_100,Tick,839,739,100,-100,142200,142100,44058,186542,196542,OK
424.742107,TeamGaveston_51453,Tick,0,100,-100,100,142200,142100,2810,-26810,-36810,OK
424.742107,CSEGoons_46,Tick,1821,1721,100,-100,142200,142100,-26603,522903,532903,OK
424.742107,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142100,-21119,-10973281,260519,OK
424.742107,Coeus_2387,Tick,969,873,96,-96,142200,142100,-15188,73888,83488,OK
424.742107,Bryce_54215,Tick,1697,1597,100,-100,142200,142100,15290,487510,497510,OK
424.742107,LiquidBears_2185,Tick,515,434,81,0,142200,142100,-12009,-11287919,230281,OK
424.742107,TechSupport_626433,Tick,1044,963,81,-81,142200,142100,5724,239976,248076,OK
424.970571,Kentaki_100,Tick,839,739,100,-100,142200,142200,44058,186542,186542,OK
424.970571,TeamGaveston_51453,Tick,0,100,-100,100,142200,142200,2810,-26810,-26810,OK
424.970571,CSEGoons_46,Tick,1821,1721,100,-100,142200,142200,-26603,522903,522903,OK
424.970571,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142200,-21119,-10973281,260519,OK
424.970571,Coeus_2387,Tick,969,873,96,-96,142200,142200,-15188,73888,73888,OK
424.970571,Bryce_54215,Tick,1697,1597,100,-100,142200,142200,15290,487510,487510,OK
424.970571,LiquidBears_2185,Tick,515,434,81,0,142200,142200,-12009,-11287919,230281,OK
424.970571,TechSupport_626433,Tick,1044,963,81,-81,142200,142200,5724,239976,239976,OK
425.286487,Kentaki_100,Tick,839,739,100,-100,142200,142200,44058,186542,186542,OK
425.286487,TeamGaveston_51453,Tick,0,100,-100,100,142200,142200,2810,-26810,-26810,OK
425.286487,CSEGoons_46,Tick,1821,1721,100,-100,142200,142200,-26603,522903,522903,OK
425.286487,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142200,-21119,-10973281,260519,OK
425.286487,Coeus_2387,Tick,969,873,96,-96,142200,142200,-15188,73888,73888,OK
425.286487,Bryce_54215,Tick,1697,1597,100,-100,142200,142200,15290,487510,487510,OK
425.286487,LiquidBears_2185,Tick,515,434,81,0,142200,142200,-12009,-11287919,230281,OK
425.286487,TechSupport_626433,Tick,1044,963,81,-81,142200,142200,5724,239976,239976,OK
425.507614,Kentaki_100,Tick,839,739,100,-100,142200,142200,44058,186542,186542,OK
425.507614,TeamGaveston_51453,Tick,0,100,-100,100,142200,142200,2810,-26810,-26810,OK
425.507614,CSEGoons_46,Tick,1821,1721,100,-100,142200,142200,-26603,522903,522903,OK
425.507614,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142200,-21119,-10973281,260519,OK
425.507614,Coeus_2387,Tick,969,873,96,-96,142200,142200,-15188,73888,73888,OK
425.507614,Bryce_54215,Tick,1697,1597,100,-100,142200,142200,15290,487510,487510,OK
425.507614,LiquidBears_2185,Tick,515,434,81,0,142200,142200,-12009,-11287919,230281,OK
425.507614,TechSupport_626433,Tick,1044,963,81,-81,142200,142200,5724,239976,239976,OK
425.742399,Kentaki_100,Tick,839,739,100,-100,142200,142200,44058,186542,186542,OK
425.742399,TeamGaveston_51453,Tick,0,100,-100,100,142200,142200,2810,-26810,-26810,OK
425.742399,CSEGoons_46,Tick,1821,1721,100,-100,142200,142200,-26603,522903,522903,OK
425.742399,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142200,-21119,-10973281,260519,OK
425.742399,Coeus_2387,Tick,969,873,96,-96,142200,142200,-15188,73888,73888,OK
425.742399,Bryce_54215,Tick,1697,1597,100,-100,142200,142200,15290,487510,487510,OK
425.742399,LiquidBears_2185,Tick,515,434,81,0,142200,142200,-12009,-11287919,230281,OK
425.742399,TechSupport_626433,Tick,1044,963,81,-81,142200,142200,5724,239976,239976,OK
426.015518,Kentaki_100,Tick,839,739,100,-100,142200,142300,44058,186542,176542,OK
426.015518,TeamGaveston_51453,Tick,0,100,-100,100,142200,142300,2810,-26810,-16810,OK
426.015518,CSEGoons_46,Tick,1821,1721,100,-100,142200,142300,-26603,522903,512903,OK
426.015518,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142300,-21119,-10973281,260519,OK
426.015518,Coeus_2387,Tick,969,873,96,-96,142200,142300,-15188,73888,64288,OK
426.015518,Bryce_54215,Tick,1697,1597,100,-100,142200,142300,15290,487510,477510,OK
426.015518,LiquidBears_2185,Tick,515,434,81,0,142200,142300,-12009,-11287919,230281,OK
426.015518,TechSupport_626433,Tick,1044,963,81,-81,142200,142300,5724,239976,231876,OK
426.225338,Kentaki_100,Tick,839,739,100,-100,142200,142300,44058,186542,176542,OK
426.225338,TeamGaveston_51453,Tick,0,100,-100,100,142200,142300,2810,-26810,-16810,OK
426.225338,CSEGoons_46,Tick,1821,1721,100,-100,142200,142300,-26603,522903,512903,OK
426.225338,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142300,-21119,-10973281,260519,OK
426.225338,Coeus_2387,Tick,969,873,96,-96,142200,142300,-15188,73888,64288,OK
426.225338,Bryce_54215,Tick,1697,1597,100,-100,142200,142300,15290,487510,477510,OK
426.225338,LiquidBears_2185,Tick,515,434,81,0,142200,142300,-12009,-11287919,230281,OK
426.225338,TechSupport_626433,Tick,1044,963,81,-81,142200,142300,5724,239976,231876,OK
426.544729,Kentaki_100,Tick,839,739,100,-100,141800,142300,44058,186542,158042,OK
426.544729,TeamGaveston_51453,Tick,0,100,-100,100,141800,142300,2810,-26810,1690,OK
426.544729,CSEGoons_46,Tick,1821,1721,100,-100,141800,142300,-26603,522903,494403,OK
426.544729,CharterAvenue_120519,Tick,1872,1793,79,0,141800,142300,-21119,-10973281,245904,OK
426.544729,Coeus_2387,Tick,969,873,96,-96,141800,142300,-15188,73888,46528,OK
426.544729,Bryce_54215,Tick,1697,1597,100,-100,141800,142300,15290,487510,459010,OK
426.544729,LiquidBears_2185,Tick,515,434,81,0,141800,142300,-12009,-11287919,215296,OK
426.544729,TechSupport_626433,Tick,1044,963,81,-81,141800,142300,5724,239976,216891,OK
426.792057,Kentaki_100,Tick,839,739,100,-100,141800,142200,44058,186542,158142,OK
426.792057,TeamGaveston_51453,Tick,0,100,-100,100,141800,142200,2810,-26810,1590,OK
426.792057,CSEGoons_46,Tick,1821,1721,100,-100,141800,142200,-26603,522903,494503,OK
426.792057,CharterAvenue_120519,Tick,1872,1793,79,0,141800,142200,-21119,-10973281,238083,OK
426.792057,Coeus_2387,Tick,969,873,96,-96,141800,142200,-15188,73888,46624,OK
426.792057,Bryce_54215,Tick,1697,1597,100,-100,141800,142200,15290,487510,459110,OK
426.792057,LiquidBears_2185,Tick,515,434,81,0,141800,142200,-12009,-11287919,207277,OK
426.792057,TechSupport_626433,Tick,1044,963,81,-81,141800,142200,5724,239976,216972,OK
427.008717,Kentaki_100,Tick,839,739,100,-100,142000,142200,44058,186542,166542,OK
427.008717,TeamGaveston_51453,Tick,0,100,-100,100,142000,142200,2810,-26810,-6810,OK
427.008717,CSEGoons_46,Tick,1821,1721,100,-100,142000,142200,-26603,522903,502903,OK
427.008717,CharterAvenue_120519,Tick,1872,1793,79,0,142000,142200,-21119,-10973281,244719,OK
427.008717,Coeus_2387,Tick,969,873,96,-96,142000,142200,-15188,73888,54688,OK
427.008717,Bryce_54215,Tick,1697,1597,100,-100,142000,142200,15290,487510,467510,OK
427.008717,LiquidBears_2185,Tick,515,434,81,0,142000,142200,-12009,-11287919,214081,OK
427.008717,TechSupport_626433,Tick,1044,963,81,-81,142000,142200,5724,239976,223776,OK
427.262125,Kentaki_100,Tick,839,739,100,-100,142000,142200,44058,186542,166542,OK
427.262125,TeamGaveston_51453,Tick,0,100,-100,100,142000,142200,2810,-26810,-6810,OK
427.262125,CSEGoons_46,Tick,1821,1721,100,-100,142000,142200,-26603,522903,502903,OK
427.262125,CharterAvenue_120519,Tick,1872,1793,79,0,142000,142200,-21119,-10973281,244719,OK
427.262125,Coeus_2387,Tick,969,873,96,-96,142000,142200,-15188,73888,54688,OK
427.262125,Bryce_54215,Tick,1697,1597,100,-100,142000,142200,15290,487510,467510,OK
427.262125,LiquidBears_2185,Tick,515,434,81,0,142000,142200,-12009,-11287919,214081,OK
427.262125,TechSupport_626433,Tick,1044,963,81,-81,142000,142200,5724,239976,223776,OK
427.511951,Kentaki_100,Tick,839,739,100,-100,142000,142200,44058,186542,166542,OK
427.511951,TeamGaveston_51453,Tick,0,100,-100,100,142000,142200,2810,-26810,-6810,OK
427.511951,CSEGoons_46,Tick,1821,1721,100,-100,142000,142200,-26603,522903,502903,OK
427.511951,CharterAvenue_120519,Tick,1872,1793,79,0,142000,142200,-21119,-10973281,244719,OK
427.511951,Coeus_2387,Tick,969,873,96,-96,142000,142200,-15188,73888,54688,OK
427.511951,Bryce_54215,Tick,1697,1597,100,-100,142000,142200,15290,487510,467510,OK
427.511951,LiquidBears_2185,Tick,515,434,81,0,142000,142200,-12009,-11287919,214081,OK
427.511951,TechSupport_626433,Tick,1044,963,81,-81,142000,142200,5724,239976,223776,OK
427.729745,Kentaki_100,Tick,839,739,100,-100,142000,142200,44058,186542,166542,OK
427.729745,TeamGaveston_51453,Tick,0,100,-100,100,142000,142200,2810,-26810,-6810,OK
427.729745,CSEGoons_46,Tick,1821,1721,100,-100,142000,142200,-26603,522903,502903,OK
427.729745,CharterAvenue_120519,Tick,1872,1793,79,0,142000,142200,-21119,-10973281,244719,OK
427.729745,Coeus_2387,Tick,969,873,96,-96,142000,142200,-15188,73888,54688,OK
427.729745,Bryce_54215,Tick,1697,1597,100,-100,142000,142200,15290,487510,467510,OK
427.729745,LiquidBears_2185,Tick,515,434,81,0,142000,142200,-12009,-11287919,214081,OK
427.729745,TechSupport_626433,Tick,1044,963,81,-81,142000,142200,5724,239976,223776,OK
427.952579,Kentaki_100,Tick,839,739,100,-100,142000,142200,44058,186542,166542,OK
427.952579,TeamGaveston_51453,Tick,0,100,-100,100,142000,142200,2810,-26810,-6810,OK
427.952579,CSEGoons_46,Tick,1821,1721,100,-100,142000,142200,-26603,522903,502903,OK
427.952579,CharterAvenue_120519,Tick,1872,1793,79,0,142000,142200,-21119,-10973281,244719,OK
427.952579,Coeus_2387,Tick,969,873,96,-96,142000,142200,-15188,73888,54688,OK
427.952579,Bryce_54215,Tick,1697,1597,100,-100,142000,142200,15290,487510,467510,OK
427.952579,LiquidBears_2185,Tick,515,434,81,0,142000,142200,-12009,-11287919,214081,OK
427.952579,TechSupport_626433,Tick,1044,963,81,-81,142000,142200,5724,239976,223776,OK
428.217732,Kentaki_100,Tick,839,739,100,-100,142000,142200,44058,186542,166542,OK
428.217732,TeamGaveston_51453,Tick,0,100,-100,100,142000,142200,2810,-26810,-6810,OK
428.217732,CSEGoons_46,Tick,1821,1721,100,-100,142000,142200,-26603,522903,502903,OK
428.217732,CharterAvenue_120519,Tick,1872,1793,79,0,142000,142200,-21119,-10973281,244719,OK
428.217732,Coeus_2387,Tick,969,873,96,-96,142000,142200,-15188,73888,54688,OK
428.217732,Bryce_54215,Tick,1697,1597,100,-100,142000,142200,15290,487510,467510,OK
428.217732,LiquidBears_2185,Tick,515,434,81,0,142000,142200,-12009,-11287919,214081,OK
428.217732,TechSupport_626433,Tick,1044,963,81,-81,142000,142200,5724,239976,223776,OK
428.493044,Kentaki_100,Tick,839,739,100,-100,142000,142300,44058,186542,158042,OK
428.493044,TeamGaveston_51453,Tick,0,100,-100,100,142000,142300,2810,-26810,1690,OK
428.493044,CSEGoons_46,Tick,1821,1721,100,-100,142000,142300,-26603,522903,494403,OK
428.493044,CharterAvenue_120519,Tick,1872,1793,79,0,142000,142300,-21119,-10973281,245904,OK
428.493044,Coeus_2387,Tick,969,873,96,-96,142000,142300,-15188,73888,46528,OK
428.493044,Bryce_54215,Tick,1697,1597,100,-100,142000,142300,15290,487510,459010,OK
428.493044,LiquidBears_2185,Tick,515,434,81,-81,142000,142300,-12009,238381,215296,OK
428.493044,TechSupport_626433,Tick,1044,963,81,-81,142000,142300,5724,239976,216891,OK
428.722995,Kentaki_100,Tick,839,739,100,-100,142000,142300,44058,186542,158042,OK
428.722995,TeamGaveston_51453,Tick,0,100,-100,100,142000,142300,2810,-26810,1690,OK
428.722995,CSEGoons_46,Tick,1821,1721,100,-100,142000,142300,-26603,522903,494403,OK
428.722995,CharterAvenue_120519,Tick,1872,1793,79,0,142000,142300,-21119,-10973281,245904,OK
428.722995,Coeus_2387,Tick,969,873,96,-96,142000,142300,-15188,73888,46528,OK
428.722995,Bryce_54215,Tick,1697,1597,100,-100,142000,142300,15290,487510,459010,OK
428.722995,LiquidBears_2185,Tick,515,434,81,-81,142000,142300,-12009,238381,215296,OK
428.722995,TechSupport_626433,Tick,1044,963,81,-81,142000,142300,5724,239976,216891,OK
429.049927,Kentaki_100,Tick,839,739,100,-100,141800,142300,44058,186542,158042,OK
429.049927,TeamGaveston_51453,Tick,0,100,-100,100,141800,142300,2810,-26810,1690,OK
429.049927,CSEGoons_46,Tick,1821,1721,100,-100,141800,142300,-26603,522903,494403,OK
429.049927,CharterAvenue_120519,Tick,1872,1793,79,0,141800,142300,-21119,-10973281,245904,OK
429.049927,Coeus_2387,Tick,969,873,96,-96,141800,142300,-15188,73888,46528,OK
429.049927,Bryce_54215,Tick,1697,1597,100,-100,141800,142300,15290,487510,459010,OK
429.049927,LiquidBears_2185,Tick,515,434,81,-81,141800,142300,-12009,238381,215296,OK
429.049927,TechSupport_626433,Tick,1044,963,81,-81,141800,142300,5724,239976,216891,OK
429.229782,Kentaki_100,Tick,839,739,100,-100,141800,142300,44058,186542,158042,OK
429.229782,TeamGaveston_51453,Tick,0,100,-100,100,141800,142300,2810,-26810,1690,OK
429.229782,CSEGoons_46,Tick,1821,1721,100,-100,141800,142300,-26603,522903,494403,OK
429.229782,CharterAvenue_120519,Tick,1872,1793,79,0,141800,142300,-21119,-10973281,245904,OK
429.229782,Coeus_2387,Tick,969,873,96,-96,141800,142300,-15188,73888,46528,OK
429.229782,Bryce_54215,Tick,1697,1597,100,-100,141800,142300,15290,487510,459010,OK
429.229782,LiquidBears_2185,Tick,515,434,81,-81,141800,142300,-12009,238381,215296,OK
429.229782,TechSupport_626433,Tick,1044,963,81,-81,141800,142300,5724,239976,216891,OK
429.531968,Kentaki_100,Tick,839,739,100,-100,141800,142300,44058,186542,158042,OK
429.531968,TeamGaveston_51453,Tick,0,100,-100,100,141800,142300,2810,-26810,1690,OK
429.531968,CSEGoons_46,Tick,1821,1721,100,-100,141800,142300,-26603,522903,494403,OK
429.531968,CharterAvenue_120519,Tick,1872,1793,79,0,141800,142300,-21119,-10973281,245904,OK
429.531968,Coeus_2387,Tick,969,873,96,-96,141800,142300,-15188,73888,46528,OK
429.531968,Bryce_54215,Tick,1697,1597,100,-100,141800,142300,15290,487510,459010,OK
429.531968,LiquidBears_2185,Tick,515,434,81,-81,141800,142300,-12009,238381,215296,OK
429.531968,TechSupport_626433,Tick,1044,963,81,-81,141800,142300,5724,239976,216891,OK
429.704929,Kentaki_100,Tick,839,739,100,-100,141800,142500,44058,186542,158042,OK
429.704929,TeamGaveston_51453,Tick,0,100,-100,100,141800,142500,2810,-26810,1690,OK
429.704929,CSEGoons_46,Tick,1821,1721,100,-100,141800,142500,-26603,522903,494403,OK
429.704929,CharterAvenue_120519,Tick,1872,1793,79,0,141800,142500,-21119,-10973281,261704,OK
429.704929,Coeus_2387,Tick,969,873,96,-96,141800,142500,-15188,73888,46528,OK
429.704929,Bryce_54215,Tick,1697,1597,100,-100,141800,142500,15290,487510,459010,OK
429.704929,LiquidBears_2185,Tick,515,434,81,0,141800,142500,-12009,-11296019,223396,OK
429.704929,TechSupport_626433,Tick,1044,963,81,-81,141800,142500,5724,239976,216891,OK
430.041356,Kentaki_100,Tick,839,739,100,-100,142000,142500,44058,186542,158042,OK
430.041356,TeamGaveston_51453,Tick,0,100,-100,100,142000,142500,2810,-26810,1690,OK
430.041356,CSEGoons_46,Tick,1821,1721,100,-100,142000,142500,-26603,522903,494403,OK
430.041356,CharterAvenue_120519,Tick,1872,1793,79,0,142000,142500,-21119,-10973281,261704,OK
430.041356,Coeus_2387,Tick,969,873,96,-96,142000,142500,-15188,73888,46528,OK
430.041356,Bryce_54215,Tick,1697,1597,100,-100,142000,142500,15290,487510,459010,OK
430.041356,LiquidBears_2185,Tick,515,434,81,0,142000,142500,-12009,-11296019,223396,OK
430.041356,TechSupport_626433,Tick,1044,963,81,-81,142000,142500,5724,239976,216891,OK
430.276445,Kentaki_100,Tick,839,739,100,-100,142000,142500,44058,186542,158042,OK
430.276445,TeamGaveston_51453,Tick,0,100,-100,100,142000,142500,2810,-26810,1690,OK
430.276445,CSEGoons_46,Tick,1821,1721,100,-100,142000,142500,-26603,522903,494403,OK
430.276445,CharterAvenue_120519,Tick,1872,1793,79,0,142000,142500,-21119,-10973281,261704,OK
430.276445,Coeus_2387,Tick,969,873,96,-96,142000,142500,-15188,73888,46528,OK
430.276445,Bryce_54215,Tick,1697,1597,100,-100,142000,142500,15290,487510,459010,OK
430.276445,LiquidBears_2185,Tick,515,434,81,0,142000,142500,-12009,-11296019,223396,OK
430.276445,TechSupport_626433,Tick,1044,963,81,-81,142000,142500,5724,239976,216891,OK
430.515638,Kentaki_100,Tick,839,739,100,-100,142000,142500,44058,186542,158042,OK
430.515638,TeamGaveston_51453,Tick,0,100,-100,100,142000,142500,2810,-26810,1690,OK
430.515638,CSEGoons_46,Tick,1821,1721,100,-100,142000,142500,-26603,522903,494403,OK
430.515638,CharterAvenue_120519,Tick,1872,1793,79,0,142000,142500,-21119,-10973281,261704,OK
430.515638,Coeus_2387,Tick,969,873,96,-96,142000,142500,-15188,73888,46528,OK
430.515638,Bryce_54215,Tick,1697,1597,100,-100,142000,142500,15290,487510,459010,OK
430.515638,LiquidBears_2185,Tick,515,434,81,0,142000,142500,-12009,-11296019,223396,OK
430.515638,TechSupport_626433,Tick,1044,963,81,-81,142000,142500,5724,239976,216891,OK
430.755775,Kentaki_100,Tick,839,739,100,-100,142000,142500,44058,186542,158042,OK
430.755775,TeamGaveston_51453,Tick,0,100,-100,100,142000,142500,2810,-26810,1690,OK
430.755775,CSEGoons_46,Tick,1821,1721,100,-100,142000,142500,-26603,522903,494403,OK
430.755775,CharterAvenue_120519,Tick,1872,1793,79,0,142000,142500,-21119,-10973281,261704,OK
430.755775,Coeus_2387,Tick,969,873,96,-96,142000,142500,-15188,73888,46528,OK
430.755775,Bryce_54215,Tick,1697,1597,100,-100,142000,142500,15290,487510,459010,OK
430.755775,LiquidBears_2185,Tick,515,434,81,0,142000,142500,-12009,-11296019,223396,OK
430.755775,TechSupport_626433,Tick,1044,963,81,-81,142000,142500,5724,239976,216891,OK
431.035572,Kentaki_100,Tick,839,739,100,-100,142200,142500,44058,186542,158042,OK
431.035572,TeamGaveston_51453,Tick,0,100,-100,100,142200,142500,2810,-26810,1690,OK
431.035572,CSEGoons_46,Tick,1821,1721,100,-100,142200,142500,-26603,522903,494403,OK
431.035572,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142500,-21119,-10973281,261704,OK
431.035572,Coeus_2387,Tick,969,873,96,-96,142200,142500,-15188,73888,46528,OK
431.035572,Bryce_54215,Tick,1697,1597,100,-100,142200,142500,15290,487510,459010,OK
431.035572,LiquidBears_2185,Tick,515,434,81,0,142200,142500,-12009,-11296019,223396,OK
431.035572,TechSupport_626433,Tick,1044,963,81,-81,142200,142500,5724,239976,216891,OK
431.273978,Kentaki_100,Tick,839,739,100,-100,142200,142500,44058,186542,158042,OK
431.273978,TeamGaveston_51453,Tick,0,100,-100,100,142200,142500,2810,-26810,1690,OK
431.273978,CSEGoons_46,Tick,1821,1721,100,-100,142200,142500,-26603,522903,494403,OK
431.273978,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142500,-21119,-10973281,261704,OK
431.273978,Coeus_2387,Tick,969,873,96,-96,142200,142500,-15188,73888,46528,OK
431.273978,Bryce_54215,Tick,1697,1597,100,-100,142200,142500,15290,487510,459010,OK
431.273978,LiquidBears_2185,Tick,515,434,81,0,142200,142500,-12009,-11296019,223396,OK
431.273978,TechSupport_626433,Tick,1044,963,81,-81,142200,142500,5724,239976,216891,OK
431.513296,Kentaki_100,Tick,839,739,100,-100,142200,142500,44058,186542,158042,OK
431.513296,TeamGaveston_51453,Tick,0,100,-100,100,142200,142500,2810,-26810,1690,OK
431.513296,CSEGoons_46,Tick,1821,1721,100,-100,142200,142500,-26603,522903,494403,OK
431.513296,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142500,-21119,-10973281,261704,OK
431.513296,Coeus_2387,Tick,969,873,96,-96,142200,142500,-15188,73888,46528,OK
431.513296,Bryce_54215,Tick,1697,1597,100,-100,142200,142500,15290,487510,459010,OK
431.513296,LiquidBears_2185,Tick,515,434,81,0,142200,142500,-12009,-11296019,223396,OK
431.513296,TechSupport_626433,Tick,1044,963,81,-81,142200,142500,5724,239976,216891,OK
431.769582,Kentaki_100,Tick,839,739,100,-100,142200,142500,44058,186542,158042,OK
431.769582,TeamGaveston_51453,Tick,0,100,-100,100,142200,142500,2810,-26810,1690,OK
431.769582,CSEGoons_46,Tick,1821,1721,100,-100,142200,142500,-26603,522903,494403,OK
431.769582,CharterAvenue_120519,Tick,1872,1793,79,0,142200,142500,-21119,-10973281,261704,OK
431.769582,Coeus_2387,Tick,969,873,96,-96,142200,142500,-15188,73888,46528,OK
431.769582,Bryce_54215,Tick,1697,1597,100,-100,142200,142500,15290,487510,459010,OK
